,I_t
0,512.0
1,527.5627273072798
2,543.5982977589236
3,560.1210653799826
4,577.1458191733772
5,594.6877962540271
6,612.7626953766463
7,631.3866908688184
8,650.5764469813063
9,670.3491326678828
10,690.7224368073233
11,711.7145838805586
12,733.3443501163522
13,755.6310801192467
14,778.5947039939081
15,802.2557549803944
16,826.6353876152826
17,851.7553964340043
18,877.6382352301677
19,904.3070368880824
20,931.7856338051522
21,960.0985789212589
22,989.2711673727351
23,1019.3294587890025
24,1050.3003002504458
25,1082.2113499266018
26,1115.0911014142541
27,1148.9689087955567
28,1183.8750124368496
29,1219.840565549382
30,1256.8976615337242
31,1295.0793621302232
32,1334.4197263984556
33,1374.9538405492217
34,1416.7178486532496
35,1459.7489842513983
36,1504.0856028917913
37,1549.767215619967
38,1596.8345234487888
39,1645.3294528355445
40,1695.2951921943468
41,1746.77622947265
42,1799.8183908214153
43,1854.468880389175
44,1910.7763212709892
45,1968.790797644035
46,2028.5638981223242
47,2090.14876036382
48,2153.6001169640012
49,2218.9743426707096
50,2286.3295029559204
51,2355.725403980876
52,2427.223643991848
53,2500.8876661846007
54,2576.7828130764783
55,2654.976382425848
56,2735.537684739491
57,2818.5381024093595
58,2904.0511505209747
59,2992.152539376569
60,3082.920238776939
61,3176.4345441067962
62,3272.778144269258
63,3372.036191515939
64,3474.2963732199355
65,3579.648985639798
66,3688.187009723404
67,3800.006189001412
68,3915.205109620753
69,4033.88528256936
70,4156.151228144067
71,4282.110562714294
72,4411.874087834793
73,4545.555881761391
74,4683.2733934242115
75,4825.147538913432
76,4971.302800533129
77,5121.86732847919
78,5276.973045197676
79,5436.755752480304
80,5601.355241354026
81,5770.9154048217515
82,5945.584353511462
83,6125.514534290829
84,6310.862851904438
85,6501.790793690423
86,6698.46455743302
87,6901.0551824070235
88,7109.738683669575
89,7324.696189653876
90,7546.114083118545
91,7774.184145505202
92,8009.103704755563
93,8251.07578663784
94,8500.30926963052
95,8757.01904340961
96,9021.426170983304
97,9293.758054515449
98,9574.248604876497
99,9863.13841495755
100,10160.67493677966
101,10467.112662426825
102,10782.713308826995
103,11107.74600640086
104,11442.48749159323
105,11787.22230329645
106,12142.24298316933
107,12507.850279848752
108,12884.35335704412
109,13272.070005497295
110,13671.32685878257
111,14082.45961291237
112,14505.81324970501
113,14941.742263860519
114,15390.610893679655
115,15852.79335534945
116,16328.674080705905
117,16818.64795837102
118,17323.120578146736
119,17842.508478532905
120,18377.239397219804
121,18927.75252438802
122,19494.498758629597
123,20077.940965284368
124,20678.554236963726
125,21296.826156011608
126,21933.25705862797
127,22588.36030035448
128,23262.66252259485
129,23956.703919813175
130,24671.038507023237
131,25406.23438714896
132,26162.874017802227
133,26941.554476987723
134,27742.887727206384
135,28567.500877388524
136,29416.036442045093
137,30289.152596980803
138,31187.52343086547
139,32111.839191910378
140,33062.80652884436
141,34041.14872532939
142,35047.6059268982
143,36082.935359436255
144,37147.91153816749
145,38243.32646603726
146,39369.98982031738
147,40528.72912618625
148,41720.38991596231
149,42945.835872591306
150,44205.948955906686
151,45501.629510098624
152,46833.796350739845
153,48203.38682962606
154,49611.35687559555
155,51058.68100939582
156,52546.352330566086
157,54075.382474201586
158,55646.80153536096
159,57261.65795876991
160,58921.01839136408
161,60625.96749510148
162,62377.60771736015
163,64177.05901612004
164,66025.4585370103
165,67923.96023918397
166,69873.73446686186
167,71875.96746326762
168,73931.86082355573
169,76042.63088321502
170,78209.50803831233
171,80433.73599382557
172,82716.5709362024
173,85059.28062617159
174,87463.14340772977
175,89929.44712912789
176,92459.4879715888
177,95054.56918140454
178,97715.99970098614
179,100445.09269437515
180,103243.16396267415
181,106111.53024481496
182,109051.50739906085
183,112064.40846063315
184,115151.54157086674
185,118314.20777333355
186,121553.69867243138
187,124871.29395001983
188,128268.25873579623
189,131745.84082724754
190,135305.26775518915
191,138947.74369111293
192,142674.44619281567
193,146486.52278507012
194,150385.08737243514
195,154371.21648168276
196,158445.94533175055
197,162610.2637296124
198,166865.1117909978
199,171211.3754854888
