,beta,gamma,sse
0,0.01,0.02,7340.422346306071
1,0.01,0.03,6150.608430090225
2,0.02,0.03,7340.351595023042
3,0.01,0.04,5076.207418058944
4,0.02,0.04,6150.544310667714
5,0.03,0.04,7340.280837579482
6,0.01,0.05,4114.020055059348
7,0.02,0.05,5076.149747124948
8,0.03,0.05,6150.480185707009
9,0.04,0.05,7340.210073975502
10,0.01,0.060000000000000005,3260.919541502518
11,0.02,0.060000000000000005,4113.968653391745
12,0.03,0.060000000000000005,5076.092071254357
13,0.04,0.060000000000000005,6150.416055208237
14,0.05,0.060000000000000005,7340.139304211219
15,0.01,0.07,2513.85000070201
16,0.02,0.07,3260.8742339414325
17,0.03,0.07,4113.917247368933
18,0.04,0.07,5076.034390447259
19,0.05,0.07,6150.3519191714895
20,0.060000000000000005,0.07,7340.0685282867435
21,0.01,0.08,1869.8249718118311
22,0.02,0.08,2513.8106160637
23,0.03,0.08,3260.8289225868766
24,0.04,0.08,4113.865836990999
25,0.05,0.08,5075.976704703763
26,0.060000000000000005,0.08,6150.287777596876
27,0.07,0.08,7339.99774620217
28,0.01,0.09,1325.9259280015146
29,0.02,0.09,1869.7913428040006
30,0.03,0.09,2513.771228174596
31,0.04,0.09,3260.7836074389747
32,0.05,0.09,4113.814422258047
33,0.060000000000000005,0.09,5075.919014023973
34,0.07,0.09,6150.223630484508
35,0.08,0.09,7339.926957957632
36,0.01,0.09999999999999999,879.3008195100934
37,0.02,0.09999999999999999,1325.8978911400495
38,0.03,0.09999999999999999,1869.7577110694858
39,0.04,0.09999999999999999,2513.731837034795
40,0.05,0.09999999999999999,3260.7382884977997
41,0.060000000000000005,0.09999999999999999,4113.763003170191
42,0.07,0.09999999999999999,5075.861318407997
43,0.08,0.09999999999999999,6150.159477834476
44,0.09,0.09999999999999999,7339.856163553204
45,0.01,0.10999999999999999,527.1626412243976
46,0.02,0.10999999999999999,879.278215037207
47,0.03,0.10999999999999999,1325.8698520579785
48,0.04,0.10999999999999999,1869.7240766083883
49,0.05,0.10999999999999999,2513.6924426443907
50,0.060000000000000005,0.10999999999999999,3260.6929657634632
51,0.07,0.10999999999999999,4113.711579727521
52,0.08,0.10999999999999999,5075.803617855922
53,0.09,0.10999999999999999,6150.095319646907
54,0.09999999999999999,0.10999999999999999,7339.78536298902
55,0.01,0.11999999999999998,266.78802443088915
56,0.02,0.11999999999999998,527.1453130281096
57,0.03,0.11999999999999998,879.2556088322327
58,0.04,0.11999999999999998,1325.8418107553812
59,0.05,0.11999999999999998,1869.6904394207895
60,0.060000000000000005,0.11999999999999998,2513.653045003479
61,0.07,0.11999999999999998,3260.647639236051
62,0.08,0.11999999999999998,4113.660151930124
63,0.09,0.11999999999999998,5075.745912367872
64,0.09999999999999999,0.11999999999999998,6150.031155921875
65,0.10999999999999999,0.11999999999999998,7339.714556265191
66,0.01,0.12999999999999998,95.51585239413829
67,0.02,0.12999999999999998,266.7758199659195
68,0.03,0.12999999999999998,527.1279835712095
69,0.04,0.12999999999999998,879.2330008952551
70,0.05,0.12999999999999998,1325.8137672323458
71,0.060000000000000005,0.12999999999999998,1869.6567995067812
72,0.07,0.12999999999999998,2513.613644112154
73,0.08,0.12999999999999998,3260.6023089156615
74,0.09,0.12999999999999998,4113.608719778102
75,0.09999999999999999,0.12999999999999998,5075.68820194392
76,0.10999999999999999,0.12999999999999998,6149.966986659528
77,0.11999999999999998,0.12999999999999998,7339.643743381795
78,0.01,0.13999999999999999,10.745899418737649
79,0.02,0.13999999999999999,95.5086226041243
80,0.03,0.13999999999999999,266.7636146952447
81,0.04,0.13999999999999999,527.1106528537837
82,0.05,0.13999999999999999,879.2103912263591
83,0.060000000000000005,0.13999999999999999,1325.785721488952
84,0.07,0.13999999999999999,1869.6231568664455
85,0.08,0.13999999999999999,2513.5742399705005
86,0.09,0.13999999999999999,3260.556974802393
87,0.09999999999999999,0.13999999999999999,4113.557283271557
88,0.10999999999999999,0.13999999999999999,5075.6304865841885
89,0.11999999999999998,0.13999999999999999,6149.902811859937
90,0.12999999999999998,0.13999999999999999,7339.5729243389815
91,0.01,0.15,9.93749305530272
92,0.02,0.15,10.743498659754477
93,0.03,0.15,95.50139244719539
94,0.04,0.15,266.75140861894306
95,0.05,0.15,527.0933208759033
96,0.060000000000000005,0.15,879.1877798256295
97,0.07,0.15,1325.7576735252965
98,0.08,0.15,1869.5895114998832
99,0.09,0.15,2513.5348325786126
100,0.09999999999999999,0.15,3260.511636896332
101,0.10999999999999999,0.15,4113.505842410592
102,0.11999999999999998,0.15,5075.572766288767
103,0.12999999999999998,0.15,6149.838631523213
104,0.13999999999999999,0.15,7339.5020991368265
105,0.01,0.16,90.60819911496277
106,0.02,0.16,9.939779020710352
107,0.03,0.16,10.741097956997779
108,0.04,0.16,95.4941619234332
109,0.05,0.16,266.7392017370853
110,0.060000000000000005,0.16,527.075987637655
111,0.07,0.16,879.1651666931441
112,0.08,0.16,1325.7296233414509
113,0.09,0.16,1869.5558634071763
114,0.09999999999999999,0.16,2513.495421936575
115,0.10999999999999999,0.16,3260.4662951975765
116,0.11999999999999998,0.16,4113.454397195309
117,0.12999999999999998,0.16,5075.515041057761
118,0.13999999999999999,0.16,6149.774445649466
119,0.15,0.16,7339.431267775462
120,0.01,0.17,250.33252916056793
121,0.02,0.17,90.61503276152159
122,0.03,0.17,9.942065450267632
123,0.04,0.17,10.73869731054011
124,0.05,0.17,95.48693103290603
125,0.060000000000000005,0.17,266.726994049757
126,0.07,0.17,527.0586531391201
127,0.08,0.17,879.142551828988
128,0.09,0.17,1325.7015709375112
129,0.09999999999999999,0.17,1869.5222125884065
130,0.10999999999999999,0.17,2513.4560080444935
131,0.11999999999999998,0.17,3260.4209497062125
132,0.12999999999999998,0.17,4113.4029476257965
133,0.13999999999999999,0.17,5075.457310891277
134,0.15,0.17,6149.710254238805
135,0.16,0.17,7339.360430255004
136,0.01,0.18000000000000002,486.74067014659045
137,0.02,0.18000000000000002,250.34377463582243
138,0.03,0.18000000000000002,90.62186726536649
139,0.04,0.18000000000000002,9.944352344043988
140,0.05,0.18000000000000002,10.736296720452536
141,0.060000000000000005,0.18000000000000002,95.47969977569107
142,0.07,0.18000000000000002,266.71478555702896
143,0.08,0.18000000000000002,527.041317380375
144,0.09,0.18000000000000002,879.1199352332457
145,0.09999999999999999,0.18000000000000002,1325.6735163135659
146,0.10999999999999999,0.18000000000000002,1869.4885590436757
147,0.11999999999999998,0.18000000000000002,2513.4165909024523
148,0.12999999999999998,0.18000000000000002,3260.3756004223646
149,0.13999999999999999,0.18000000000000002,4113.3514937021555
150,0.15,0.18000000000000002,5075.399575789422
151,0.16,0.18000000000000002,6149.64605729134
152,0.17,0.18000000000000002,7339.2895865755245
153,0.01,0.19000000000000003,797.5172358835678
154,0.02,0.19000000000000003,486.7561947175053
155,0.03,0.19000000000000003,250.35502134713417
156,0.04,0.19000000000000003,90.62870262656747
157,0.05,0.19000000000000003,9.946639702108858
158,0.060000000000000005,0.19000000000000003,10.733896186806142
159,0.07,0.19000000000000003,95.4724681518611
160,0.08,0.19000000000000003,266.7025762589793
161,0.09,0.19000000000000003,527.023980361501
162,0.09999999999999999,0.19000000000000003,879.0973169059953
163,0.10999999999999999,0.19000000000000003,1325.6454594696947
164,0.11999999999999998,0.19000000000000003,1869.454902773065
165,0.12999999999999998,0.19000000000000003,2513.377170510534
166,0.13999999999999999,0.19000000000000003,3260.3302473460926
167,0.15,0.19000000000000003,4113.300035424474
168,0.16,0.19000000000000003,5075.341835752284
169,0.17,0.19000000000000003,6149.581854807163
170,0.18000000000000002,0.19000000000000003,7339.218736737158
171,0.01,0.20000000000000004,1180.4000400066052
172,0.02,0.20000000000000004,797.5369098663788
173,0.03,0.20000000000000004,486.7717208892814
174,0.04,0.20000000000000004,250.36626929456227
175,0.05,0.20000000000000004,90.63553884518586
176,0.060000000000000005,0.20000000000000004,9.948927524530964
177,0.07,0.20000000000000004,10.73149570967424
178,0.08,0.20000000000000004,95.46523616149108
179,0.09,0.20000000000000004,266.6903661556826
180,0.09999999999999999,0.20000000000000004,527.0066420825746
181,0.10999999999999999,0.20000000000000004,879.0746968473217
182,0.11999999999999998,0.20000000000000004,1325.6174004059696
183,0.12999999999999998,0.20000000000000004,1869.4212437766664
184,0.13999999999999999,0.20000000000000004,2513.337746868847
185,0.15,0.20000000000000004,3260.284890477521
186,0.16,0.20000000000000004,4113.24857279287
187,0.17,0.20000000000000004,5075.28409077997
188,0.18000000000000002,0.20000000000000004,6149.517646786385
189,0.19000000000000003,0.20000000000000004,7339.147880740018
190,0.01,0.21000000000000005,1633.1788901313562
191,0.02,0.21000000000000005,1180.4237366978894
192,0.03,0.21000000000000005,797.5565858012943
193,0.04,0.21000000000000005,486.78724866198354
