,I_t
0,1572.0
1,1540.7870382534768
2,1510.1922640272528
3,1480.2034953916818
4,1450.808788046966
5,1421.9964307835767
6,1393.7549410255892
7,1366.0730604555724
8,1338.9397507196854
9,1312.3441892116575
10,1286.2757649343318
11,1260.724074437483
12,1235.678917830623
13,1211.1302948695338
14,1187.06840111528
15,1163.4836241644662
16,1140.3665399495285
17,1117.7079091078583
18,1095.4986734185773
19,1073.729952305796
20,1052.3930394072083
21,1031.4793992068849
22,1010.9806637311515
23,990.8886293064459
24,971.1952533780725
25,951.8926513887814
26,932.9730937161185
27,914.4290026675087
28,896.2529495320492
29,878.437651688005
30,860.9759697650142
31,843.8609048600277
32,827.0855958060196
33,810.6433164925219
34,794.5274732370528
35,778.7316022065195
36,763.2493668876928
37,748.0745556058663
38,733.2010790908244
39,718.6229680892601
40,704.3343710227954
41,690.3295516907732
42,676.6028870170004
43,663.1488648396381
44,649.9620817434461
45,637.0372409336028
46,624.3691501503362
47,611.9527196236102
48,599.7829600671282
49,587.8549807109256
50,576.1639873718349
51,564.7052805611207
52,553.4742536285937
53,542.4663909425233
54,531.6772661046815
55,521.1025401998631
56,510.7379600792348
57,500.57935667688156
58,490.62264335892775
59,480.8638143046201
60,471.2989429187727
61,461.92418027498286
62,452.73575358903895
63,443.72996472194944
64,434.90318871203414
65,426.2518723355283
66,417.7725326951591
67,409.46175583616537
68,401.31619538923877
69,393.33257123987613
70,385.5076682236407
71,377.83833484683845
72,370.32148203212716
73,362.9540818885809
74,355.7331665057452
75,348.65582677122296
76,341.71921121134295
77,334.9205248544683
78,328.2570281165116
79,321.72603570823185
80,315.3249155638943
81,309.0510877908843
82,302.902023639872
83,296.8752444951335
84,290.9683208846398
85,285.1788715095346
86,279.50456229262545
87,273.9431054455235
88,268.4922585540711
89,263.1498236817053
90,257.91364649040946
91,252.78161537891418
92,247.75166063781376
93,242.82175362127072
94,237.9899059349871
95,233.254168640128
96,228.61263147288767
97,224.06342207939483
98,219.60470526565996
99,215.2346822622722
100,210.9515900035594
101,206.7537004209305
102,202.6393197501243
103,198.60678785209416
104,194.65447754726316
105,190.78079396288965
106,186.9841738932875
107,183.26308517265096
108,179.61602606023777
109,176.04152463767005
110,172.5381382181164
111,169.10445276712286
112,165.73908233486603
113,162.44066849960436
114,159.20787982210936
115,156.03941131086185
116,152.93398389780265
117,149.89034392443125
118,146.90726263805018
119,143.98353569795606
120,141.1179826913825
121,138.30944665900452
122,135.55679362981596
123,132.85891216519718
124,130.2147129119921
125,127.62312816441838
126,125.08311143463682
127,122.59363703181084
128,120.15369964948842
129,117.76231396114378
130,115.41851422371816
131,113.12135388900265
132,110.86990522270868
133,108.66325893107563
134,106.50052379486654
135,104.38082631060725
136,102.30331033892618
137,100.26713675985503
138,98.27148313495343
139,96.31554337612314
140,94.39852742098014
141,92.51966091465536
142,90.67818489789747
143,88.87335550135349
144,87.10444364590548
145,85.37073474894396
146,83.67152843646096
147,82.00613826084792
148,80.373891424286
149,78.77412850761834
150,77.20620320459626
151,75.66948206139318
152,74.16334422128243
153,72.68718117437689
154,71.24039651233058
155,69.82240568790415
156,68.43263577929835
157,67.070525259161
158,65.73552376817545
159,64.42709189313976
160,63.14470094944795
161,61.88783276788633
162,60.65597948565949
163,59.44864334156242
164,58.26533647521673
165,57.105580730290626
166,55.968907461623836
167,54.85485734618013
168,53.7629801977519
169,52.69283478534238
170,51.64398865515281
171,50.61601795610322
172,49.60850726881681
173,48.62104943799939
174,47.65324540814669
175,46.70470406251361
176,45.77504206528083
177,44.863883706855425
178,43.970860752243496
179,43.09561229243381
180,42.237784598732986
181,41.397030979993566
182,40.57301164267778
183,39.76539355370075
184,38.97385030599803
185,38.19806198676359
186,37.43771504830516
187,36.69250218146513
188,35.962122191556205
189,35.2462798767618
190,34.54468590895243
191,33.85705671687016
192,33.183114371634076
193,32.522586474520864
194,31.875206046975283
195,31.240711422806335
196,30.61884614252575
197,30.009358849786313
198,29.412003189878345
199,28.826537710243528
