,I_t
0,15806.0
1,18734.58394748306
2,22205.492960748117
3,26319.0384317091
4,31194.03803800219
5,36971.21055860355
6,43817.1855833299
7,51929.236296456125
8,61540.86123760695
9,72928.36102042165
10,86418.57848927093
11,102397.99565361418
12,121323.40768591648
13,143734.42270743797
14,170268.06493951223
15,201675.78628353414
16,238843.21471459095
17,282812.98280219076
18,334810.97998181067
19,396276.3489309788
20,468895.4868991845
21,554640.1995600434
22,655809.9640280654
23,775077.9572844678
24,915540.0549293496
25,1080765.3504442358
26,1274845.8230216852
27,1502441.5184653294
28,1768815.9237448438
29,2079854.0390575856
30,2442052.9370562537
31,2862471.366304366
32,3348621.343388698
33,3908281.022437287
34,4549205.070030175
35,5278707.360738726
36,6103092.606903895
37,7026920.632886776
38,8052101.842798633
39,9176847.33069919
40,10394533.312556626
41,11692585.933679214
42,13051543.696820568
43,14444499.9296578
44,15837150.528452741
45,17188653.48660713
46,18453430.47247937
47,19583902.939561974
48,20533972.10293753
49,21262862.648196533
50,21738808.774357893
51,21942020.237496655
52,21866453.051806096
53,21520112.02019958
54,20923878.64997569
55,20109115.685567036
56,19114482.343706384
57,17982465.62901687
58,16756093.845074328
59,15476179.834135009
60,14179288.249972723
61,12896474.492007533
62,11652729.982679505
63,10466999.852110924
64,9352612.138209943
65,8317962.129298032
66,7367319.126832444
67,6501654.773595249
68,5719424.326701186
69,5017260.24975095
70,4390559.28908566
71,3833959.600580982
72,3341714.310111519
73,2907973.327567354
74,2526987.5263079773
75,2193249.620080081
76,1901585.0568537407
77,1647204.6087301816
78,1425728.4737596053
79,1233189.8686907343
80,1066024.4192489588
81,921050.2092804855
82,795442.1475757491
83,686703.3397157798
84,592635.3863789918
85,511308.93843439384
86,441035.39183954604
87,380340.273360891
88,327938.6266617194
89,282712.53662397055
90,243690.81101767806
91,210030.75938657706
92,181001.9587951661
93,155971.86681560625
94,134393.12770344035
95,115792.4135379217
96,99760.6447997896
97,85944.44195773698
98,74038.66936099349
99,63779.943837186765
100,54940.99200654194
101,47325.75186398314
102,40765.12527414285
103,35113.298442375766
104,30244.557043198212
105,26050.531453526884
106,22437.815447462475
107,19325.908789426012
108,16645.440459874724
109,14336.634820154435
110,12347.987932842498
111,10635.125564777745
112,9159.81817386066
113,7889.131476433697
114,6794.694064280546
115,5852.06603908747
116,5040.19480294559
117,4340.9460268617295
118,3738.699451592053
119,3220.0005886018726
120,2773.2606119870056
121,2388.497789733063
122,2057.114716617039
123,1771.7064004923418
124,1525.8949353198736
125,1314.18708263006
126,1131.8515907401425
127,974.8135189581523
128,839.5632116739865
129,723.077892892451
130,622.754132520294
131,536.3496777345529
132,461.9333513534727
133,397.84189890026084
134,342.6428209632187
135,295.10236093960043
136,254.1579332615736
137,218.894376291611
138,188.5234994415391
139,162.36646761141702
140,139.8386293970751
141,120.43645008850578
142,103.72625749070953
143,89.33454909147736
144,76.93964397956914
145,66.26449295960624
146,57.0704861868978
147,49.15211993375778
148,42.332403296084934
149,36.458902183614505
150,31.400332178479893
151,27.04362411256043
152,23.29139677847913
153,20.059780288018796
154,17.27654142840222
155,14.87946911640527
156,12.81498386343835
157,11.036940171427158
158,9.50559509142081
159,8.186719890710082
160,7.050834972842905
161,6.072550949758154
162,5.230001137887197
163,4.504352793520411
164,3.879386162671833
165,3.341131936433126
166,2.8775590082647495
167,2.4783055540050136
168,2.134447423715672
169,1.8382986684689624
170,1.5832397434557732
171,1.3635695474120955
172,1.1743779911479233
173,1.011436246827792
174,0.8711022248514407
175,0.7502391655499903
176,0.6461455260552452
177,0.556494595169503
178,0.4792824865036918
179,0.4127833474229674
180,0.35551078262690333
181,0.3061846301012252
182,0.26370234681453686
183,0.22711436457079096
184,0.19560286516943964
185,0.16846350045381145
186,0.14508964865262086
187,0.12495885511094197
188,0.1076211543326275
189,0.09268901230738659
190,0.07982866431247651
191,0.06875265457073525
192,0.05921341101068215
193,0.05099771151110978
194,0.04392191793913354
195,0.037827871452456585
196,0.03257935731724771
197,0.028059060222896684
198,0.024165942038544774
199,0.02081298339874735
