,beta,gamma,sse
0,0.01,0.02,149082.7781255173
1,0.01,0.03,118098.01188754251
2,0.02,0.03,149080.92924426138
3,0.01,0.04,90973.36057048138
4,0.02,0.04,118096.38269545246
5,0.03,0.04,149079.07936454695
6,0.01,0.05,67600.08538497932
7,0.02,0.05,90971.94489472889
8,0.03,0.05,118094.75262763324
9,0.04,0.05,149077.22848639498
10,0.01,0.060000000000000005,47871.922257554426
11,0.02,0.060000000000000005,67598.8771931406
12,0.03,0.060000000000000005,90970.5284618238
13,0.04,0.060000000000000005,118093.12168410636
14,0.05,0.060000000000000005,149075.37660982562
15,0.01,0.07,31685.029271833653
16,0.02,0.07,47870.91565463138
17,0.03,0.07,67597.66835868478
18,0.04,0.07,90969.11127178512
19,0.05,0.07,118091.48986489142
20,0.060000000000000005,0.07,149073.52373486123
21,0.01,0.08,18937.934987654633
22,0.02,0.08,31684.218497329723
23,0.03,0.08,47869.908519700286
24,0.04,0.08,67596.4588816313
25,0.05,0.08,90967.69332463357
26,0.060000000000000005,0.08,118089.85717000936
27,0.07,0.08,149071.66986152277
28,0.01,0.09,9531.487625611684
29,0.02,0.09,18937.314412696054
30,0.03,0.09,31683.407297607966
31,0.04,0.09,47868.90085277945
32,0.05,0.09,67595.24876199912
33,0.060000000000000005,0.09,90966.27462038764
34,0.07,0.09,118088.22359948039
35,0.08,0.09,149069.81498983043
36,0.01,0.09999999999999999,3368.805104761065
37,0.02,0.09999999999999999,9531.051750119317
38,0.03,0.09999999999999999,18936.693515598396
39,0.04,0.09999999999999999,31682.59567268625
40,0.05,0.09999999999999999,47867.8926538868
41,0.060000000000000005,0.09999999999999999,67594.0379998072
42,0.07,0.09999999999999999,90964.85515906806
43,0.08,0.09999999999999999,118086.58915332482
44,0.09,0.09999999999999999,149067.9591198066
45,0.01,0.10999999999999999,355.22592132529445
46,0.02,0.10999999999999999,3368.5485546687046
47,0.03,0.10999999999999999,9530.615651958491
48,0.04,0.10999999999999999,18936.07229637863
49,0.05,0.10999999999999999,31681.783622581952
50,0.060000000000000005,0.10999999999999999,47866.88392304148
51,0.07,0.10999999999999999,67592.82659507451
52,0.08,0.10999999999999999,90963.43494069445
53,0.09,0.10999999999999999,118084.95383156356
54,0.09999999999999999,0.10999999999999999,149066.10225147154
55,0.01,0.11999999999999998,398.26085636947346
56,0.02,0.11999999999999998,355.143445845478
57,0.03,0.11999999999999998,3368.2918778718254
58,0.04,0.11999999999999998,9530.179331145884
59,0.05,0.11999999999999998,18935.450755054106
60,0.060000000000000005,0.11999999999999998,31680.97114731312
61,0.07,0.11999999999999998,47865.87466026103
62,0.08,0.11999999999999998,67591.61454782003
63,0.09,0.11999999999999998,90962.01396528588
64,0.09999999999999999,0.11999999999999998,118083.31763421628
65,0.10999999999999999,0.11999999999999998,149064.24438484624
66,0.01,0.12999999999999998,3407.545500550998
67,0.02,0.12999999999999998,398.3473253050524
68,0.03,0.12999999999999998,355.0609362165046
69,0.04,0.12999999999999998,3368.0350743863437
70,0.05,0.12999999999999998,9529.742787697916
71,0.060000000000000005,0.12999999999999998,18934.828891641693
72,0.07,0.12999999999999998,31680.158246897317
73,0.08,0.12999999999999998,47864.8648655642
74,0.09,0.12999999999999998,67590.40185806325
75,0.09999999999999999,0.12999999999999998,90960.59223286257
76,0.10999999999999999,0.12999999999999998,118081.68056130392
77,0.11999999999999998,0.12999999999999998,149062.38551995307
78,0.01,0.13999999999999999,9294.7935841754
79,0.02,0.13999999999999999,3407.795901652538
80,0.03,0.13999999999999999,398.4338493341626
81,0.04,0.13999999999999999,354.97839245370017
82,0.05,0.13999999999999999,3367.778144228184
83,0.060000000000000005,0.13999999999999999,9529.306021631104
84,0.07,0.13999999999999999,18934.20670615876
85,0.08,0.13999999999999999,31679.34492135244
86,0.09,0.13999999999999999,47863.85453896936
87,0.09999999999999999,0.13999999999999999,67589.18852582267
88,0.10999999999999999,0.13999999999999999,90959.1697434436
89,0.11999999999999998,0.13999999999999999,118080.0426128474
90,0.12999999999999998,0.13999999999999999,149060.5256568123
91,0.01,0.15,17973.75110091992
92,0.02,0.15,9295.203020543293
93,0.03,0.15,3408.0464438709305
94,0.04,0.15,398.52042847158475
95,0.05,0.15,354.8958145723988
96,0.060000000000000005,0.15,3367.5210874133313
97,0.07,0.15,9528.86903296206
98,0.08,0.15,18933.58419862218
99,0.09,0.15,31678.53117069607
100,0.09999999999999999,0.15,47862.84368049488
