,I_t
0,2425.0
1,2261.0537678309547
2,2108.1913980192294
3,1965.6635473451852
4,1832.7715331963154
5,1708.8639085725583
6,1593.3332686439792
7,1485.6132732063566
8,1385.1758704385536
9,1291.5287083523451
10,1204.2127212454518
11,1122.7998793264073
12,1046.8910904797654
13,976.1142438859492
14,910.1223859054344
15,848.5920192853141
16,791.2215173508403
17,737.7296454081894
18,687.8541821102648
19,641.3506340273675
20,597.9910371214689
21,557.5628392488219
22,519.8678582128564
23,484.72131025965734
24,451.9509042536363
25,421.39599709297886
26,392.90680622465095
27,366.34367539865195
28,341.576390062188
29,318.48353903777473
30,296.9519193561673
31,276.87598132656336
32,258.15731112377046
33,240.7041483559412
34,224.4309362479553
35,209.25790223541372
36,195.11066691328386
37,181.9198794222321
38,169.62087748527944
39,158.15337042825348
40,147.46114363017858
41,137.4917829547971
42,128.1964178123635
43,119.5294815921808
44,111.44848829150025
45,103.9138242458025
46,96.8885539395054
47,90.33823894516763
48,84.23076910361395
49,78.53620511741383
50,73.22663178609453
51,68.27602116363613
52,63.660104967435785
53,59.35625561328011
54,55.34337529314974
55,51.60179255210681
56,48.11316585727715
57,44.86039368621488
58,41.827530693895326
59,38.999709547380604
60,36.363068044984935
61,33.90468116267237
62,31.61249769457296
63,29.475281177024186
64,27.482554806542716
65,25.62455008171002
66,23.892158917210388
67,22.276888995280558
68,20.770822135700268
69,19.3665754802502
70,18.057265301360417
71,16.83647325753648
72,15.698214930144704
73,14.636910487321384
74,13.647357331198153
75,12.724704594358078
76,11.864429360502058
77,11.062314492757393
78,10.314427960941147
79,9.617103566438926
80,8.966922970210902
81,8.360698935824963
82,7.795459705373028
83,7.2684344316800225
84,6.777039595393076
85,6.318866340366432
86,5.891668665259135
87,5.493352413459786
88,5.121965007366098
89,4.775685876695892
90,4.452817533908361
91,4.151777252986611
92,3.8710893107902233
93,3.6093777529443263
94,3.36535964880301
95,3.137838802422378
96,2.925699888713923
97,2.727902986033209
98,2.5434784784021565
99,2.371522302375242
100,2.2111915152493657
101,2.0617001628924077
102,1.9223154269342402
103,1.792354032433428
104,1.6711788984097118
105,1.5581960148229235
106,1.452851530689038
107,1.3546290390590778
108,1.2630470455516234
109,1.1776566080294748
110,1.0980391358499773
111,1.023804337900759
112,0.9545883093619943
113,0.890051747816347
114,0.8298782899618274
115,0.7737729607739974
116,0.7214607275151939
117,0.6726851515024115
118,0.6272071310247042
119,0.5848037292477869
120,0.5452670813601356
121,0.5084033756033273
122,0.4740319031915531
123,0.4419841724629331
124,0.41210308292013414
125,0.3842421551113725
126,0.3582648125766172
127,0.33404371233903807
128,0.31146012065971496
129,0.2904033309955083
130,0.2707701213068752
131,0.25246424805531065
132,0.23539597440995008
133,0.21948163035056462
134,0.20464320251053927
135,0.19080795174921225
136,0.17790805657888487
137,0.16588028069855307
138,0.1546656630045849
139,0.14420922855875187
140,0.13445971909675672
141,0.1253693417561891
142,0.11689353479215411
143,0.10899074913209293
144,0.10162224469896038
145,0.0947519005043194
146,0.08834603758041402
147,0.08237325388321973
148,0.07680427035715318
149,0.07161178740683827
150,0.06677035107234182
151,0.06225622825185945
152,0.05804729036018335
153,0.05412290485263669
154,0.05046383408271635
155,0.04705214099763629
156,0.043871101209483634
157,0.04090512101095332
158,0.0381396609337681
159,0.035561164475061205
160,0.0331569916423327
161,0.030915356991211847
162,0.028825271852281606
163,0.026876490463756612
164,0.02505945974595285
165,0.023365272471339474
166,0.021785623600608667
167,0.02031276957071959
168,0.018939490335343135
169,0.017659053971626787
170,0.016465183679779186
171,0.015352027013703728
172,0.014314127191847367
173,0.013346396347628142
174,0.012444090588312902
175,0.011602786740081923
176,0.010818360665282849
177,0.010086967045583456
178,0.009405020531918674
179,0.00876917816882739
180,0.008176323007021778
181,0.007623548823856668
182,0.007108145876797495
183,0.006627587620049214
184,0.006179518319230039
185,0.005761741503376167
186,0.005372209197668311
187,0.005009011884098015
188,0.004670369140860149
189,0.004354620914585145
190,0.0040602193826267795
191,0.00378572136551379
192,0.0035297812523705637
193,0.003291144404626764
194,0.0030686410056803507
195,0.0028611803263645635
196,0.0026677453781077352
197,0.0024873879275753037
198,0.0023192238483554033
199,0.0021624287869016394
