,I_t
0,1905.0
1,1867.1744745210178
2,1830.0977132018259
3,1793.7549845422916
4,1758.1318433108204
5,1723.2141251224123
6,1688.9879411137968
7,1655.4396727141354
8,1622.5559665097921
9,1590.3237292016952
10,1558.7301226538161
11,1527.7625590313187
12,1497.408696026936
13,1467.6564321741548
14,1438.4939022457975
15,1409.9094727366128
16,1381.891737428498
17,1354.4295130369908
18,1327.511834937691
19,1301.1279529712785
20,1275.2673273258229
21,1249.9196244950817
22,1225.0747133115153
23,1200.7226610527507
24,1176.853729620251
25,1153.45837178896
26,1130.5272275267075
27,1108.051120382181
28,1086.0210539402797
29,1064.4282083436904
30,1043.2639368795337
31,1022.5197626299519
32,1002.1873751855193
33,982.2586274203811
34,962.7255323280317
35,943.5802599166673
36,924.815134163062
37,906.4226300239291
38,888.3953705037485
39,870.7261237780559
40,853.4078003712024
41,836.4334503876104
42,819.796260795568
43,803.4895527626165
44,787.5067790416015
45,771.8415214064721
46,756.4874881369301
47,741.438511551041
48,726.6885455849362
49,712.2316634187491
50,698.0620551479412
51,684.1740254991885
52,670.5619915900112
53,657.2204807313458
54,644.1441282722687
55,631.3276754860952
56,618.7659674970914
57,606.4539512470482
58,594.3866735009789
59,582.5592788912166
60,570.9670079991974
61,559.605195474228
62,548.4692681885514
63,537.554743428031
64,526.8572271177894
65,516.3724120821481
66,506.0960763382251
67,496.02408142256
68,486.152370750146
69,476.4769680052593
70,466.9939755634884
71,457.6995729443741
72,448.59001529408357
73,439.6616318975506
74,430.9108247195246
75,422.3340669739822
76,413.9279017213625
77,405.6889404930989
78,397.6138619429289
79,389.69941052447314
80,381.94239519458284
81,374.3396881419663
82,366.8882235406107
83,359.58499632752785
84,352.427061004358
85,345.41153046237605
86,338.5355748304524
87,331.79642034552904
88,325.1913482451789
89,318.7176936818254
90,312.3728446582062
91,306.1542409836728
92,300.059373250926
93,294.08578183279326
94,288.231055898663
95,282.49283245019626
96,276.8687953759448
97,271.35667452451014
98,265.9542447958865
99,260.65932525063533
100,255.46977823654746
101,250.38350853245458
102,245.39846250885782
103,240.5126273050479
104,235.7240300223974
105,231.03073693351146
106,226.4308527069295
107,221.92251964707577
108,217.503916949163
109,213.17325996875843
110,208.92879950572706
111,204.76882110227285
112,200.69164435480317
113,196.69562223934776
114,192.7791404502677
115,188.9406167519961
116,185.17850034355573
117,181.49127123560507
118,177.87743963976786
119,174.33554537000646
120,170.86415725580414
121,167.46187256692517
122,164.12731644952672
123,160.85914137340066
124,157.65602659012728
125,154.51667760192774
126,151.4398256410058
127,148.4242271591733
128,145.46866332755803
129,142.5719395461965
130,139.73288496331782
131,136.9503520041289
132,134.22321590891409
133,131.55037428026714
134,128.93074663927584
135,126.36327399048382
136,123.84691839545702
137,121.38066255478591
138,118.96350939835771
139,116.59448168373602
140,114.27262160248856
141,111.99699039430662
142,109.76666796876313
143,107.58075253455897
144,105.43836023611009
145,103.33862479733112
146,101.28069717247371
147,99.26374520388052
148,97.28695328651901
149,95.34952203916112
150,93.45066798207785
151,91.58962322112075
152,89.7656351380639
153,87.97796608708325
154,86.22589309725221
155,84.5087075809347
156,82.82571504795945
157,81.17623482546145
158,79.55959978327851
159,77.97515606479354
160,76.42226282311478
161,74.90029196248872
162,73.40862788484235
163,71.94666724135328
164,70.51381868894853
165,69.10950265163451
166,67.73315108656281
167,66.38420725473797
168,65.06212549627573
169,63.7663710101215
170,62.49641963814119
171,61.25175765349744
172,60.03188155322701
173,58.83629785493577
174,57.66452289753011
175,56.51608264590465
176,55.39051249950821
177,54.287357104711006
178,53.20617017089799
179,52.146514290214505
180,51.10796076089192
181,50.09008941408234
182,49.09248844413295
183,48.1147542422317
184,47.156491233357805
185,46.217311716471286
186,45.29683570787757
187,44.39469078770414
188,43.510511949427624
189,42.64394145239075
190,41.79462867724999
191,40.96222998429579
192,40.14640857458835
193,39.346834353853225
194,38.563183799081926
195,37.79513982778395
196,37.04239166983763
197,36.30463474188818
198,35.581570524242565
199,34.87290644021146
