,beta,gamma,sse
0,0.02,0.01,1394.7527169012124
1,0.03,0.01,385048.1261346018
2,0.03,0.02,1392.6424105406534
3,0.04,0.01,1463032.9941083943
4,0.04,0.02,385012.3947631665
5,0.04,0.03,1390.5158850510907
6,0.05,0.01,3256274.007951513
7,0.05,0.02,1462962.0431568313
8,0.05,0.03,384976.3646142708
9,0.05,0.04,1388.3731813296054
10,0.060000000000000005,0.01,5786187.6240147045
11,0.060000000000000005,0.02,3256166.182633639
12,0.060000000000000005,0.03,1462890.5004055542
13,0.060000000000000005,0.04,384940.0357308219
14,0.060000000000000005,0.05,1386.2143406172054
15,0.07,0.01,9074692.592497874
16,0.07,0.02,5786041.211514545
17,0.07,0.03,3256057.4617272215
18,0.07,0.04,1462818.3658995102
19,0.07,0.05,384903.4081560605
20,0.07,0.060000000000000005,1384.0394044966501
21,0.08,0.01,13144220.620553775
22,0.08,0.02,9074505.82016186
23,0.08,0.03,5785893.588559899
24,0.08,0.04,3255947.8452793593
25,0.08,0.05,1462745.6396840771
26,0.08,0.060000000000000005,384866.4819335969
27,0.08,0.07,1381.84841489245
28,0.09,0.01,18017727.21209269
29,0.09,0.02,13143991.654032422
30,0.09,0.03,9074317.511109734
31,0.09,0.04,5785744.755200136
32,0.09,0.05,3255837.3333375994
33,0.09,0.060000000000000005,1462672.3218049414
34,0.09,0.07,384829.25710741093
35,0.09,0.08,1379.641414073569
36,0.09999999999999999,0.01,23718702.686721426
37,0.09999999999999999,0.02,18017454.153430723
38,0.09999999999999999,0.03,13143760.812810747
39,0.09999999999999999,0.04,9074127.665393159
40,0.09999999999999999,0.05,5785594.711485081
41,0.09999999999999999,0.060000000000000005,3255725.9259498348
42,0.09999999999999999,0.07,1462598.4123081856
43,0.09999999999999999,0.08,384791.73372180696
44,0.09999999999999999,0.09,1377.418444650712
45,0.10999999999999999,0.01,30271183.380271304
46,0.10999999999999999,0.02,23718383.572394583
47,0.10999999999999999,0.03,18017178.87002611
48,0.10999999999999999,0.04,13143528.096942723
49,0.10999999999999999,0.05,9073936.28306432
50,0.10999999999999999,0.060000000000000005,5785443.457464868
