,I_t
0,12124.0
1,10753.019860777109
2,9537.06994699434
3,8458.619465923752
4,7502.1200036995815
5,6653.78135834728
6,5901.372721549719
7,5234.046342725831
8,4642.181133130387
9,4117.243955164408
10,3651.666597058432
11,3238.736659231527
12,2872.500779197802
13,2547.678799780827
14,2259.5876431695406
15,2004.0737932814584
16,1777.4534130078114
17,1576.4592329898592
18,1398.193446203082
19,1240.0859292137307
20,1099.8571877686772
21,975.4854924918624
22,865.1777308708654
23,767.34355529618
24,680.572454436138
25,603.6134173771876
26,535.3568973400608
27,474.81881493616436
28,421.12637033332214
29,373.5054597796863
30,331.26951506525097
31,293.8096050154054
32,260.5856563061393
33,231.1186670281782
34,204.983800740151
35,181.80426144522164
36,161.24586118447664
37,143.01220192606814
38,126.8404022856391
39,112.4973074685891
40,99.7761277915258
41,88.49345731922978
42,78.48662963372587
43,69.6113726126109
44,61.73972840471426
45,54.75820861461512
46,48.56615809863224
47,43.074303782531246
48,38.203467578719675
49,33.883424846583345
50,30.051891937966225
51,26.653628230864182
52,23.63963970502164
53,20.966472577087195
54,18.59558681140601
55,16.492800474123328
56,14.627796919647462
57,12.97368770439804
58,11.506624926205857
59,10.205457400318723
60,9.051425714976059
61,8.027891770056103
62,7.120098899454755
63,6.314959118791996
64,5.600864431117666
65,4.967519470141436
66,4.405793068142749
67,3.907586608560572
68,3.4657172652537565
69,3.073814445049379
70,2.726227940553122
71,2.417946469026913
72,2.144525422878808
73,1.902022790117293
74,1.6869423209115872
75,1.4961831208693024
76,1.326994944299159
77,1.17693854290526
78,1.043850498245427
79,0.9258120309301965
80,0.8211213368731975
81,0.7282690517544412
82,0.6459164899586444
83,0.5728763442513428
84,0.5080955679329107
85,0.45064019267619204
86,0.3996818631609149
87,0.35448589436974853
88,0.3144006793636407
89,0.27884829482442774
90,0.24731616892136293
91,0.21934969137412427
92,0.1945456591688565
93,0.17254646343171978
94,0.15303493364995874
95,0.13572976490772687
96,0.12038146220943974
97,0.10676874341847221
98,0.09469534895104113
99,0.08398721222945438
100,0.074489950100108
101,0.06606663703466276
102,0.05859583102423803
103,0.05196982270521238
104,0.04609308247363183
105,0.0408808831997022
106,0.036258078685532644
107,0.0321580202547055
108,0.028521595853744978
109,0.025296377811856403
110,0.022435866971874156
111,0.019898822294775513
112,0.01764866627242166
113,0.015652957576142185
114,0.01388292333814339
115,0.012313044322469036
116,0.010920687004770445
117,0.009685777256444362
118,0.00859051092852256
119,0.007619097162694431
120,0.006757530728682996
121,0.0059933901056783674
122,0.005315658396694273
123,0.004714564493903924
124,0.004181442204977329
125,0.0037086053093925435
126,0.0032892367433616436
127,0.0029172903157096636
128,0.0025874035377081
129,0.0022948203100985652
130,0.0020353223526569145
131,0.0018051683876926076
132,0.0016010402006693932
133,0.0014199948002834107
134,0.0012594219882729207
135,0.0011170067272279764
136,0.000990695763842876
137,0.0008786680264065267
138,0.0007793083697404289
139,0.0006911842890553754
140,0.0006130252670019551
141,0.0005437044561536762
142,0.0004822224328323193
143,0.0004276927880484291
144,0.00037932934781622805
145,0.00033643483859351785
146,0.0002983908344320416
147,0.00026464884090266605
148,0.00023472238724904943
149,0.00020818001275945775
150,0.0001846390462386689
151,0.00016376008889631752
152,0.00014524212110944852
153,0.00012881816251167217
154,0.00011425142283882602
155,0.00010133188803646731
156,8.987329240984932e-05
157,7.971043316275182e-05
158,7.069678860788248e-05
159,6.270240570971043e-05
160,5.561202650365884e-05
161,4.932342637955121e-05
162,4.374594027173148e-05
163,3.8799155507397885e-05
164,3.441175246746297e-05
165,3.052047634532038e-05
166,2.706922517898537e-05
167,2.4008241008432525e-05
168,2.129339249674771e-05
169,1.8885538672379156e-05
170,1.6749964619325194e-05
171,1.4855880979396036e-05
172,1.3175980050689334e-05
173,1.168604208238758e-05
174,1.0364586089684373e-05
175,9.19256015450963e-06
176,8.153066747005178e-06
177,7.231119107609205e-06
178,6.4134251774202635e-06
179,5.688195961685307e-06
180,5.0449755635174875e-06
181,4.4744904373772135e-06
182,3.968515688948338e-06
183,3.5197564938055086e-06
184,3.1217429252419226e-06
185,2.768736674951495e-06
186,2.4556483217231553e-06
187,2.1779639553795385e-06
188,1.931680098070354e-06
189,1.7132459846567333e-06
190,1.5195123700215896e-06
191,1.347686125242105e-06
192,1.1952899680206441e-06
193,1.0601267467928636e-06
194,9.402477635838484e-07
195,8.339246789112138e-07
196,7.396245936778075e-07
197,6.559879488004749e-07
198,5.818089239456915e-07
199,5.160180527734085e-07
