,beta,gamma,sse
0,0.01,0.02,2571218.900167092
1,0.01,0.03,1918807.6620524037
2,0.02,0.03,2571179.68819678
3,0.01,0.04,1366772.9046113226
4,0.02,0.04,1918774.125721058
5,0.03,0.04,2571140.3655698537
6,0.01,0.05,912256.829600395
7,0.02,0.05,1366744.8826431436
8,0.03,0.05,1918740.4951010547
9,0.04,0.05,2571100.932289114
10,0.01,0.060000000000000005,552466.8837136282
11,0.02,0.060000000000000005,912234.1644028265
12,0.03,0.060000000000000005,1366716.7821935227
13,0.04,0.060000000000000005,1918706.7701950814
14,0.05,0.060000000000000005,2571061.388357372
15,0.01,0.07,284674.36929886224
16,0.02,0.07,552449.421299002
17,0.03,0.07,912211.4359858906
18,0.04,0.07,1366688.6032650592
19,0.05,0.07,1918672.9510058742
20,0.060000000000000005,0.07,2571021.7337774774
21,0.01,0.08,106213.07827872883
22,0.02,0.08,284661.95920738956
23,0.03,0.08,552431.9103971787
24,0.04,0.08,912188.6443521274
25,0.05,0.08,1366660.3458603933
26,0.060000000000000005,0.08,1918639.0375361452
27,0.07,0.08,2570981.968552255
28,0.01,0.09,14477.948947863153
29,0.02,0.09,106205.57350273052
30,0.03,0.09,284649.5148457505
31,0.04,0.09,552414.3510105902
32,0.05,0.09,912165.7895040698
33,0.060000000000000005,0.09,1366632.0099821466
34,0.07,0.09,1918605.0297886436
35,0.08,0.09,2570942.0926845465
36,0.01,0.09999999999999999,6923.745321618162
37,0.02,0.09999999999999999,14475.205857307272
38,0.03,0.09999999999999999,106198.0481729045
39,0.04,0.09999999999999999,284637.0362163034
40,0.05,0.09999999999999999,552396.7431416914
41,0.060000000000000005,0.09999999999999999,912142.8714442431
42,0.07,0.09999999999999999,1366603.5956329643
43,0.08,0.09999999999999999,1918570.9277661063
44,0.09,0.09999999999999999,2570902.1061772015
45,0.01,0.10999999999999999,81063.75871489049
46,0.02,0.10999999999999999,6925.623590896661
47,0.03,0.10999999999999999,14472.455442605149
48,0.04,0.10999999999999999,106190.50229151343
49,0.05,0.10999999999999999,284624.52332139714
50,0.060000000000000005,0.10999999999999999,552379.0867929165
51,0.07,0.10999999999999999,912119.8901752003
52,0.08,0.10999999999999999,1366575.1028154818
53,0.09,0.10999999999999999,1918536.7314712962
54,0.09999999999999999,0.10999999999999999,2570862.009033077
55,0.01,0.11999999999999998,234468.53123311646
56,0.02,0.11999999999999998,81070.12125083631
57,0.03,0.11999999999999998,6927.507292742712
58,0.04,0.11999999999999998,14469.697705935267
59,0.05,0.11999999999999998,106182.93586082604
60,0.060000000000000005,0.11999999999999998,284611.97616339085
61,0.07,0.11999999999999998,552361.3819667276
62,0.08,0.11999999999999998,912096.8456994939
63,0.09,0.11999999999999998,1366546.5315323747
64,0.09999999999999999,0.11999999999999998,1918502.440906954
65,0.10999999999999999,0.11999999999999998,2570821.801255037
66,0.01,0.12999999999999998,464764.60086094105
67,0.02,0.12999999999999998,234479.2441042413
68,0.03,0.12999999999999998,81076.501516429
69,0.04,0.12999999999999998,6929.396429256858
70,0.05,0.12999999999999998,14466.932649485569
71,0.060000000000000005,0.12999999999999998,106175.34888311721
72,0.07,0.12999999999999998,284599.3947446578
73,0.08,0.12999999999999998,552343.628665588
74,0.09,0.12999999999999998,912073.7380196903
75,0.09999999999999999,0.12999999999999998,1366517.8817862833
76,0.10999999999999999,0.12999999999999998,1918468.0560758465
77,0.11999999999999998,0.12999999999999998,2570781.4828459644
78,0.01,0.13999999999999999,769633.2678375136
79,0.02,0.13999999999999999,464779.5332278799
80,0.03,0.13999999999999999,234489.98655544172
81,0.04,0.13999999999999999,81082.89951369049
82,0.05,0.13999999999999999,6931.291002544835
83,0.060000000000000005,0.13999999999999999,14464.160275446447
84,0.07,0.13999999999999999,106167.74136066793
85,0.08,0.13999999999999999,284586.77906756185
86,0.09,0.13999999999999999,552325.8268919566
87,0.09999999999999999,0.13999999999999999,912050.5671383482
88,0.10999999999999999,0.13999999999999999,1366489.1535798889
89,0.11999999999999998,0.13999999999999999,1918433.5769807587
90,0.12999999999999998,0.13999999999999999,2570741.053808737
91,0.01,0.15,1146809.382010776
92,0.02,0.15,769652.2918846585
93,0.03,0.15,464794.50659131387
94,0.04,0.15,234500.7585886596
95,0.05,0.15,81089.31524465048
96,0.060000000000000005,0.15,6933.1910147175695
97,0.07,0.15,14461.380586016003
98,0.08,0.15,106160.11329576529
99,0.09,0.15,284574.12913448876
100,0.09999999999999999,0.15,552307.9766483204
101,0.10999999999999999,0.15,912027.3330580472
102,0.11999999999999998,0.15,1366460.346915862
103,0.12999999999999998,0.15,1918399.0036244714
104,0.13999999999999999,0.15,2570700.5141462293
105,0.01,0.16,1594080.1508665164
106,0.02,0.16,1146832.3728790276
107,0.03,0.16,769671.367922996
108,0.04,0.16,464809.5209531033
109,0.05,0.16,234511.5602058494
110,0.060000000000000005,0.16,81095.7487113381
111,0.07,0.16,6935.096467891789
112,0.08,0.16,14458.593583398288
113,0.09,0.16,106152.46469070489
114,0.09999999999999999,0.16,284561.4449478228
115,0.10999999999999999,0.16,552290.0779371568
116,0.11999999999999998,0.16,912004.0357813594
117,0.12999999999999998,0.16,1366431.4617968888
118,0.13999999999999999,0.16,1918364.3360097632
119,0.15,0.16,2570659.8638613685
120,0.01,0.17,2109283.967931526
121,0.02,0.17,1594106.9865872785
122,0.03,0.17,1146855.4263234735
123,0.04,0.17,769690.4959543352
124,0.05,0.17,464824.5763151288
125,0.060000000000000005,0.17,234522.39140896752
126,0.07,0.17,81102.19991579434
127,0.08,0.17,6937.007364190015
128,0.09,0.17,14455.799269804185
129,0.09999999999999999,0.17,106144.79554778604
130,0.10999999999999999,0.17,284548.72650996223
131,0.11999999999999998,0.17,552272.1307609546
132,0.12999999999999998,0.17,911980.6753108775
133,0.13999999999999999,0.17,1366402.4982256538
134,0.15,0.17,1918329.5741394293
135,0.16,0.17,2570619.102957031
136,0.01,0.18000000000000002,2690309.2612534678
137,0.02,0.18000000000000002,2109314.5293617467
138,0.03,0.18000000000000002,1594133.8950711791
139,0.04,0.18000000000000002,1146878.542345853
140,0.05,0.18000000000000002,769709.6759804778
141,0.060000000000000005,0.18000000000000002,464839.6726792813
142,0.07,0.18000000000000002,234533.2521999759
143,0.08,0.18000000000000002,81108.6688600637
144,0.09,0.18000000000000002,6938.923705742391
145,0.09999999999999999,0.18000000000000002,14452.997647447908
146,0.10999999999999999,0.18000000000000002,106137.1058693142
147,0.11999999999999998,0.18000000000000002,284535.9738233
148,0.12999999999999998,0.18000000000000002,552254.1351222096
149,0.13999999999999999,0.18000000000000002,911957.2516492008
150,0.15,0.18000000000000002,1366373.4562048654
151,0.16,0.18000000000000002,1918294.7180162922
152,0.17,0.18000000000000002,2570578.231436148
153,0.01,0.19000000000000003,3335093.361663602
154,0.02,0.19000000000000003,2690343.432011857
155,0.03,0.19000000000000003,2109345.173355377
156,0.04,0.19000000000000003,1594160.876319899
157,0.05,0.19000000000000003,1146901.7209478957
158,0.060000000000000005,0.19000000000000003,769728.9080032499
159,0.07,0.19000000000000003,464854.81004743715
160,0.08,0.19000000000000003,234544.1425808419
161,0.09,0.19000000000000003,81115.15554619435
162,0.09999999999999999,0.19000000000000003,6940.845494681216
163,0.10999999999999999,0.19000000000000003,14450.188718553121
164,0.11999999999999998,0.19000000000000003,106129.39565760091
165,0.12999999999999998,0.19000000000000003,284523.1868902431
166,0.13999999999999999,0.19000000000000003,552236.0910234235
167,0.15,0.19000000000000003,911933.7647989352
168,0.16,0.19000000000000003,1366344.3357372212
169,0.17,0.19000000000000003,1918259.7676431409
170,0.18000000000000002,0.19000000000000003,2570537.249301632
171,0.01,0.20000000000000004,4041621.390531967
172,0.02,0.20000000000000004,3335131.028067885
173,0.03,0.20000000000000004,2690377.6947582616
174,0.04,0.20000000000000004,2109375.8999139983
175,0.05,0.20000000000000004,1594187.9303350865
176,0.060000000000000005,0.20000000000000004,1146924.9621313433
177,0.07,0.20000000000000004,769748.1920244507
178,0.08,0.20000000000000004,464869.988421498
179,0.09,0.20000000000000004,234555.0625535385
180,0.09999999999999999,0.20000000000000004,81121.65997624211
181,0.10999999999999999,0.20000000000000004,6942.772733148228
182,0.11999999999999998,0.20000000000000004,14447.372485345944
183,0.12999999999999998,0.20000000000000004,106121.66491496623
184,0.13999999999999999,0.20000000000000004,284510.3657132047
185,0.15,0.20000000000000004,552217.9984671049
186,0.16,0.20000000000000004,911910.2147626723
187,0.17,0.20000000000000004,1366315.1368254262
188,0.18000000000000002,0.20000000000000004,1918224.7230228116
189,0.19000000000000003,0.20000000000000004,2570496.1565564172
190,0.01,0.21000000000000005,4807925.166727909
191,0.02,0.21000000000000005,4041662.4415372927
192,0.03,0.21000000000000005,3335168.7955199345
193,0.04,0.21000000000000005,2690412.04949422
194,0.05,0.21000000000000005,2109406.709039221
195,0.060000000000000005,0.21000000000000005,1594215.0571184321
196,0.07,0.21000000000000005,1146948.265897935
197,0.08,0.21000000000000005,769767.5280459042
198,0.09,0.21000000000000005,464885.2078033608
199,0.09999999999999999,0.21000000000000005,234566.01212004054
200,0.10999999999999999,0.21000000000000005,81128.18215226642
201,0.11999999999999998,0.21000000000000005,6944.705423287931
202,0.12999999999999998,0.21000000000000005,14444.548950061951
203,0.13999999999999999,0.21000000000000005,106113.91364373393
204,0.15,0.21000000000000005,284497.51029460446
205,0.16,0.21000000000000005,552199.857455774
206,0.17,0.21000000000000005,911886.6015430454
207,0.18000000000000002,0.21000000000000005,1366285.8594722094
208,0.19000000000000003,0.21000000000000005,1918189.5841581179
209,0.20000000000000004,0.21000000000000005,2570454.953203444
210,0.01,0.22000000000000006,5632082.132502587
211,0.02,0.22000000000000006,4807969.493866306
212,0.03,0.22000000000000006,4041703.6022957317
213,0.04,0.22000000000000006,3335206.6640212373
214,0.05,0.22000000000000006,2690446.4962212867
215,0.060000000000000005,0.22000000000000006,2109437.6007326585
216,0.07,0.22000000000000006,1594242.2566716035
217,0.08,0.22000000000000006,1146971.6322494387
218,0.09,0.22000000000000006,769786.9160694455
219,0.09999999999999999,0.22000000000000006,464900.46819492313
220,0.10999999999999999,0.22000000000000006,234576.991282339
221,0.11999999999999998,0.22000000000000006,81134.72207633441
222,0.12999999999999998,0.22000000000000006,6946.643567253051
223,0.13999999999999999,0.22000000000000006,14441.718114940046
224,0.15,0.22000000000000006,106106.1418462363
225,0.16,0.22000000000000006,284484.6206368681
226,0.17,0.22000000000000006,552181.6679919468
227,0.18000000000000002,0.22000000000000006,911862.9251426661
228,0.19000000000000003,0.22000000000000006,1366256.5036803056
229,0.20000000000000004,0.22000000000000006,1918154.3510518996
230,0.21000000000000005,0.22000000000000006,2570413.639245647
231,0.01,0.23000000000000007,6512214.298013139
232,0.02,0.23000000000000007,5632129.629823413
233,0.03,0.23000000000000007,4808013.939118935
234,0.04,0.23000000000000007,4041744.8728087093
235,0.05,0.23000000000000007,3335244.6335732443
236,0.060000000000000005,0.23000000000000007,2690481.034940986
237,0.07,0.23000000000000007,2109468.5749959294
238,0.08,0.23000000000000007,1594269.5289962825
239,0.09,0.23000000000000007,1146995.0611876037
240,0.09999999999999999,0.23000000000000007,769806.3560968962
241,0.10999999999999999,0.23000000000000007,464915.76959810255
242,0.11999999999999998,0.23000000000000007,234588.00004241624
243,0.12999999999999998,0.23000000000000007,81141.27975051884
244,0.13999999999999999,0.23000000000000007,6948.587167200292
245,0.15,0.23000000000000007,14438.879982225959
246,0.16,0.23000000000000007,106098.34952480937
247,0.17,0.23000000000000007,284471.69674242777
248,0.18000000000000002,0.23000000000000007,552163.4300781563
249,0.19000000000000003,0.23000000000000007,911839.185564174
250,0.20000000000000004,0.23000000000000007,1366227.0694524322
251,0.21000000000000005,0.23000000000000007,1918119.0237069945
252,0.22000000000000006,0.23000000000000007,2570372.2146859816
253,0.01,0.24000000000000007,7446487.20421178
254,0.02,0.24000000000000007,6512264.862024654
255,0.03,0.24000000000000007,5632177.253285319
256,0.04,0.24000000000000007,4808058.502487174
257,0.05,0.24000000000000007,4041786.253077625
258,0.060000000000000005,0.24000000000000007,3335282.7041774653
259,0.07,0.24000000000000007,2690515.6656548935
260,0.08,0.24000000000000007,2109499.631830625
261,0.09,0.24000000000000007,1594296.8740941652
262,0.09999999999999999,0.24000000000000007,1147018.5527141846
263,0.10999999999999999,0.24000000000000007,769825.8481300954
264,0.11999999999999998,0.24000000000000007,464931.11201480223
265,0.12999999999999998,0.24000000000000007,234599.03840226718
266,0.13999999999999999,0.24000000000000007,81147.85517689402
267,0.15,0.24000000000000007,6950.536225293371
268,0.16,0.24000000000000007,14436.03455417225
269,0.17,0.24000000000000007,106090.53668179996
270,0.18000000000000002,0.24000000000000007,284458.7386137179
271,0.19000000000000003,0.24000000000000007,552145.1437169423
272,0.20000000000000004,0.24000000000000007,911815.382810201
273,0.21000000000000005,0.24000000000000007,1366197.5567913377
274,0.22000000000000006,0.24000000000000007,1918083.6021262563
275,0.23000000000000007,0.24000000000000007,2570330.679527409
276,0.01,0.25000000000000006,8433108.90382696
277,0.02,0.25000000000000006,7446540.733823718
278,0.03,0.25000000000000006,6512315.559879434
279,0.04,0.25000000000000006,5632225.00288959
280,0.05,0.25000000000000006,4808103.183972378
281,0.060000000000000005,0.25000000000000006,4041827.7431039265
282,0.07,0.25000000000000006,3335320.8758353875
283,0.08,0.25000000000000006,2690550.3883645316
284,0.09,0.25000000000000006,2109530.771238395
285,0.09999999999999999,0.25000000000000006,1594324.2919669433
286,0.10999999999999999,0.25000000000000006,1147042.1068309487
287,0.11999999999999998,0.25000000000000006,769845.3921708815
288,0.12999999999999998,0.25000000000000006,464946.4954469506
289,0.13999999999999999,0.25000000000000006,234610.10636388863
290,0.15,0.25000000000000006,81154.44835754609
291,0.16,0.25000000000000006,6952.490743700589
292,0.17,0.25000000000000006,14433.181833037435
293,0.18000000000000002,0.25000000000000006,106082.70331955397
294,0.19000000000000003,0.25000000000000006,284445.746253187
295,0.20000000000000004,0.25000000000000006,552126.8089108401
296,0.21000000000000005,0.25000000000000006,911791.5168833929
297,0.22000000000000006,0.25000000000000006,1366167.9656997782
298,0.23000000000000007,0.25000000000000006,1918048.0863125466
299,0.24000000000000007,0.25000000000000006,2570289.0337728984
300,0.01,0.26000000000000006,9470328.96016624
301,0.02,0.26000000000000006,8433165.300294006
302,0.03,0.26000000000000006,7446594.404665776
303,0.04,0.26000000000000006,6512366.391578688
304,0.05,0.26000000000000006,5632272.878637553
305,0.060000000000000005,0.26000000000000006,4808147.983575901
306,0.07,0.26000000000000006,4041869.3428890095
307,0.08,0.26000000000000006,3335359.1485484894
308,0.09,0.26000000000000006,2690585.2030714727
309,0.09999999999999999,0.26000000000000006,2109561.9932208518
310,0.10999999999999999,0.26000000000000006,1594351.7826163042
311,0.11999999999999998,0.26000000000000006,1147065.7235396684
312,0.12999999999999998,0.26000000000000006,769864.9882211041
313,0.13999999999999999,0.26000000000000006,464961.91989646654
314,0.15,0.26000000000000006,234621.2039292936
315,0.16,0.26000000000000006,81161.05929456062
316,0.17,0.26000000000000006,6954.450724597255
317,0.18000000000000002,0.26000000000000006,14430.32182108423
318,0.19000000000000003,0.26000000000000006,106074.84944042814
319,0.20000000000000004,0.26000000000000006,284432.7196632861
320,0.21000000000000005,0.26000000000000006,552108.425662402
321,0.22000000000000006,0.26000000000000006,911767.5877863951
322,0.23000000000000007,0.26000000000000006,1366138.2961804909
323,0.24000000000000007,0.26000000000000006,1918012.4762687134
324,0.25000000000000006,0.26000000000000006,2570247.277425426
325,0.01,0.2700000000000001,10556437.463474808
326,0.02,0.2700000000000001,9470388.127032652
327,0.03,0.2700000000000001,8433221.845071942
328,0.04,0.2700000000000001,7446648.216739201
329,0.05,0.2700000000000001,6512417.357123703
330,0.060000000000000005,0.2700000000000001,5632320.880530503
331,0.07,0.2700000000000001,4808192.901299137
332,0.08,0.2700000000000001,4041911.05243433
333,0.09,0.2700000000000001,3335397.5223182677
334,0.09999999999999999,0.2700000000000001,2690620.1097772843
335,0.10999999999999999,0.2700000000000001,2109593.2977796216
336,0.11999999999999998,0.2700000000000001,1594379.3460439588
337,0.12999999999999998,0.2700000000000001,1147089.4028421135
338,0.13999999999999999,0.2700000000000001,769884.636282612
339,0.15,0.2700000000000001,464977.3853652791
340,0.16,0.2700000000000001,234632.33110048642
341,0.17,0.2700000000000001,81167.68799003298
342,0.18000000000000002,0.2700000000000001,6956.416170163875
343,0.19000000000000003,0.2700000000000001,14427.454520583056
344,0.20000000000000004,0.2700000000000001,106066.97504678529
345,0.21000000000000005,0.2700000000000001,284419.65884646843
346,0.22000000000000006,0.2700000000000001,552089.993974187
347,0.23000000000000007,0.2700000000000001,911743.5955218802
348,0.24000000000000007,0.2700000000000001,1366108.5482362618
349,0.25000000000000006,0.2700000000000001,1917976.7719976418
350,0.26000000000000006,0.2700000000000001,2570205.4104879745
351,0.01,0.2800000000000001,11689764.064586835
352,0.02,0.2800000000000001,10556499.306519965
353,0.03,0.2800000000000001,9470447.44899344
354,0.04,0.2800000000000001,8433278.53816192
355,0.05,0.2800000000000001,7446702.170045145
356,0.060000000000000005,0.2800000000000001,6512468.456515711
357,0.07,0.2800000000000001,5632369.008569737
358,0.08,0.2800000000000001,4808237.937143417
359,0.09,0.2800000000000001,4041952.8717413056
360,0.09999999999999999,0.2800000000000001,3335435.997146223
361,0.10999999999999999,0.2800000000000001,2690655.1084835245
362,0.11999999999999998,0.2800000000000001,2109624.6849163375
363,0.12999999999999998,0.2800000000000001,1594406.9822516046
364,0.13999999999999999,0.2800000000000001,1147113.1447400742
365,0.15,0.2800000000000001,769904.3363572588
366,0.16,0.2800000000000001,464992.8918553279
367,0.17,0.2800000000000001,234643.487879484
368,0.18000000000000002,0.2800000000000001,81174.3344460621
369,0.19000000000000003,0.2800000000000001,6958.387082586139
370,0.20000000000000004,0.2800000000000001,14424.579933808542
371,0.21000000000000005,0.2800000000000001,106059.08014099438
372,0.22000000000000006,0.2800000000000001,284406.5638052053
373,0.23000000000000007,0.2800000000000001,552071.5138487552
374,0.24000000000000007,0.2800000000000001,911719.5400924929
375,0.25000000000000006,0.2800000000000001,1366078.7218698424
376,0.26000000000000006,0.2800000000000001,1917940.973502214
377,0.2700000000000001,0.2800000000000001,2570163.4329635464
378,0.01,0.2900000000000001,12868677.02560963
379,0.02,0.2900000000000001,11689828.4917716
380,0.03,0.2900000000000001,10556561.31115432
381,0.04,0.2900000000000001,9470506.926049698
382,0.05,0.2900000000000001,8433335.379565073
383,0.060000000000000005,0.2900000000000001,7446756.264584842
384,0.07,0.2900000000000001,6512519.689755972
385,0.08,0.2900000000000001,5632417.262756595
386,0.09,0.2900000000000001,4808283.091110146
387,0.09999999999999999,0.2900000000000001,4041994.800811389
388,0.10999999999999999,0.2900000000000001,3335474.573033849
389,0.11999999999999998,0.2900000000000001,2690690.1991917463
390,0.12999999999999998,0.2900000000000001,2109656.1546326573
391,0.13999999999999999,0.2900000000000001,1594434.6912409528
392,0.15,0.2900000000000001,1147136.949235315
393,0.16,0.2900000000000001,769924.0884469103
394,0.17,0.2900000000000001,465008.43936854275
395,0.18000000000000002,0.2900000000000001,234654.67426830519
396,0.19000000000000003,0.2900000000000001,81180.99866475258
397,0.20000000000000004,0.2900000000000001,6960.363464056144
398,0.21000000000000005,0.2900000000000001,14421.698063044762
399,0.22000000000000006,0.2900000000000001,106051.1647254305
400,0.23000000000000007,0.2900000000000001,284393.4345419625
401,0.24000000000000007,0.2900000000000001,552052.9852886838
402,0.25000000000000006,0.2900000000000001,911695.4215009193
403,0.26000000000000006,0.2900000000000001,1366048.8170840235
404,0.2700000000000001,0.2900000000000001,1917905.0807853094
405,0.2800000000000001,0.2900000000000001,2570121.344855127
406,0.01,0.3000000000000001,14091582.28738525
407,0.02,0.3000000000000001,12868743.947023964
408,0.03,0.3000000000000001,11689893.08676018
409,0.04,0.3000000000000001,10556623.477378894
410,0.05,0.3000000000000001,9470566.558202527
411,0.060000000000000005,0.3000000000000001,8433392.369282583
412,0.07,0.3000000000000001,7446810.500359473
413,0.08,0.3000000000000001,6512571.056845745
414,0.09,0.3000000000000001,5632465.643092385
415,0.09999999999999999,0.3000000000000001,4808328.363200694
416,0.10999999999999999,0.3000000000000001,4042036.8396460055
417,0.11999999999999998,0.3000000000000001,3335513.2499826667
418,0.12999999999999998,0.3000000000000001,2690725.381903553
419,0.13999999999999999,0.3000000000000001,2109687.7069302015
420,0.15,0.3000000000000001,1594462.4730137293
421,0.16,0.3000000000000001,1147160.8163296443
422,0.17,0.3000000000000001,769943.8925534241
423,0.18000000000000002,0.3000000000000001,465024.027906869
424,0.19000000000000003,0.3000000000000001,234665.8902689779
425,0.20000000000000004,0.3000000000000001,81187.6806482167
426,0.21000000000000005,0.3000000000000001,6962.345316771179
427,0.22000000000000006,0.3000000000000001,14418.80891057912
428,0.23000000000000007,0.3000000000000001,106043.2288024748
