,I_t
0,54608.0
1,51941.29953242307
2,49403.20370151632
3,46987.665960380495
4,44688.90904401994
5,42501.414444579095
6,40419.91214880454
7,38439.37064812456
8,36554.98722918476
9,34762.1785504194
10,33056.57150824567
11,31433.994394718116
12,29890.46834694973
13,28422.199087273882
14,27025.568951967503
15,25697.12920536332
16,24433.592635331177
17,23231.826425390216
18,22088.845298111613
19,21001.804923973286
20,19967.995589421953
21,18984.836117573832
22,18049.86803473421
23,17160.749975728955
24,16315.252320910702
25,15511.2520576217
26,14746.727858857987
27,14019.755371880092
28,13328.502709548704
29,12671.226137225281
30,12046.265948163205
31,11452.04252042127
32,10887.052548454776
33,10349.86544267735
34,9839.11989043625
35,9353.520572003192
36,8891.835025349386
37,8452.890653646002
38,8035.57186960784
39,7638.817370977512
40,7261.617541628338
41,6903.011972945815
42,6562.087100328662
43,6237.973949830513
44,5929.845990141546
45,5636.9170852852
46,5358.439543578079
47,5093.702258570853
48,4842.0289378540565
49,4602.776415774872
50,4375.333046269125
51,4159.117172166556
52,3953.5756674769113
53,3758.1825493093615
54,3572.437656218254
55,3395.8653899040796
56,3228.0135173299186
57,3068.452030440413
58,2916.772060792666
59,2772.5848465263125
60,2635.5207492135287
61,2505.2283182389347
62,2381.3734004643297
63,2263.6382930340897
64,2151.720937273897
65,2045.334151728427
66,1944.2049024727671
67,1848.073608917805
68,1756.693483411691
69,1669.829903017931
70,1587.259811925721
71,1508.7711530199965
72,1434.1623272073934
73,1363.2416791600444
74,1295.8270082019642
75,1231.7451031228268
76,1170.8312997612952
77,1112.9290602548697
78,1057.8895729055293
79,1005.5713716604001
80,955.8399742543502
81,908.567538106903
82,863.6325331092638
83,820.9194304786453
84,780.318406896563
85,741.7250631854128
86,705.0401568135288
87,670.169347553135
88,637.022955648201
89,605.5157318802868
90,575.5666389500625
91,547.0986436203927
92,520.0385190937427
93,494.31665712225043
94,469.8668893731832
95,446.6263175957021
96,424.5351521569603
97,403.53655853659814
98,383.57651138873354
99,364.6036557996116
100,346.56917538723184
101,329.4266669065469
102,313.13202104027084
103,297.6433090709843
104,282.9206751451152
105,268.9262338535466
106,255.62397286708472
107,242.9796603778526
108,230.9607571098804
109,219.53633267377577
110,208.6769860514075
111,198.35477000704407
112,188.5431192313876
113,179.21678203445325
114,170.35175541229
115,161.92522332114365
116,153.915498000845
117,146.30196419699107
118,139.06502613888887
119,132.18605713727112
120,125.64735167248939
121,119.43207985025646
122,113.52424410806493
123,107.90863806116725
124,102.57080738247707
125,97.497012615959
126,92.67419382802422
127,88.0899370061575
128,83.73244211847663
129,79.59049275218248
130,75.65342725290378
131,71.9111112907892
132,68.35391178285748
133,64.97267210459482
134,61.758688527095785
135,58.703687819188524
136,55.79980595697424
137,53.0395678860533
138,50.415868284412156
139,47.92195327651453
140,45.55140305158233
141,43.29811534137386
142,41.15628971497421
143,39.12041265021124
144,37.18524334330562
145,35.345800220260024
146,33.59734811529556
147,31.9353860833576
148,30.355635815342644
149,28.854030626246924
150,27.426704987909915
151,26.069984579425974
152,24.780376829627954
153,23.554561927311763
154,22.38938427607336
155,21.281844371772966
156,20.229091081727898
157,19.228414305768545
158,18.277238000274004
159,17.37311354723741
160,16.51371345129839
161,15.696825348523582
162,14.920346311518058
163,14.18227743621273
164,13.480718696397389
165,12.813864052757754
166,12.179996803829718
167,11.577485166906271
168,11.004778077524229
169,10.460401196720252
170,9.942953115780206
171,9.451101748714057
172,8.983580903171545
173,8.539187020972971
174,8.116776079865957
175,7.715260648533826
176,7.333607087275689
177,6.970832887153129
178,6.626004140754737
179,6.2982331380684276
180,5.986676081273485
181,5.690530912570265
182,5.409035249456441
183,5.141464422135168
184,4.8871296080034465
185,4.6453760584187425
186,4.415581413179492
187,4.19715409838083
188,3.9895318035214884
189,3.7921800339417766
190,3.6045907348664628
191,3.426280983510662
192,3.2567917458820252
193,3.0956866950790554
194,2.942551088043653
195,2.7969906978764643
196,2.6586307989666054
197,2.5271152023233023
198,2.402105338626189
199,2.2832793866338386
