,I_t
0,54825.0
1,54279.453789989835
2,53739.33592918561
3,53204.59240800244
4,52675.16975414434
5,52151.01502726087
6,51632.075813656906
7,51118.30022105496
8,50609.6368734096
9,50106.034905773384
10,49607.443959213815
11,49113.81417578087
12,48625.096193524485
13,48141.24114156161
14,47662.200635192276
15,47187.92677106422
16,46718.37212238558
17,46253.489734185154
18,45793.23311861978
19,45337.55625032839
20,44886.41356183221
21,44439.75993898074
22,43997.55071644289
23,43559.74167324312
24,43126.28902834176
25,42697.149436259395
26,42272.27998274472
27,41851.63818048545
28,41435.181964861855
29,41022.86968974253
30,40614.660123322
31,40210.51244399961
32,39810.38623629949
33,39414.24148683102
34,39022.03858028946
35,38633.73829549637
36,38249.301801479385
37,37868.690653590944
38,37491.86678966564
39,37118.79252621576
40,36749.43055466464
41,36383.74393761751
42,36021.69610516935
43,35663.25085124952
44,35308.372330002705
45,34957.02505220585
46,34609.173881720715
47,34264.78403198172
48,33923.82106251867
49,33586.25087551412
50,33252.03971239491
51,32921.15415045763
52,32593.56109952763
53,32269.227798651238
54,31948.121812820886
55,31630.21102973279
56,31315.463656576878
57,31003.84821685864
58,30695.33354725257
59,30389.8887944869
60,30087.483412259324
61,29788.087158183385
62,29491.67009076522
63,29198.202566410386
64,28907.655236460432
65,28619.999044258955
66,28335.20522224683
67,28053.24528908632
68,27774.091046813788
69,27497.71457802073
70,27224.088243062826
71,26953.184677296787
72,26684.976788344622
73,26419.43775338515
74,26156.54101647245
75,25896.260285880955
76,25638.569531476973
77,25383.442982116332
78,25130.85512306792
79,24880.780693462828
80,24633.194683768892
81,24388.072333290325
82,24145.389127692226
83,23905.12079654971
84,23667.24331092141
85,23431.73288094713
86,23198.565953469344
87,22967.71920967842
88,22739.169562781193
89,22512.894155692782
90,22288.870358751323
91,22067.075767455466
92,21847.48820022435
93,21630.085696179864
94,21414.846512950964
95,21201.749124499842
96,20990.772218969694
97,20781.894696553918
98,20575.09566738649
99,20370.354449453316
100,20167.65056652439
101,19966.963746106478
102,19768.273917416198
103,19571.561209373256
104,19376.80594861362
105,19183.988657522477
106,18993.09005228676
107,18804.091040967025
108,18616.97272158852
109,18431.716380251248
110,18248.303489258804
111,18066.715705265855
112,17886.93486744403
113,17708.942995666046
114,17532.72228870792
115,17358.25512246904
116,17185.524048209958
117,17014.5117908077
118,16845.201247028443
119,16677.575483817356
120,16511.617736605473
121,16347.311407633393
122,16184.64006429166
123,16023.587437477652
124,15864.137419968816
125,15706.274064812082
126,15549.981583729295
127,15395.244345538524
128,15242.046874591053
129,15090.373849223939
130,14940.21010022795
131,14791.540609330757
132,14644.3505076952
133,14498.625074432503
134,14354.349735130272
135,14211.510060395145
136,14070.091764409934
137,13930.080703505113
138,13791.462874744537
139,13654.224414525204
140,13518.351597190971
141,13383.83083366004
142,13250.648670066117
143,13118.791786413069
144,12988.24699524298
145,12859.001240317455
146,12731.04159531203
147,12604.355262523588
148,12478.92957159062
149,12354.751978226224
150,12231.810062963712
151,12110.091529914682
152,11989.584205539457
153,11870.276037429756
154,11752.155093103469
155,11635.209558811428
156,11519.427738356042
157,11404.79805192169
158,11291.309034916754
159,11178.949336827156
160,11067.70772008132
161,10957.573058926415
162,10848.534338315774
163,10740.580652807397
164,10633.701205473393
165,10527.885306820286
166,10423.12237372006
167,10319.401928351828
168,10216.71359715405
169,10115.047109787152
170,10014.392298106484
171,9914.739095145485
172,9816.077534108974
173,9718.397747376443
174,9621.689965515277
175,9525.94451630379
176,9431.151823763978
177,9337.30240720389
178,9244.386880269542
179,9152.395950006243
180,9061.32041592928
181,8971.151169103834
182,8881.879191234053
183,8793.495553761195
184,8705.991416970735
185,8619.358029108362
186,8533.586725504763
187,8448.668927709125
188,8364.596142631246
189,8281.359961692197
190,8198.952059983412
191,8117.364195434173
192,8036.588207987347
193,7956.616018783349
194,7877.4396293522095
195,7799.051120813685
196,7721.442653085328
197,7644.606464098431
198,7568.534869021782
199,7493.220259493125
