,I_t
0,881.0
1,829.6940897511146
2,781.3760301102444
3,735.8718206368205
4,693.0175939777406
5,652.6590257570821
6,614.6507788314583
7,578.8559799097036
8,545.1457266521187
9,513.3986234742711
10,483.50034438371245
11,455.3432212753271
12,428.8258562027016
13,403.8527562292503
14,380.33398954414304
15,358.18486160465807
16,337.32561013870253
17,317.6811179091603
18,299.18064220569016
19,281.7575600898343
20,265.3491284760291
21,249.89625818453328
22,235.34330115260732
23,221.6378500376585
24,208.7305494906946
25,196.57491842045428
26,185.12718260816084
27,174.34611707012118
28,164.19289760049443
29,154.63096095961401
30,145.62587320438104
31,137.14520568656735
32,129.15841827247993
33,121.63674936344384
34,114.553112321051
35,107.88199792418725
36,101.59938250657088
37,95.68264144399271
38,90.11046767971234
39,84.86279499460876
40,79.92072574576966
41,75.26646281329572
42,70.8832455102502
43,66.75528922495613
44,62.867728578284186
45,59.206563891232335
46,55.75861077001902
47,52.5114526271385
48,49.453395967399665
49,46.5734282779267
50,43.86117837047742
51,41.306879033265986
52,38.9013318577939
53,36.63587411402532
54,34.50234755461951
55,32.493069035879756
56,30.600802849620475
57,28.81873466631558
58,27.14044699569345
59,25.5598960764085
60,24.071390111565748
61,22.669568771721178
62,21.349383891545266
63,20.10608129063547
64,18.93518365301178
65,17.83247440364186
66,16.793982523932755
67,15.815968251507531
68,14.894909612769652
69,14.027489739756833
70,13.210584925610522
71,12.441253375646992
72,11.716724613520986
73,11.034389504331948
74,10.391790858744585
75,9.786614584287806
76,9.216681351966564
77,8.679938748176836
78,8.174453883661645
79,7.698406432891867
80,7.250082078805619
81,6.827866339299768
82,6.430238753241843
83,6.055767405065323
84,5.703103768230559
85,5.370977848981883
86,5.058193612912843
87,4.763624677869965
88,4.486210257684537
89,4.224951342125216
90,3.978907099314888
91,3.747191487656358
92,3.5289700650659195
93,3.3234569840243777
94,3.1299121616242638
95,2.947638614422164
96,2.775979948498574
97,2.6143179956866134
98,2.4620705874573092
99,2.318689458444886
100,2.183658272062344
101,2.056490761097278
102,1.9367289765919453
103,1.823941638701549
104,1.7177225835919236
105,1.6176893007836814
106,1.5234815556755763
107,1.4347600922865884
108,1.3512054115451146
109,1.2725166207257024
110,1.198410349889979
111,1.1286197314297215
112,1.06289343903725
113,1.0009947826423367
114,0.942700856056363
115,0.8878017342542672
116,0.8360997174035762
117,0.7874086189181583
118,0.7415530949728731
119,0.6983680130646036
120,0.6576978573457634
121,0.619396168588799
122,0.5833250167649162
123,0.5493545043377088
124,0.5173622984829767
125,0.48723319055018754
126,0.4588586811791397
127,0.43213658957776724
128,0.40697068555404164
129,0.3832703429768609
130,0.36095021341798883
131,0.33992991879978046
132,0.32013376194187254
133,0.3014904539644757
134,0.28393285756660674
135,0.2673977452547684
136,0.25182557165142244
137,0.2371602590633052
138,0.2233489955373854
139,0.21034204467723433
140,0.19809256653492854
141,0.18655644893349096
142,0.17569214861243712
143,0.16546054162436874
144,0.15582478244387027
145,0.146750171281339
146,0.13820402912392615
147,0.13015558005359326
148,0.12257584041849326
149,0.11543751445856659
150,0.1087148960094845
151,0.10238377593096086
152,0.09642135492606842
153,0.09080616143760877
154,0.0855179743258689
155,0.0805377500493155
156,0.07584755408599393
157,0.0714304963486702
158,0.06727067036113638
159,0.0633530959766444
160,0.05966366543218878
161,0.056189092544371835
162,0.05291686486389823
163,0.0498351986164001
164,0.04693299626732804
165,0.04419980655809284
166,0.041625786869542276
167,0.039201667777238276
168,0.036918719670892705
169,0.034768721317753534
170,0.03274393025673351
171,0.03083705491666611
172,0.02904122835828268
173,0.027349983545351557
174,0.025757230055927043
175,0.024257232149841955
176,0.022844588113461534
177,0.021514210807316175
178,0.02026130934656209
179,0.01908137184829857
180,0.017970149183612383
181,0.01692363967583802
182,0.015938074689929985
183,0.015009905061052294
184,0.014135788313512587
185,0.013312576624014309
186,0.012537305485880869
187,0.011807183033429985
188,0.0111195799880537
189,0.010472020189798427
190,0.009862171680347843
191,0.009287838305297147
192,0.008746951805477224
193,0.008237564368848415
194,0.007757841616142152
195,0.007306055994990736
196,0.006880580558756533
197,0.006479883107657234
198,0.006102520671088523
199,0.005747134311274156
