,I_t
0,103.0
1,104.02931628933426
2,105.068911257685
3,106.11888739346468
4,107.17934820390496
5,108.25039822512255
6,109.33214303228307
7,110.42468924986417
8,111.52814456201872
9,112.642617723039
10,113.76821856792272
11,114.90505802304233
12,116.05324811691796
13,117.21290199109526
14,118.38413391112934
15,119.56705927767537
16,120.76179463768727
17,121.96845769572529
18,123.1871673253734
19,124.41804358076784
20,125.66120770823765
21,126.91678215805827
22,128.18489059631924
23,129.4656579169073
24,130.75921025360566
25,132.06567499231073
26,133.3851807833673
27,134.7178575540234
28,136.0638365210059
29,137.4232502032179
30,138.79623243455933
31,140.18291837687147
32,141.5834445330069
33,142.99794876002605
34,144.42657028252123
35,145.86944970606964
36,147.3267290308165
37,148.7985516651893
38,150.28506243974473
39,151.78640762114918
40,153.30273492629433
41,154.83419353654892
42,156.3809341121481
43,157.94310880672137
44,159.5208712819607
45,161.11437672243002
46,162.72378185051733
47,164.34924494153069
48,165.9909258389397
49,167.64898596976337
50,169.32358836010638
51,171.01489765084426
52,172.72308011345947
53,174.44830366602972
54,176.1907378893697
55,177.95055404332757
56,179.7279250832381
57,181.52302567653334
58,183.33603221951267
59,185.16712285427326
60,187.016477485803
61,188.8842777992367
62,190.7707072772778
63,192.67595121778615
64,194.6001967515344
65,196.54363286013378
66,198.506450394131
67,200.48884209127826
68,202.4910025949769
69,204.51312847289762
70,206.55541823577767
71,208.61807235639742
72,210.70129328873725
73,212.80528548731706
74,214.93025542671958
75,217.0764116212992
76,219.24396464507825
77,221.43312715183183
78,223.64411389536377
79,225.8771417499744
80,228.13242973112276
81,230.41019901628422
82,232.7106729660059
83,235.034077145161
84,237.3806393444047
85,239.75058960183208
86,242.14416022484141
87,244.56158581220336
88,247.0031032763386
89,249.4689518658054
90,251.95937318799912
91,254.47461123206566
92,257.01491239203017
93,259.58052549014377
94,262.1717018004492
95,264.78869507256826
96,267.43176155571194
97,270.10116002291664
98,272.7971517955067
99,275.5200007677863
100,278.2699734319632
101,281.0473389033042
102,283.85236894552713
103,286.6853379964291
104,289.54652319375435
105,292.4362044013031
106,295.35466423528385
107,298.30218809091133
108,301.2790641692513
109,304.2855835043153
110,307.32203999040746
111,310.3887304097244
112,313.4859544602118
113,316.6140147836788
114,319.77321699417246
115,322.96386970661575
116,326.186284565709
117,329.4407762750991
118,332.7276626268177
119,336.04726453099073
120,339.39990604582187
121,342.78591440785135
122,346.20562006249395
123,349.65935669485646
124,353.147461260839
125,356.6702740185208
126,360.2281385598338
127,363.82140184252614
128,367.4504142224177
129,371.1155294859505
130,374.817104883036
131,378.5555011602016
132,382.3310825940393
133,386.14421702495866
134,389.9952758912462
135,393.88463426343395
136,397.81267087897993
137,401.7797681772625
138,405.78631233489153
139,409.8326933013384
140,413.91930483488795
141,418.0465445389145
142,422.2148138984842
143,426.4245183172876
144,430.67606715490285
145,434.96987376439426
146,439.3063555302475
147,443.6859339066442
148,448.10903445607914
149,452.57608688832204
150,457.0875250997269
151,461.64378721289154
152,466.2453156166694
153,470.8925570065379
154,475.58596242532326
155,480.32598730428765
156,485.11309150457873
157,489.9477393590462
158,494.83039971442633
159,499.761545973899
160,504.7416561400182
161,509.7712128580204
162,514.850703459512
163,519.98062000654
164,525.1614593360473
165,530.3937231047166
166,535.6779178342049
167,541.0145549567715
168,546.4041508613026
169,551.8472269397349
170,557.3443096338817
171,562.8959304826626
172,568.5026261697421
173,574.1649385715781
174,579.8834148058822
175,585.658607280499
176,591.4910737427011
177,597.3813773289074
178,603.3300866148257
179,609.337775666022
180,615.4050240889201
181,621.5324170822344
182,627.7205454888382
183,633.9700058480701
184,640.2814004484823
185,646.6553373810326
186,653.0924305927242
187,659.5932999406937
188,666.158571246753
189,672.7888763523868
190,679.4848531742061
191,686.2471457598657
192,693.0764043444428
193,699.9732854072835
194,706.9384517293179
195,713.9725724508479
196,721.0763231298092
197,728.2503858005107
198,735.495449032854
199,742.8122079920372
