,I_t
0,118.0
1,116.82581402562909
2,115.6633120562457
3,114.512377827516
4,113.37289623202034
5,112.24475330774108
6,111.12783622666505
7,110.02203328349944
8,108.92723388449984
9,107.84332853640959
10,106.77020883550912
11,105.7077674567743
12,104.65589814314262
13,103.6144956948862
14,102.58345595909059
15,101.56267581923815
16,100.55205318489527
17,99.55148698150201
18,98.56087714026344
19,97.58012458814159
20,96.60913123794691
21,95.64779997852841
22,94.69603466506136
23,93.75374010943163
24,92.82082207071576
25,91.89718724575572
26,90.98274325982744
27,90.07739865740231
28,89.18106289300043
29,88.29364632213502
30,87.41506019234689
31,86.54521663432809
32,85.68402865313396
33,84.83141011948258
34,83.98727576114078
35,83.15154115439589
36,82.32412271561238
37,81.50493769287246
38,80.6939041576999
39,79.8909409968662
40,79.09596790427827
41,78.30890537294684
42,77.52967468703486
43,76.7581979139849
44,75.994397896725
45,75.23819824595202
46,74.48952333249173
47,73.74829827973507
48,73.01444895614952
49,72.28790196786511
50,71.56858465133406
51,70.85642506606362
52,70.15135198742112
53,69.45329489951067
54,68.76218398812068
55,68.07795013374162
56,67.40052490465324
57,66.72984055008054
58,66.0658299934179
59,65.40842682552064
60,64.75756529806317
61,64.11318031696354
62,63.47520743587312
63,62.84358284973124
64,62.21824338838388
65,61.59912651026592
66,60.98617029614619
67,60.37931344293485
68,59.778495257552294
69,59.183655650859116
70,58.59473513164648
71,58.01167480068628
72,57.434416344840486
73,56.86290203122914
74,56.29707470145637
75,55.73687776589384
76,55.18225519802112
77,54.633151528822346
78,54.08951184123866
79,53.551281764675814
80,53.018407469566476
81,52.4908356619866
82,51.96851357832541
83,51.451388980008375
84,50.93941014827274
85,50.432525878995015
86,49.93068547756994
87,49.433838753840405
88,48.941936017077836
89,48.45492807101252
90,47.972766208913356
91,47.49540220871664
92,47.022788328203234
93,46.554877300223765
94,46.091622327971365
95,45.632977080301394
96,45.178895687097786
97,44.729332734685464
98,44.28424326128843
99,43.84358275253304
100,43.40730713699602
101,42.9753727817968
102,42.547736488233696
103,42.124355487463504
104,41.7051874362241
105,41.29019041259962
106,40.87932291182773
107,40.47254384214866
108,40.06981252069553
109,39.671088669425565
110,39.276332411091815
111,38.885504265254916
112,38.498565144334606
113,38.11547634970046
114,37.73619956780156
115,37.36069686633472
116,36.988930690450715
117,36.62086385899841
118,36.256459560806164
119,35.895681351000256
120,35.538493147359986
121,35.18485922670898
122,34.83474422134246
123,34.48811311549005
124,34.144931241813744
125,33.805164277940776
126,33.468778243030954
127,33.13573949437818
128,32.806014724045745
129,32.47957095553515
130,32.15637554048805
131,31.83639615542101
132,31.519600798492785
133,31.205957786303735
134,30.895435750727092
135,30.588003635771784
136,30.283630694476443
137,29.982286485834344
138,29.68394087174893
139,29.38856401401964
140,29.09612637135772
141,28.806598696431738
142,28.5199520329425
143,28.236157712727053
144,27.955187352891542
145,27.677012852972556
146,27.401606392126755
147,27.128940426348432
148,26.85898768571479
149,26.591721171658612
150,26.32711415426808
151,26.065140169613453
152,25.805773017100353
153,25.548986756849395
154,25.29475570710187
155,25.04305444165127
156,24.79385778730035
157,24.5471408213435
158,24.302878869074185
159,24.06104750131715
160,23.821622531985234
161,23.584580015660443
162,23.34989624519913
163,23.117547749360984
164,22.88751129046163
165,22.65976386204857
166,22.434282686600262
167,22.211045213248084
168,21.990029115520983
169,21.771212289112544
170,21.554572849670304
171,21.340089130607037
172,21.12773968093384
173,20.91750326311477
174,20.709358850942838
175,20.50328562743712
176,20.299262982760812
177,20.097270512159998
178,19.89728801392293
179,19.69929548735959
180,19.503273130801404
181,19.309201339620817
182,19.1170607042706
183,18.926832008342654
184,18.738496226646138
185,18.552034523304716
186,18.367428249872738
187,18.184658943470172
188,18.003708324936095
189,17.82455829700055
190,17.64719094247459
191,17.471588522458358
192,17.297733474566968
193,17.125608411174056
194,16.95519611767281
195,16.78647955075429
196,16.619441836702904
197,16.454066269708814
198,16.290336310197166
199,16.128235583173918
