,I_t
0,118.0
1,122.81532247424646
2,127.82714772156764
3,133.04349458780194
4,138.47270915004955
5,144.12347807023608
6,150.00484249360358
7,156.1262125143657
8,162.4973822316718
9,169.12854541996862
10,176.03031183883195
11,183.21372420836272
12,190.69027587730807
13,198.47192921217524
14,206.57113473676014
15,215.00085105271302
16,223.7745655730131
17,232.90631610152496
18,242.41071329316256
19,252.30296403059629
20,262.5988957549044
21,273.3149817890965
22,284.4683676950258
23,296.0768987058586
24,308.15914827799253
25,320.73444780810416
26,333.8229175628715
27,347.445498870857
28,361.6239876280559
29,376.38106917071616
30,391.74035457122466
31,407.7264184151297
32,424.3648381197402
33,441.68223485720915
34,459.7063161475731
35,478.46592018989486
36,497.9910620024342
37,518.3129814456668
38,539.4641932049838
39,561.4785388130398
40,584.3912407949795
41,608.2389590231691
42,633.0598493715951
43,658.8936247637705
44,685.7816187118171
45,713.7668514483807
46,742.8940987571799
47,773.2099636123102
48,804.7629507409156
49,837.6035442285184
50,871.7842882911643
51,907.3598713436056
52,944.3872134980198
53,982.9255576332466
54,1023.0365641802392
55,1064.7844097753702
56,1108.2358899394208
57,1153.4605259465172
58,1200.53067605399
59,1249.5216512710947
60,1300.5118358518062
61,1353.5828127044438
62,1408.8194939187592
63,1466.3102566192968
64,1526.1470843623597
65,1588.4257143027835
66,1653.2457903659426
67,1720.711022670026
68,1790.9293534536114
69,1864.0131297739742
70,1940.0792832523978
71,2019.2495171540163
72,2101.650501101463
73,2187.414073733793
74,2276.6774536348703
75,2369.5834588686203
76,2466.2807354723236
77,2566.9239952734506
78,2671.674263410444
79,2780.6991359533768
80,2894.173048036564
81,3012.2775529320184
82,3135.2016125101272
83,3263.14189955215
84,3396.303112398072
85,3534.898302433086
86,3679.149214936493
87,3829.286643838181
88,3985.550800950077
89,4148.191700263107
90,4317.469557924294
91,4493.65520853367
92,4677.03053842679
93,4867.888936635785
94,5066.535764250125
95,5273.288842927716
96,5488.4789633375285
97,5712.450414346822
98,5945.561533799206
99,6188.185281764242
100,6440.709837175253
101,6703.5392188093265
102,6977.093931602456
103,7261.811639333187
104,7558.147864750312
105,7866.576718263979
106,8187.591656365223
107,8521.706270986408
108,8869.455111064513
109,9231.394537620616
110,9608.103613722447
111,10000.185030752646
112,10408.266072463268
113,10832.99961835747
114,11275.065188002078
115,11735.170027940103
116,12214.050242940255
117,12712.471973391299
118,13231.23262072274
119,13771.162122809981
120,14333.124281401848
121,14918.01814369139
122,15526.779440237251
123,16160.382081532805
124,16819.839715613773
125,17506.2073491924
126,18220.583034907602
127,18964.109627385853
128,19737.976610917314
129,20543.422001665873
130,21381.73432745052
131,22254.2546882591
132,23162.37890078413
133,24107.559730404144
134,25091.309214173412
135,26115.20107852766
136,27180.87325556433
137,28290.030501912694
138,29444.447124372567
139,30645.969816670025
140,31896.520611855445
141,33198.099955053025
142,34552.78990146227
143,35962.75744471101
144,37430.25798086676
145,38957.63891362845
146,40547.34340644519
147,42201.914287541535
148,43923.998114071816
149,45716.34940187818
150,47581.835027590016
151,49523.43881007541
152,51544.26627853957
153,53647.54963486107
154,55836.65291806395
155,58115.07737914419
156,60486.46707480142
157,62954.614688973255
158,65523.46759142966
159,68197.13414305921
160,70979.8902578688
161,73876.18623212347
162,76890.65385147439
163,80028.1137873614
164,83293.5832944321
165,86692.28422119348
166,90229.65134660521
167,93911.34105583587
168,97743.24036893636
169,101731.47633673917
170,105882.42581886811
171,110202.72565934176
172,114699.28327587739
173,119379.28767964893
174,124250.22094292563
175,129319.87013271787
176,134596.3397292835
177,140088.0645491041
178,145803.82319272577
179,151752.75203867565
180,157944.3598055137
181,164388.5427049606
182,171095.6002099586
183,178076.25146247412
184,185341.65234683896
185,192903.41325545468
186,200773.6175747507
187,208964.8409203958
188,217490.17115191207
189,226363.2291980367
190,235598.19072541667
191,245209.80868451076
192,255213.4367679095
193,265625.0538176731
194,276461.28921972774
195,287739.44932485523
196,299477.54493736464
197,311694.31991414184
198,324409.2809184448
199,337642.7283745433
