,beta,gamma,sse
0,0.01,0.02,4992.335264655477
1,0.01,0.03,4272.764853066814
2,0.02,0.03,4992.29269067142
3,0.01,0.04,3615.491389822027
4,0.02,0.04,4272.725858530586
5,0.03,0.04,4992.250114021133
6,0.01,0.05,3018.8032389347436
7,0.02,0.05,3615.455876626588
8,0.03,0.05,4272.68686157269
9,0.04,0.05,4992.207534704652
10,0.01,0.060000000000000005,2481.0274232360644
11,0.02,0.060000000000000005,3018.771111187218
12,0.03,0.060000000000000005,3615.420361245954
13,0.04,0.060000000000000005,4272.647862193175
14,0.05,0.060000000000000005,4992.16495272203
15,0.01,0.07,2000.528808470485
16,0.02,0.07,2480.9985872111533
17,0.03,0.07,3018.738981483114
18,0.04,0.07,3615.384843680174
19,0.05,0.07,4272.608860392062
20,0.060000000000000005,0.07,4992.122368073286
21,0.01,0.08,1575.7093010192957
22,0.02,0.08,2000.5031725645601
23,0.03,0.08,2480.969749450608
24,0.04,0.08,3018.706849822465
25,0.05,0.08,3615.3493239292825
26,0.060000000000000005,0.08,4272.569856169416
27,0.07,0.08,4992.079780758506
28,0.01,0.09,1205.0070590589864
29,0.02,0.09,1575.6867757053717
30,0.03,0.09,2000.477535136532
31,0.04,0.09,2480.9409099544837
32,0.05,0.09,3018.6747162053166
33,0.060000000000000005,0.09,3615.3138019933135
34,0.07,0.09,4272.530849525274
35,0.08,0.09,4992.037190777693
36,0.01,0.09999999999999999,886.8957169636977
37,0.02,0.09999999999999999,1204.9875568423467
38,0.03,0.09999999999999999,1575.6642490756208
39,0.04,0.09999999999999999,2000.451896186428
40,0.05,0.09999999999999999,2480.9120687228024
41,0.060000000000000005,0.09999999999999999,3018.6425806316915
42,0.07,0.09999999999999999,3615.2782778723163
43,0.08,0.09999999999999999,4272.491840459669
44,0.09,0.09999999999999999,4991.9945981309165
45,0.01,0.10999999999999999,619.883622763121
46,0.02,0.10999999999999999,886.8791523383454
47,0.03,0.10999999999999999,1204.9680535091375
48,0.04,0.10999999999999999,1575.641721130079
49,0.05,0.10999999999999999,2000.4262557142908
50,0.060000000000000005,0.10999999999999999,2480.8832257556087
51,0.07,0.10999999999999999,3018.610443101649
52,0.08,0.10999999999999999,3615.242751566339
53,0.09,0.10999999999999999,4272.452828972655
54,0.09999999999999999,0.10999999999999999,4991.952002818197
55,0.01,0.11999999999999998,402.51308846903686
56,0.02,0.11999999999999998,619.869912168912
57,0.03,0.11999999999999998,886.8625867888356
58,0.04,0.11999999999999998,1204.9485490593897
59,0.05,0.11999999999999998,1575.6191918687875
60,0.060000000000000005,0.11999999999999998,2000.4006137201527
61,0.07,0.11999999999999998,2480.854381052936
62,0.08,0.11999999999999998,3018.578303615209
63,0.09,0.11999999999999998,3615.207223075403
64,0.09999999999999999,0.11999999999999998,4272.413815064249
65,0.10999999999999999,0.11999999999999998,4991.909404839602
66,0.01,0.12999999999999998,233.35965308583275
67,0.02,0.12999999999999998,402.50215024956094
68,0.03,0.12999999999999998,619.8562008363119
69,0.04,0.12999999999999998,886.8460203152017
70,0.05,0.12999999999999998,1204.929043493134
71,0.060000000000000005,0.12999999999999998,1575.5966612917778
72,0.07,0.12999999999999998,2000.3749702040514
73,0.08,0.12999999999999998,2480.8255346148285
74,0.09,0.12999999999999998,3018.546162172419
75,0.09999999999999999,0.12999999999999998,3615.1716923995564
76,0.10999999999999999,0.12999999999999998,4272.37479873452
77,0.11999999999999998,0.12999999999999998,4991.866804195153
78,0.01,0.13999999999999999,111.03135812232681
79,0.02,0.13999999999999999,233.35140744700325
80,0.03,0.13999999999999999,402.4912114709977
81,0.04,0.13999999999999999,619.8424887653531
82,0.05,0.13999999999999999,886.8294529174708
83,0.060000000000000005,0.13999999999999999,1204.9095368104095
84,0.07,0.13999999999999999,1575.574129399077
85,0.08,0.13999999999999999,2000.349325166019
86,0.09,0.13999999999999999,2480.7966864413133
87,0.09999999999999999,0.13999999999999999,3018.5140187733127
88,0.10999999999999999,0.13999999999999999,3615.136159538834
89,0.11999999999999998,0.13999999999999999,4272.3357799835
90,0.12999999999999998,0.13999999999999999,4991.824200884902
91,0.01,0.15,34.16803542419537
92,0.02,0.15,111.02572709167383
93,0.03,0.15,233.34316142211125
94,0.04,0.15,402.48027213338065
95,0.05,0.15,619.8287759560649
96,0.060000000000000005,0.15,886.812884595683
97,0.07,0.15,1204.890029011243
98,0.08,0.15,1575.5515961907347
99,0.09,0.15,2000.3236786060984
100,0.09999999999999999,0.15,2480.767836532442
101,0.10999999999999999,0.15,3018.481873417937
102,0.11999999999999998,0.15,3615.1006244932846
103,0.12999999999999998,0.15,4272.296758811212
104,0.13999999999999999,0.15,4991.781594908886
105,0.01,0.16,1.440607148400803
106,0.02,0.16,34.1649428108519
107,0.03,0.16,111.02009584187772
108,0.04,0.16,233.33491501118834
109,0.05,0.16,402.4693322367363
110,0.060000000000000005,0.16,619.815062408477
111,0.07,0.16,886.7963153498655
112,0.08,0.16,1204.8705200956776
113,0.09,0.16,1575.5290616667737
114,0.09999999999999999,0.16,2000.298030524327
115,0.10999999999999999,0.16,2480.7389848882403
116,0.11999999999999998,0.16,3018.4497261063257
117,0.12999999999999998,0.16,3615.0650872629426
118,0.13999999999999999,0.16,4272.257735217737
119,0.15,0.16,4991.738986267157
120,0.01,0.17,11.550397702970438
121,0.02,0.17,1.4399785037723336
122,0.03,0.17,34.161850139351685
123,0.04,0.17,111.01446437296964
124,0.05,0.17,233.32666821426105
125,0.060000000000000005,0.17,402.4583917811003
126,0.07,0.17,619.8013481226275
127,0.08,0.17,886.7797451800516
128,0.09,0.17,1204.8510100637438
129,0.09999999999999999,0.17,1575.5065258272346
130,0.10999999999999999,0.17,2000.272380920732
131,0.11999999999999998,0.17,2480.7101315087484
132,0.12999999999999998,0.17,3018.417576838525
133,0.13999999999999999,0.17,3615.029547847857
134,0.15,0.17,4272.218709203078
135,0.16,0.17,4991.696374959752
136,0.01,0.18000000000000002,63.2284574775229
137,0.02,0.18000000000000002,11.55216028207608
138,0.03,0.18000000000000002,1.4393499562050973
139,0.04,0.18000000000000002,34.15875740972162
140,0.05,0.18000000000000002,111.00883268497353
141,0.060000000000000005,0.18000000000000002,233.31842103136094
142,0.07,0.18000000000000002,402.44745076649707
143,0.08,0.18000000000000002,619.78763309854
144,0.09,0.18000000000000002,886.7631740862751
145,0.09999999999999999,0.18000000000000002,1204.8314989154692
146,0.10999999999999999,0.18000000000000002,1575.4839886721493
147,0.11999999999999998,0.18000000000000002,2000.2467297953565
148,0.12999999999999998,0.18000000000000002,2480.6812763940047
149,0.13999999999999999,0.18000000000000002,3018.3854256145687
150,0.15,0.18000000000000002,3614.9940062480755
151,0.16,0.18000000000000002,4272.179680767303
152,0.17,0.18000000000000002,4991.653760986722
153,0.01,0.19000000000000003,155.23489819195987
154,0.02,0.19000000000000003,63.23254020100239
155,0.03,0.19000000000000003,11.55392310785676
156,0.04,0.19000000000000003,1.4387215057255145
157,0.05,0.19000000000000003,34.155664621989295
158,0.060000000000000005,0.19000000000000003,111.00320077792172
159,0.07,0.19000000000000003,233.31017346251804
160,0.08,0.19000000000000003,402.4365091929599
161,0.09,0.19000000000000003,619.7739173362529
162,0.09999999999999999,0.19000000000000003,886.7466020685695
163,0.10999999999999999,0.19000000000000003,1204.811986650896
164,0.11999999999999998,0.19000000000000003,1575.4614502015584
165,0.12999999999999998,0.19000000000000003,2000.2210771482323
166,0.13999999999999999,0.19000000000000003,2480.652419544054
167,0.15,0.19000000000000003,3018.3532724344914
168,0.16,0.19000000000000003,3614.958462463606
169,0.17,0.19000000000000003,4272.1406499104305
170,0.18000000000000002,0.19000000000000003,4991.611144348106
171,0.01,0.20000000000000004,286.3582396927462
172,0.02,0.20000000000000004,155.24123160873427
173,0.03,0.20000000000000004,63.2366233153245
174,0.04,0.20000000000000004,11.555686180337768
175,0.05,0.20000000000000004,1.4380931523600078
176,0.060000000000000005,0.20000000000000004,34.15257177618226
177,0.07,0.20000000000000004,110.99756865183934
178,0.08,0.20000000000000004,233.30192550775874
179,0.09,0.20000000000000004,402.42556706052227
180,0.09999999999999999,0.20000000000000004,619.7602008357954
181,0.10999999999999999,0.20000000000000004,886.7300291269685
182,0.11999999999999998,0.20000000000000004,1204.7924732700553
183,0.12999999999999998,0.20000000000000004,1575.4389104154934
184,0.13999999999999999,0.20000000000000004,2000.1954229794023
185,0.15,0.20000000000000004,2480.6235609589235
186,0.16,0.20000000000000004,3018.321117298327
187,0.17,0.20000000000000004,3614.922916494511
188,0.18000000000000002,0.20000000000000004,4272.101616632528
189,0.19000000000000003,0.20000000000000004,4991.568525043937
190,0.01,0.21000000000000005,455.41476802823263
191,0.02,0.21000000000000005,286.3667559433176
192,0.03,0.21000000000000005,155.24756555522387
193,0.04,0.21000000000000005,63.24070682051253
194,0.05,0.21000000000000005,11.557449499544395
195,0.060000000000000005,0.21000000000000005,1.4374648961347278
196,0.07,0.21000000000000005,34.149478872326775
197,0.08,0.21000000000000005,110.99193630675755
198,0.09,0.21000000000000005,233.293677167113
199,0.09999999999999999,0.21000000000000005,402.41462436920847
200,0.10999999999999999,0.21000000000000005,619.7464835971974
201,0.11999999999999998,0.21000000000000005,886.713455261499
202,0.12999999999999998,0.21000000000000005,1204.7729587729782
203,0.13999999999999999,0.21000000000000005,1575.4163693139908
204,0.15,0.21000000000000005,2000.169767288899
