,I_t
0,123.0
1,118.17071982095835
2,113.53104031859587
3,109.07351831303203
4,104.79100277106335
5,100.67662334327954
6,96.72377935064213
7,92.92612920292518
8,89.27758023210559
9,85.77227892445077
10,82.40460153568671
11,79.16914507423955
12,76.0607186381308
13,73.07433509166927
14,70.20520306862555
15,67.4487192890947
16,64.80046117775377
17,62.25617977170152
18,59.81179290652976
19,57.46337866972017
20,55.207169110886824
21,53.039544198795404
22,50.957026015483656
23,48.95627317818693
24,47.03407548013634
25,45.18734874164685
26,43.413129863249054
27,41.70857207294089
28,40.07094035994638
29,38.49760708766641
30,36.98604777879331
31,35.53383706583628
32,34.13864480056939
33,32.79823231616812
34,31.51044883604472
35,30.273228023627386
36,29.084584667553916
37,27.942611496967167
38,26.845476121807998
39,25.79141809320136
40,24.778746079223612
41,23.805835151523798
42,22.871124178449204
43,21.973113320496005
44,21.110361624069785
45,20.281484709698116
46,19.48515255098867
47,18.72008734077182
48,17.985061441006184
49,17.278895413159947
50,16.6004561259096
51,15.948654937121736
52,15.322445947202507
53,14.720824321013716
54,14.142824675664464
55,13.587519531592811
56,13.054017824453323
57,12.54146347542391
58,12.049034017638943
59,11.575939276545647
60,11.121420102067168
61,10.68474715053883
62,10.265219714463814
63,9.862164598211239
64,9.474935037853204
65,9.102909663408207
66,8.745491501826276
67,8.402107019116512
68,8.072205200080516
69,7.7552566641754535
70,7.450752816088462
71,7.158205029659775
72,6.877143863845383
73,6.607118309461505
74,6.347695065502429
75,6.0984578438707695
76,5.859006701404731
77,5.6289573981307575
78,5.40794078071201
79,5.195602190103512
80,4.991600892463666
81,4.795609532409095
82,4.6073136077356605
83,4.42641096476288
84,4.2526113134921095
85,4.085635761800587
86,3.925216367924011
87,3.7710957105096274
88,3.6230264755500183
89,3.480771059534846
90,3.344101188183821
91,3.212797550149179
92,3.086649445099934
93,2.965454445623288
94,2.8490180724006953
95,2.7371534821374257
96,2.629681167744895
97,2.5264286702947043
98,2.427230302282213
99,2.3319268817556154
100,2.2403654768839227
101,2.1523991605539945
102,2.0678867746028704
103,1.9866927033070858
104,1.9086866557655364
105,1.8337434568267035
106,1.7617428462247697
107,1.6925692856023273
108,1.6261117731100292
109,1.5622636652856943
110,1.5009225059270566
111,1.441989861683569
112,1.3853711641034534
113,1.3309755578825464
114,1.2787157550714394
115,1.2285078950069739
116,1.1802714097433382
117,1.1339288947668325
118,1.0894059847868498
119,1.0466312344037645
120,1.0055360034622485
121,0.9660543469060454
122,0.9281229089574651
123,0.8916808214517923
124,0.8566696061634771
125,0.8230330809673738
126,0.7907172696844522
127,0.7596703154673157
128,0.7298423975865423
129,0.7011856514843195
130,0.6736540919670858
131,0.6472035394139342
132,0.6217915488823644
133,0.5973773419976258
134,0.5739217415163546
135,0.5513871084595056
136,0.5297372817136964
137,0.5089375200040458
138,0.48895444614539224
139,0.469755993482435
140,0.4513113544328528
141,0.4335909310508279
142,0.4165662875316481
143,0.40021010458117173
144,0.38449613557693396
145,0.3693991644505478
146,0.35489496522381525
147,0.34096026313361666
148,0.3275726972831977
149,0.31471078475992054
150,0.30235388616190106
151,0.2904821724782125
152,0.2790765932695101
153,0.2681188460980166
154,0.2575913471578135
155,0.24747720305830956
156,0.23776018371560811
157,0.2284246963082724
158,0.21945576025569655
159,0.21083898317893046
160,0.20256053780538358
161,0.19460713978034655
162,0.1869660263497261
163,0.17962493587978526
164,0.17257208818102468
165,0.1657961656046313
166,0.15928629488116022
167,0.1530320296723063
168,0.1470233338077672
169,0.14125056518029777
170,0.13570446027311284
171,0.13037611929480955
172,0.12525699189795572
173,0.12033886345842676
174,0.11561384189347418
175,0.11107434499737254
176,0.10671308827432269
177,0.10252307324908691
178,0.09849757623659822
179,0.09463013755252249
180,0.09091455114745986
181,0.0873448546481515
182,0.08391531978971098
183,0.08062044322352699
184,0.07745493768608702
185,0.07441372351455063
186,0.07149192049545744
187,0.06868484003348975
188,0.06598797762772284
189,0.06339700564328987
190,0.06090776636686208
191,0.058516265334800435
192,0.05621866492327267
193,0.05401127819004961
194,0.05189056295809902
195,0.04985311613148273
196,0.04789566823443608
197,0.04601507816486636
198,0.04420832815385146
199,0.04247251892305011
