,I_t
0,5410.0
1,5043.98330163299
2,4702.715330811698
3,4384.524544098363
4,4087.8520496421274
5,3811.244047290131
6,3553.344771821351
7,3312.889906373219
8,3088.7004352130443
9,2879.676906966514
10,2684.7940812597185
11,2503.0959334650006
12,2333.690993870014
13,2175.747999119174
14,2028.4918352124441
15,1891.1997526933178
16,1763.1978359207726
17,1643.8577095037203
18,1532.5934660855355
19,1428.8588007049964
20,1332.1443379325249
21,1241.97513889094
22,1157.9083761217569
23,1079.5311650549502
24,1006.4585415853903
25,938.3315759560721
26,874.8156137997637
27,815.5986357996699
28,760.3897279987941
29,708.9176553194249
30,660.9295313509399
31,616.1895779281482
32,574.4779684557747
33,535.5897493394122
34,499.3338342611702
35,465.53206639108
36,434.01834395469996
37,404.6378048848386
38,377.24606657229975
39,351.7085169984083
40,327.89965378204397
41,305.70246790718033
42,285.0078691145904
43,265.71415014448
44,247.72648720629957
45,230.9564742287754
46,215.3216886081304
47,200.74528632632348
48,187.15562445466176
49,174.48590919202053
50,162.67386771178508
51,151.66144220810733
52,141.39450464071174
53,131.82259077881136
54,122.89865223919766
55,114.5788253017045
56,106.82221536744188
57,99.59069600185114
58,92.84872157611852
59,86.56315258714861
60,80.70309279846542
61,75.2397374023801
62,70.14623145782267
63,65.39753790864381
64,60.97031453419761
65,56.84279922784662
66,52.994703039900344
67,49.40711045960695
68,46.062386446351894
69,42.94408975334971
70,40.03689211800857
71,37.32650292195268
72,34.79959895054536
73,32.443758906798095
74,30.24740235790008
75,28.199732814372876
76,26.29068466215319
77,24.510873686832134
78,22.851550946924746
79,21.30455976949557
80,19.86229565680525
81,18.517668906944568
82,17.264069764756368
83,16.09533593177792
84,15.005722275527011
85,13.989872589261768
86,13.042793263419748
87,12.15982873933552
88,11.3366386245941
89,10.56917635754306
90,9.853669316099076
91,9.186600273082389
92,8.564690106930096
93,7.98488168280872
94,7.444324824898634
95,6.940362305985565
96,6.4705167854943175
97,6.032478631761201
98,5.6240945686876165
99,5.243357090969021
100,4.888394595871046
101,4.557462183046391
102,4.248933077169614
103,3.9612906312281724
104,3.693120871162081
105,3.4431055452054227
106,3.2100156437636764
107,2.9927053579736413
108,2.7901064472490025
109,2.6012229881249005
110,2.425126478589079
111,2.260951273834557
112,2.1078903309978396
113,1.9651912419654918
114,1.8321525347478826
115,1.7081202252390504
116,1.5924846024124135
117,1.4846772311495042
118,1.3841681579686935
119,1.2904633059182362
120,1.2031020458278143
121,1.121654931979663
122,1.04572159106858
123,0.9749287540736273
124,0.9089284213668325
125,0.8473961520391368
126,0.7900294690344474
127,0.7365463722519181
128,0.6866839523073154
129,0.6401970981391362
130,0.5968572921064478
131,0.5564514866555029
132,0.5187810570331471
133,0.48366082489885703
134,0.4509181480357633
135,0.4203920716859342
136,0.39193253733811984
137,0.36539964507857847
138,0.3406629658789037
139,0.3176009004402476
140,0.29610008144219346
141,0.2760548162578944
142,0.25736656739601577
143,0.23994346811547304
144,0.22369987083185688
145,0.20855592609563064
146,0.19443719007246876
147,0.18127425859621307
148,0.16900242599554693
149,0.15756136701726906
150,0.14689484028258418
151,0.1369504118186794
152,0.12767919730653896
153,0.11903562177795428
154,0.11097719558046222
155,0.10346430550891252
156,0.09646002007692123
157,0.08992990797097448
158,0.08384186879474936
159,0.07816597527163453
160,0.07287432612975828
161,0.06794090894634441
162,0.06334147227717388
163,0.05905340644257274
164,0.0550556323839012
165,0.05132849804419002
166,0.0478536817635579
167,0.04461410221452626
168,0.04159383443449618
169,0.038778031542624304
170,0.036152851756277776
171,0.033705390348299474
172,0.03142361621060261
173,0.029296312712257376
174,0.027313022561342836
175,0.02546399639951888
176,0.02374014487662205
177,0.02213299396969604
178,0.020634643326816436
179,0.019237727430938455
180,0.017935379392858875
181,0.01672119719530748
182,0.015589212222232442
183,0.014533859918577526
184,0.013549952436321911
185,0.012632653132317465
186,0.011777452792561215
187,0.010980147466027507
188,0.010236817799096527
189,0.009543809768992427
190,0.00889771672152145
191,0.008295362624812105
192,0.007733786456736939
193,0.007210227649268404
194,0.006722112518216926
195,0.0062670416116431425
196,0.005842777914752301
197,0.0054472358532890045
198,0.005078471041375767
199,0.004734670723398309
