,I_t
0,206.0
1,175.54169632212523
2,149.58683081195187
3,127.4695438231541
4,108.6224269485394
5,92.5619664291594
6,78.87613884041723
7,67.21384082844786
8,57.2758817217262
9,48.80730793767194
10,41.5908622705812
11,35.44141026205132
12,30.201190665102736
13,25.73576815493021
14,21.930584455016778
15,18.688019399402805
16,15.924886534070314
17,13.570299008295608
18,11.563851006434858
19,9.854068065646034
20,8.397086523190453
21,7.155528215166801
22,6.097541557612539
23,5.195984409367467
24,4.42772775343753
25,3.7730623331376263
26,3.215193020547792
27,2.739807945547606
28,2.3347113316404826
29,1.9895106191467362
30,1.695349849060729
31,1.444682467662617
32,1.2310777232957837
33,1.0490556885119826
34,0.8939466751563112
35,0.7617714357533312
36,0.6491390778182515
37,0.5531600721337072
38,0.4713721232611222
39,0.4016770005301178
40,0.3422867089352438
41,0.29167761898016054
42,0.24855137869238497
43,0.21180160502505435
44,0.18048550012956677
45,0.15379966432816256
46,0.13105948527983835
47,0.11168157457851334
48,0.09516880120278251
49,0.08109753785757594
50,0.0691067930187255
51,0.058888949868245645
52,0.05018187453214699
53,0.0427621911614019
54,0.036439551331484264
55,0.031051750744672126
56,0.0264605679564488
57,0.02254821837052063
58,0.019214332531391258
59,0.016373381194035128
60,0.013952481112065533
61,0.01188952525294316
62,0.010131589471791505
63,0.008633574767798774
64,0.007357050290944271
65,0.006269267416940807
66,0.005342319596957797
67,0.004552426428471935
68,0.003879323580425892
69,0.003305742921517075
70,0.0028169695145565865
71,0.00240046411180077
72,0.0020455414665538118
73,0.0017430962082795743
74,0.0014853692486799062
75,0.0012657487259992008
76,0.0010786003808766428
77,0.0009191230121198428
78,0.000783225304186935
79,0.0006674208664451666
80,0.0005687387914884064
81,0.0004846474379300335
82,0.00041298948235524684
83,0.000351926574221729
84,0.00029989217385663683
85,0.0002555513636313129
86,0.0002177666012886459
87,0.00018556853684108997
88,0.00015813114436083364
89,0.00013475053068010134
90,0.00011482687734893976
91,9.784905258006171e-05
92,8.338149840755978e-05
93,7.105305665582468e-05
94,6.054744705425091e-05
95,5.1595153218321e-05
96,4.396650833579815e-05
97,3.746580317461674e-05
98,3.192626525623416e-05
99,2.7205780387540062e-05
100,2.318324678927271e-05
101,1.9755468287852363e-05
102,1.683450686695571e-05
103,1.4345426659809529e-05
104,1.2224371505405937e-05
105,1.0416926749264406e-05
106,8.876723261523366e-06
107,7.564247859113942e-06
108,6.445829613966189e-06
109,5.492776041470226e-06
110,4.6806370085207755e-06
111,3.9885774770584315e-06
112,3.3988429911435185e-06
113,2.896304194889326e-06
114,2.4680686960803755e-06
115,2.103150318022672e-06
116,1.7921872544405136e-06
117,1.527201896818676e-06
118,1.3013961726754245e-06
119,1.108977144267735e-06
120,9.450083935470028e-07
121,8.052833807174337e-07
122,6.862175274715644e-07
123,5.847562563499862e-07
124,4.982966270190762e-07
125,4.246205590829575e-07
126,3.6183792829290195e-07
127,3.083380763146711e-07
128,2.6274849006009224e-07
129,2.2389959052090494e-07
130,1.9079472777926764e-07
131,1.6258461243128543e-07
132,1.3854552747397074e-07
133,1.1806076169202837e-07
134,1.006047882268923e-07
135,8.572978243677765e-08
136,7.305413316990251e-08
137,6.225265271309429e-08
138,5.304823425669973e-08
139,4.5204742852054665e-08
140,3.852095748243133e-08
141,3.282540883419353e-08
142,2.7971980333650362e-08
143,2.3836159596314917e-08
144,2.031184412129358e-08
145,1.7308619282424684e-08
146,1.4749438784332499e-08
147,1.256864807660711e-08
148,1.0710300017747335e-08
149,9.12671957803154e-09
150,7.777280759455684e-09
151,6.627364355205189e-09
152,5.647469810478888e-09
153,4.812458399879688e-09
154,4.100908305450276e-09
155,3.4945650501896274e-09
156,2.97787318818531e-09
157,2.5375772370961444e-09
158,2.162381615099115e-09
159,1.842660858145732e-09
160,1.570212683290287e-09
161,1.3380475630479184e-09
162,1.1402094124133917e-09
163,9.716227883519066e-10
164,8.279626817380287e-10
165,7.055435613172783e-10
166,6.012248231663316e-10
167,5.123302200030076e-10
168,4.365792033435607e-10
169,3.7202841712319683e-10
170,3.1702184182665957e-10
171,2.7014831010042475e-10
172,2.3020530392987605e-10
173,1.9616810461537396e-10
174,1.671635041046251e-10
175,1.4244740325816978e-10
176,1.213857223422144e-10
177,1.0343813401664169e-10
178,8.814420149579463e-11
179,7.51115662631855e-11
180,6.400588230160636e-11
181,5.4542238606133705e-11
182,4.64778499287051e-11
183,3.9605828238819336e-11
184,3.3749875110166523e-11
185,2.8759758868908164e-11
186,2.4507460472011823e-11
187,2.0883889239994305e-11
188,1.7796084187769266e-11
189,1.5164829155082114e-11
190,1.2922620553845302e-11
191,1.1011935595904894e-11
192,9.383756573450877e-12
193,7.996313333191696e-12
194,6.814011683070011e-12
195,5.806520240307037e-12
196,4.947992294299222e-12
197,4.216402721632447e-12
198,3.592982942085885e-12
199,3.061739419692342e-12
