,I_t
0,39809.0
1,37117.6458907667
2,34608.24519125073
3,32268.49665468485
4,30086.93067789246
5,28052.853077023763
6,26156.29266437401
7,24387.952369312512
8,22739.163663723
9,21201.844068553677
10,19768.457533177992
11,18431.977493349033
12,17185.852426660196
13,16023.973736667085
14,14940.645808240215
15,13930.558087361132
16,12988.759048498021
17,12110.63192194955
18,11291.872062172857
19,10528.46584615545
20,9816.670998390995
21,9152.998246011992
22,8534.194214152694
23,7957.225477695166
24,7419.263691219878
25,6917.671724267558
26,6449.990733947022
27,6013.928111518549
28,5607.346243866556
29,5228.252034769939
30,4874.787134602938
31,4545.218830572111
32,4237.931552832985
33,3951.418954848949
34,3684.276529169944
35,3435.1947224331107
36,3202.952515834772
37,2986.4114396048662
38,2784.509992142453
39,2596.2584364545664
40,2420.733948390249
41,2257.076092886115
42,2104.4826060477108
43,1962.2054623901759
44,1829.5472079595534
45,1705.8575413594742
46,1590.53012592318
47,1482.9996174039306
48,1382.7388926133337
49,1289.256465422189
50,1202.0940774568978
51,1120.8244516808654
52,1045.049197848786
53,974.3968595661989
54,908.521093380859
55,847.0989709796917
56,789.8293961685783
57,736.431628874888
58,686.6439089373051
59,640.2221729366681
60,596.9388577776258
61,556.5817851561783
62,518.9531214446763
63,483.868407895557
64,451.1556564097982
65,420.6545064374797
66,392.21543887751244
67,365.69904312301065
68,340.97533365930656
69,317.92311286451724
70,296.4293768890629
71,276.3887617017103
72,257.70302658661603
73,240.28057255943182
74,224.03599334170823
75,208.8896566924394
76,194.76731404440145
77,181.59973653169203
78,169.3223756242482
79,157.8750467057465
80,147.20163404375901
81,137.249815705905
82,127.97080707351577
83,119.31912169549582
84,111.25234831006702
85,103.73094294133836
86,96.7180350515422
87,90.17924679867959
88,84.08252451356114
89,78.39798157013054
90,73.09775187880818
91,68.15585328466769
92,63.54806020081206
93,59.251784852588216
94,55.24596655048923
95,51.51096844895138
96,48.02848128494915
97,44.78143362450709
98,41.753908177149654
99,38.9310637680558
100,36.29906258541942
101,33.84500234637642
102,31.556853048970265
103,29.423398000109064
104,27.434178830428465
105,25.57944422651878
106,23.85010212919758
107,22.237675163499823
108,20.734259081899737
109,19.33248401704976
110,18.025478354094368
111,16.80683504545787
112,15.670580202978666
113,14.611143813425933
114,13.623332433843942
115,12.702303732874313
116,11.843542753255736
117,11.042839779138015
118,10.2962696997142
119,9.600172768009674
120,8.951136660506236
121,8.345979749655976
122,7.781735507285473
123,7.25563796243454
124,6.765108142342662
125,6.307741430115734
126,5.881295777099384
127,5.483680712174953
128,5.112947094100838
129,4.767277556664317
130,4.444977599805248
131,4.1444672830395834
132,3.8642734804632077
133,3.6030226593694863
134,3.3594341470807363
135,3.1323138529870724
136,2.920548415017563
137,2.723099741849216
138,2.5389999240992664
139,2.3673464895550156
140,2.2072979791819782
141,2.058069822223567
142,1.918930490171721
143,1.7891979107549298
144,1.668236124364737
145,1.5554521665302465
146,1.4502931611582783
147,1.3522436102899942
148,1.2608228670881665
149,1.1755827796674663
150,1.0961054942176351
151,1.022001406650276
152,0.9529072527280669
153,0.8884843273140565
154,0.82841682401166
155,0.7724102870561322
156,0.7201901678685685
157,0.6715004791965404
158,0.6261025402438588
159,0.5837738066379847
160,0.5443067794994969
161,0.507507988265784
162,0.4731970422826819
163,0.4412057465148809
164,0.4113772770402447
165,0.383565412286246
166,0.35763381623997914
167,0.3334553701179856
168,0.31091154921968517
169,0.28989184190969697
170,0.2702932078808548
171,0.25201957304227873
172,0.23498135855640226
173,0.21909504171625785
174,0.2042827465104046
175,0.19047186186841467
176,0.17759468571552683
177,0.1655880930915944
178,0.15439322670741923
179,0.1439552084215548
180,0.13422287022321322
181,0.12514850340253347
182,0.11668762467862273
183,0.10879875813891174
184,0.1014432319208731
185,0.09458498863942
186,0.08819040863068503
187,0.08222814514570574
188,0.07666897068612313
189,0.07148563372861821
190,0.06665272513573817
191,0.062146553598247216
192,0.05794502949841052
193,0.05402755662489948
194,0.050374931208496114
195,0.04696924778366151
196,0.04379381141449394
197,0.04083305585480133
198,0.03807246724110202
199,0.03549851294449084
