,I_t
0,796.0
1,749.6048965214751
2,705.9136188675228
3,664.7686297859586
4,626.0215666762449
5,589.5327077504687
6,555.1704692027454
7,522.8109315919824
8,492.3373937461665
9,463.63995259370483
10,436.61510741918124
11,411.16538712749997
12,387.19899918205346
13,364.6294989595619
14,343.37547833683607
15,323.3602723931686
16,304.51168317658755
17,286.761719543037
18,270.0463521348887
19,254.30528261923172
20,239.48172635732314
21,225.52220772459071
22,212.37636734581557
23,199.99678055275825
24,188.3387864116653
25,177.3603267059487
26,167.02179429500168
27,157.28589030372245
28,148.11748962898426
29,139.483514279125
30,131.3528140906381
31,123.69605439272806
32,116.48561021534135
33,109.69546665978721
34,103.30112507320197
35,97.27951468896862
36,91.6089094148501
37,86.26884946910279
38,81.24006758227016
39,76.50441949877865
40,72.04481852792607
41,67.84517390842288
42,63.89033276437094
43,60.166025443490604
44,56.65881404058249
45,53.35604392067821
46,50.24579806713554
47,47.31685409010663
48,44.55864374038972
49,41.96121478269922
50,39.515195090888675
51,37.21175883566612
52,35.04259464288104
53,32.999875607562565
54,31.07623105557628
55,29.264719951065405
56,27.558805853773702
57,25.952333335934025
58,24.439505773667843
59,23.014864432795797
60,21.673268773626077
61,20.409877903682055
62,19.22013311146952
63,18.099741418281713
64,17.044660088711243
65,16.05108204399492
66,15.11542212557342
67,14.234304159313591
68,13.404548773728825
69,12.623161928252127
70,11.8873241101774
71,11.194380161296174
72,10.541829697528152
73,9.927318086982826
74,9.348627953903653
75,8.80367117784323
76,8.290481359204147
77,7.807206723962619
78,7.352103441976146
79,6.923529334768457
80,6.519937950089942
81,6.139872981874964
82,5.781963015463406
83,5.444916579127274
84,5.127517484048174
85,4.828620435932127
86,4.547146902428174
87,4.282081221440089
88,4.032466936289629
89,3.7974033445081496
90,3.576042247804197
91,3.3675848914804827
92,3.1712790822571715
93,2.9864164741020773
94,2.8123300122745554
95,2.6483915263606828
96,2.4940094636149004
97,2.348626754429508
98,2.211718802230146
99,2.082791590544312
100,1.9613799004127555
101,1.8470456317117088
102,1.7393762223288398
103,1.6379831594888854
104,1.5425005778574103
105,1.452583939364252
106,1.367908789983065
107,1.28816958898106
108,1.2130786064145094
109,1.1423648848918488
110,1.075773261858087
111,1.0130634488726158
112,0.9540091645581569
113,0.8983973180922443
114,0.8460272402950086
115,0.7967099595387699
116,0.7502675198666783
117,0.7065323388599426
118,0.6653466029366089
119,0.6265616978999194
120,0.5900376726814713
121,0.5556427343441706
122,0.5232527725227745
123,0.4927509115860345
124,0.4640270889044787
125,0.43697765770207325
126,0.4115050130587076
127,0.387517239713984
128,0.36492778040145807
129,0.3436551235165599
130,0.32362250899118505
131,0.30475765131364274
132,0.2869924786945143
133,0.27026288743723476
134,0.2545085106270757
135,0.23967250030387083
136,0.22570132233248352
137,0.21254456323083018
138,0.20015474825842278
139,0.1884871701090247
140,0.1774997275892783
141,0.16715277370119497
142,0.157408972580332
143,0.14823316477343387
144,0.13959224036940882
145,0.1314550195258483
146,0.1237921399599835
147,0.11657595099810285
148,0.10978041380111996
149,0.10338100740626802
150,0.09735464024588222
151,0.0916795668239962
152,0.08633530925008935
153,0.08130258334684859
154,0.07656322906531252
155,0.07210014495630919
156,0.06789722646173481
157,0.06393930780300443
158,0.060212107256985684
159,0.05670217562194975
160,0.05339684768758482
161,0.05028419653395684
162,0.04735299049451061
163,0.04459265262781671
164,0.04199322255182287
165,0.03954532050289259
166,0.0372401134899422
167,0.035069283421547234
168,0.03302499709100822
169,0.031099877911070432
170,0.029286979296305284
171,0.02757975959710673
172,0.025972058494854657
173,0.024458074773069823
174,0.023032345384350006
175,0.02168972573755263
176,0.020425371134092353
177,0.019234719286368544
178,0.01811347385524221
179,0.017057588947159245
180,0.0160632545149795
181,0.015126882609832144
182,0.014245094434388681
183,0.013414708150836702
184,0.012632727399560801
185,0.011896330487101564
186,0.011202860204378518
187,0.01054981423843724
188,0.009934836143122426
189,0.00935570683609558
190,0.008810336591515231
191,0.008296757499486128
192,0.007813116365068151
193,0.00735766802122178
194,0.006928769031560596
195,0.006524871760187905
196,0.006144518787219098
197,0.005786337649838781
198,0.005449035889916337
199,0.0051313963903097904
