,beta,gamma,sse
0,0.01,0.02,225645.63146676926
1,0.01,0.03,167046.80113071165
2,0.02,0.03,225642.09986019036
3,0.01,0.04,117693.76376248062
4,0.02,0.04,167043.79274946402
5,0.03,0.04,225638.56524976488
6,0.01,0.05,77322.98957395116
7,0.02,0.05,117691.26373166998
8,0.03,0.05,167040.78182152173
9,0.04,0.05,225635.0276355701
10,0.01,0.060000000000000005,45676.967281345045
11,0.02,0.060000000000000005,77320.98335824264
12,0.03,0.060000000000000005,117688.76159562988
13,0.04,0.060000000000000005,167037.76834696103
14,0.05,0.060000000000000005,225631.4870176842
15,0.01,0.07,22504.075916522394
16,0.02,0.07,45675.4406777423
17,0.03,0.07,77318.97546351654
18,0.04,0.07,117686.25735443267
19,0.05,0.07,167034.75232585683
20,0.060000000000000005,0.07,225627.94339618552
21,0.01,0.08,7558.4587793450855
22,0.02,0.08,22503.015047271187
23,0.03,0.08,45673.912806508146
24,0.04,0.08,77316.96588984337
25,0.05,0.08,117683.7510081514
26,0.060000000000000005,0.08,167031.7337582855
27,0.07,0.08,225624.39677115233
28,0.01,0.09,599.8995008302206
29,0.02,0.09,7557.850084954067
30,0.03,0.09,22501.953307362925
31,0.04,0.09,45672.38366771058
32,0.05,0.09,77314.95463729411
33,0.060000000000000005,0.09,117681.24255685916
34,0.07,0.09,167028.71264432123
35,0.08,0.09,225620.84714266303
36,0.01,0.09999999999999999,1393.7001871198786
37,0.02,0.09999999999999999,599.7297332088327
38,0.03,0.09999999999999999,7557.240902872071
39,0.04,0.09999999999999999,22500.89069686318
40,0.05,0.09999999999999999,45670.85326141803
41,0.060000000000000005,0.09999999999999999,77312.94170593836
42,0.07,0.09999999999999999,117678.73200062907
43,0.08,0.09999999999999999,167025.68898404136
44,0.09,0.09999999999999999,225617.2945107969
45,0.01,0.10999999999999999,9710.561614615273
46,0.02,0.10999999999999999,1393.9564028313523
47,0.03,0.10999999999999999,599.5598472474926
48,0.04,0.10999999999999999,7556.631233162136
49,0.05,0.10999999999999999,22499.82721583731
50,0.060000000000000005,0.10999999999999999,45669.321587697836
51,0.07,0.10999999999999999,77310.92709584722
52,0.08,0.10999999999999999,117676.21933953374
53,0.09,0.10999999999999999,167022.66277752016
54,0.09999999999999999,0.10999999999999999,225613.73887563078
55,0.01,0.11999999999999998,25326.46544694012
56,0.02,0.11999999999999998,9711.231168244318
57,0.03,0.11999999999999998,1394.2128563223155
58,0.04,0.11999999999999998,599.389843006972
59,0.05,0.11999999999999998,7556.021075887352
