,beta,gamma,sse
0,0.01,0.02,3.517754427319439
1,0.01,0.03,0.581234342756885
2,0.02,0.03,3.517516409457436
3,0.01,0.04,0.11540756007094705
4,0.02,0.04,0.5811385574491609
5,0.03,0.04,3.5172783964076095
6,0.01,0.05,2.0473456221207864
7,0.02,0.05,0.11544982255846574
8,0.03,0.05,0.5810427787351691
9,0.04,0.05,3.517040388170342
10,0.01,0.060000000000000005,6.3058025238108515
11,0.02,0.060000000000000005,2.0475218441064733
12,0.03,0.060000000000000005,0.11549209335447537
13,0.04,0.060000000000000005,0.5809470066152524
14,0.05,0.060000000000000005,3.516802384745855
15,0.01,0.07,12.821178583794948
16,0.02,0.07,6.306108711393057
17,0.03,0.07,2.0476980760504944
18,0.04,0.07,0.11553437245928011
19,0.05,0.07,0.5808512410896892
20,0.060000000000000005,0.07,3.516564386134638
21,0.01,0.08,21.525484919614147
22,0.02,0.08,12.821610835435731
23,0.03,0.08,6.3064149105205045
24,0.04,0.08,2.0478743179531564
25,0.05,0.08,0.11557665987319381
26,0.060000000000000005,0.08,0.5807554821588654
27,0.07,0.08,3.5163263923369126
28,0.01,0.09,32.352308517732254
29,0.02,0.09,21.526039424141025
30,0.03,0.09,12.822043100147356
31,0.04,0.09,6.306721121193423
32,0.05,0.09,2.048050569814766
33,0.060000000000000005,0.09,0.11561895559652063
34,0.07,0.09,0.5806597298230591
35,0.08,0.09,3.5160884033530615
36,0.01,0.09999999999999999,45.23677789002248
37,0.02,0.09999999999999999,32.35298155237384
38,0.03,0.09999999999999999,21.526593943204936
39,0.04,0.09999999999999999,12.822475377930111
40,0.05,0.09999999999999999,6.307027343412111
41,0.060000000000000005,0.09999999999999999,2.0482268316356294
42,0.07,0.09999999999999999,0.11566125962957445
43,0.08,0.09999999999999999,0.5805639840826132
44,0.09,0.09999999999999999,3.5158504191834137
45,0.01,0.10999999999999999,60.11552930834701
46,0.02,0.10999999999999999,45.23756581847723
47,0.03,0.10999999999999999,32.353654602961186
48,0.04,0.10999999999999999,21.52714847680629
49,0.05,0.10999999999999999,12.822907668784293
50,0.060000000000000005,0.10999999999999999,6.30733357717694
51,0.07,0.10999999999999999,2.048403103416053
52,0.08,0.10999999999999999,0.11570357197267878
53,0.09,0.10999999999999999,0.5804682449378492
54,0.09999999999999999,0.10999999999999999,3.515612439828298
55,0.01,0.11999999999999998,76.92667360896381
56,0.02,0.11999999999999998,60.11642857888403
57,0.03,0.11999999999999998,45.2383537642301
58,0.04,0.11999999999999998,32.3543276694944
59,0.05,0.11999999999999998,21.527703024945247
60,0.060000000000000005,0.11999999999999998,12.823339972710192
61,0.07,0.11999999999999998,6.307639822488065
62,0.08,0.11999999999999998,2.0485793851563034
63,0.09,0.11999999999999998,0.11574589262614746
64,0.09999999999999999,0.11999999999999998,0.5803725123891099
65,0.10999999999999999,0.11999999999999998,3.515374465288043
66,0.01,0.12999999999999998,95.60976355857844
67,0.02,0.12999999999999998,76.92768075255597
68,0.03,0.12999999999999998,60.117327868017504
69,0.04,0.12999999999999998,45.239141727281535
70,0.05,0.12999999999999998,32.35500075197378
71,0.060000000000000005,0.12999999999999998,21.528257587622218
72,0.07,0.12999999999999998,12.823772289708
73,0.08,0.12999999999999998,6.307946079345789
74,0.09,0.12999999999999998,2.048755676856727
75,0.09999999999999999,0.12999999999999998,0.11578822159027502
76,0.10999999999999999,0.12999999999999998,0.5802767864366734
77,0.11999999999999998,0.12999999999999998,3.5151364955629787
78,0.01,0.13999999999999999,116.10576177395623
79,0.02,0.13999999999999999,95.6108751870679
80,0.03,0.13999999999999999,76.92868791599018
81,0.04,0.13999999999999999,60.11822717574747
82,0.05,0.13999999999999999,45.23992970763164
83,0.060000000000000005,0.13999999999999999,32.35567385039959
84,0.07,0.13999999999999999,21.52881216483723
85,0.08,0.13999999999999999,12.824204619778213
86,0.09,0.13999999999999999,6.3082523477505505
87,0.09999999999999999,0.13999999999999999,2.0489319785175906
88,0.10999999999999999,0.13999999999999999,0.11583055886538499
89,0.11999999999999998,0.13999999999999999,0.5801810670809041
90,0.12999999999999998,0.13999999999999999,3.5148985306535394
91,0.01,0.15,138.3570091870913
92,0.02,0.15,116.1069745782498
93,0.03,0.15,95.61198683659332
94,0.04,0.15,76.92969509926618
95,0.05,0.15,60.11912650207419
96,0.060000000000000005,0.15,45.240717705280865
97,0.07,0.15,32.356346964772115
98,0.08,0.15,21.529366756590836
99,0.09,0.15,12.824636962920817
100,0.09999999999999999,0.15,6.308558627702436
101,0.10999999999999999,0.15,2.0491082901392
102,0.11999999999999998,0.15,0.11587290445179124
103,0.12999999999999998,0.15,0.5800853543221018
104,0.13999999999999999,0.15,3.5146605705599483
105,0.01,0.16,162.3071940480233
106,0.02,0.16,138.35831993538665
107,0.03,0.16,116.10818740472351
108,0.04,0.16,95.61309850715519
109,0.05,0.16,76.93070230238476
110,0.060000000000000005,0.16,60.120025846998146
111,0.07,0.16,45.24150572022911
112,0.08,0.16,32.357020095091634
113,0.09,0.16,21.529921362883048
114,0.09999999999999999,0.16,12.82506931913631
115,0.10999999999999999,0.16,6.3088649192018895
116,0.11999999999999998,0.16,2.049284611721903
117,0.12999999999999998,0.16,0.11591525834980763
118,0.13999999999999999,0.16,0.5799896481606097
119,0.15,0.16,3.514422615282534
120,0.01,0.17,187.90132145748183
121,0.02,0.17,162.30859958406757
122,0.03,0.17,138.35963070695882
123,0.04,0.17,116.1094002533779
124,0.05,0.17,95.61421019875324
125,0.060000000000000005,0.17,76.9317095253454
126,0.07,0.17,60.1209252105194
127,0.08,0.17,45.242293752476826
128,0.09,0.17,32.35769324135842
129,0.09999999999999999,0.17,21.53047598371429
130,0.10999999999999999,0.17,12.825501688424879
131,0.11999999999999998,0.17,6.309171222249137
132,0.12999999999999998,0.17,2.0494609432659243
133,0.13999999999999999,0.17,0.11595762055974806
134,0.15,0.17,0.5798939485967488
135,0.16,0.17,3.514184664821732
136,0.01,0.18000000000000002,215.0856834216271
137,0.02,0.18000000000000002,187.90281869885732
138,0.03,0.18000000000000002,162.3100051444378
139,0.04,0.18000000000000002,138.3609415018078
140,0.05,0.18000000000000002,116.11061312421323
141,0.060000000000000005,0.18000000000000002,95.6153219113877
142,0.07,0.18000000000000002,76.93271676814888
143,0.08,0.18000000000000002,60.12182459263843
144,0.09,0.18000000000000002,45.24308180202429
145,0.09999999999999999,0.18000000000000002,32.3583664035726
146,0.10999999999999999,0.18000000000000002,21.53103061908485
147,0.11999999999999998,0.18000000000000002,12.825934070786822
148,0.12999999999999998,0.18000000000000002,6.30947753684455
149,0.13999999999999999,0.18000000000000002,2.049637284771612
150,0.15,0.18000000000000002,0.11599999108190703
151,0.16,0.18000000000000002,0.5797982556308405
152,0.17,0.18000000000000002,3.5139467191778184
153,0.01,0.19000000000000003,243.8078294212394
154,0.02,0.19000000000000003,215.0872693580664
155,0.03,0.19000000000000003,187.90431596556226
156,0.04,0.19000000000000003,162.31141072913422
157,0.05,0.19000000000000003,138.36225231993373
158,0.060000000000000005,0.19000000000000003,116.11182601722945
159,0.07,0.19000000000000003,95.61643364505912
160,0.08,0.19000000000000003,76.93372403079545
161,0.09,0.19000000000000003,60.12272399335528
162,0.09999999999999999,0.19000000000000003,45.24386986887179
163,0.10999999999999999,0.19000000000000003,32.35903958173461
164,0.11999999999999998,0.19000000000000003,21.531585268994874
165,0.12999999999999998,0.19000000000000003,12.826366466222426
166,0.13999999999999999,0.19000000000000003,6.309783862988286
167,0.15,0.19000000000000003,2.049813636239231
168,0.16,0.19000000000000003,0.11604236991661779
169,0.17,0.19000000000000003,0.5797025692632063
170,0.18000000000000002,0.19000000000000003,3.513708778351121
171,0.01,0.20000000000000004,274.0165374878145
172,0.02,0.20000000000000004,243.80950111297392
173,0.03,0.20000000000000004,215.08885532079566
174,0.04,0.20000000000000004,187.90581325759723
175,0.05,0.20000000000000004,162.3128163381567
176,0.060000000000000005,0.20000000000000004,138.3635631613366
177,0.07,0.20000000000000004,116.11303893242679
178,0.08,0.20000000000000004,95.61754539976774
179,0.09,0.20000000000000004,76.93473131328511
180,0.09999999999999999,0.20000000000000004,60.12362341267
181,0.10999999999999999,0.20000000000000004,45.244657953019384
182,0.11999999999999998,0.20000000000000004,32.35971277584441
183,0.12999999999999998,0.20000000000000004,21.532139933444657
184,0.13999999999999999,0.20000000000000004,12.826798874731887
185,0.15,0.20000000000000004,6.310090200680643
186,0.16,0.20000000000000004,2.0499899976691296
187,0.17,0.20000000000000004,0.11608475706418453
188,0.18000000000000002,0.20000000000000004,0.5796068894941674
189,0.19000000000000003,0.20000000000000004,3.5134708423419707
190,0.01,0.21000000000000005,305.6617857790916
191,0.02,0.21000000000000005,274.01829206394393
192,0.03,0.21000000000000005,243.8111728319144
193,0.04,0.21000000000000005,215.09044130981428
194,0.05,0.21000000000000005,187.9073105749621
195,0.060000000000000005,0.21000000000000005,162.31422197150582
196,0.07,0.21000000000000005,138.36487402601693
197,0.08,0.21000000000000005,116.11425186980581
198,0.09,0.21000000000000005,95.61865717551355
199,0.09999999999999999,0.21000000000000005,76.93573861561791
200,0.10999999999999999,0.21000000000000005,60.12452285058308
201,0.11999999999999998,0.21000000000000005,45.245446054467365
202,0.12999999999999998,0.21000000000000005,32.36038598590259
