,I_t
0,226.0
1,206.53790981559692
2,188.75178358652448
3,172.4973005969162
4,157.64256727260712
5,144.0670472081426
6,131.66058330147067
7,120.32250407005375
8,109.96080690377335
9,100.49141163309262
10,91.83747836050688
11,83.92878402393497
12,76.70115263658579
13,70.09593458280906
14,64.05953074701941
15,58.542957616177475
16,53.50144982845682
17,48.894096944302966
18,44.68351149355765
19,40.83552560591834
20,37.31891376378313
21,34.105139428368894
22,31.168123483600546
23,28.484032619218937
24,26.03108593627632
25,23.789378205992126
26,21.740718348023982
27,19.868481817664737
28,18.157475704305426
29,16.593815446621075
30,15.164812164176636
31,13.858869691278173
32,12.665390477607495
33,11.574689592115197
34,10.57791613239057
35,9.666981401810151
36,8.834493271677077
37,8.073696195746033
38,7.378416390390555
39,6.743011735582612
40,6.162325990158691
41,5.631646949852837
42,5.146668208569013
43,4.703454212602457
44,4.298408324239426
45,3.9282436355836747
46,3.5899562957743156
47,3.2808011351543205
48,2.9982693885873988
49,2.740068337154482
50,2.504102703027752
51,2.288457646546412
52,2.0913832275195903
53,1.9112802046633943
54,1.746687057937626
55,1.5962681284710565
56,1.4588027798330638
57,1.3331754926973454
58,1.2183668125176355
59,1.1134450767573356
60,1.0175588545408443
61,0.9299300373755185
62,0.8498475248764886
63,0.7766614542548796
64,0.7097779267425198
65,0.6486541881587685
66,0.592794224510376
67,0.5417447368832125
68,0.49509146296259293
69,0.4524558153317673
70,0.4134918092687465
71,0.37788325511087806
72,0.3453411924035136
73,0.3156015450111562
74,0.2884229781625594
75,0.2635849400399157
76,0.24088587201982964
77,0.22014157304235554
78,0.20118370483511488
79,0.18385842586253
80,0.16802514291480175
81,0.1535553702058921
82,0.14033168672219812
83,0.1282467833608966
84,0.11720259212557428
85,0.10710949031264408
86,0.09788557323059137
87,0.0894559895502315
88,0.08175233389240444
89,0.07471209172400885
90,0.06827813205775521
91,0.062398243838940465
92,0.05702471225706282
93,0.052113931544081706
94,0.0476260511172141
95,0.04352465219474589
96,0.03977645226062317
97,0.03635103497957864
98,0.033220603371077025
99,0.03035975423910702
100,0.02774527202733629
101,0.025355940426781517
102,0.02317237020720537
103,0.021176841875106628
104,0.019353161881486128
105,0.01768653121252649
106,0.01616342529680995
107,0.014771484254531286
108,0.01349941259808734
109,0.012336887570121675
110,0.011274475375195209
111,0.010303554625309746
112,0.009416246378051137
113,0.008605350199617383
114,0.007864285733888414
115,0.007187039303375376
116,0.0065681151087204894
117,0.006002490630735479
118,0.005485575873069748
119,0.005013176114765927
120,0.0045814578704428234
121,0.004186917781875466
122,0.0038263541885299674
123,0.003496841146350428
124,0.0031957046839624667
125,0.0029205011036144255
126,0.0026689971507701535
127,0.002439151891431254
128,0.002229100150124744
129,0.002037137374156754
130,0.0018617058013069279
131,0.0017013818187154998
132,0.001554864410381444
133,0.001420964599524103
134,0.001298595800133911
135,0.0011867649994158496
136,0.001084564699571875
137,0.0009911655535305493
138,0.0009058096348634216
139,0.0008278042872740795
140,0.0007565165037489828
141,0.0006913677897573443
142,0.0006318294688153482
143,0.0005774183923197418
144,0.0005276930188364532
145,0.00048224983102798164
146,0.0004407200611432199
147,0.00040276669849732686
148,0.0003680817546575946
149,0.00033638376414251635
150,0.00030741550035243327
151,0.0002809418881967242
152,0.00025674809647867884
153,0.00023463779455791309
154,0.00021443155914328615
155,0.00019596541828757237
156,0.00017908952076852553
157,0.00016366692005847033
158,0.00014957246301443506
159,0.0001366917742706357
160,0.0001249203280917405
161,0.00011416260015507945
162,0.00010433129237858135
163,9.534662450397999e-05
164,8.713568668654566e-05
165,7.963184783766032e-05
166,7.277421491898477e-05
167,6.65071388004346e-05
168,6.0779762672042405e-05
169,5.554560934510581e-05
170,5.0762204093603616e-05
171,4.639072997526918e-05
172,4.239571283527974e-05
173,3.874473343639232e-05
174,3.5408164379485864e-05
175,3.2358929679641285e-05
176,2.9572285046739102e-05
177,2.7025617087569526e-05
178,2.469825979999665e-05
179,2.257132687004191e-05
180,2.0627558410991303e-05
181,1.885118090082681e-05
182,1.722777918138571e-05
183,1.5744179480531454e-05
184,1.4388342508070581e-05
185,1.314926575789778e-05
186,1.2016894223558999e-05
187,1.0982038802696713e-05
188,1.0036301728236092e-05
189,9.172008421192239e-06
190,8.382145212089617e-06
191,7.66030242560807e-06
192,7.000622366592e-06
193,6.397751785333423e-06
194,5.846798436388555e-06
195,5.34329137840629e-06
196,4.883144692804926e-06
197,4.462624326877149e-06
198,4.0783177922578205e-06
199,3.727106472860076e-06
