,beta,gamma,sse
0,0.01,0.02,1202606.6775309958
1,0.01,0.03,879605.8329412133
2,0.02,0.03,1202587.180872419
3,0.01,0.04,609479.2596737964
4,0.02,0.04,879589.3249300614
5,0.03,0.04,1202567.6442368675
6,0.01,0.05,390717.5132954931
7,0.02,0.05,609465.6551797194
8,0.03,0.05,879572.7832036592
9,0.04,0.05,1202548.067625419
10,0.01,0.060000000000000005,221845.6382238893
11,0.02,0.060000000000000005,390706.72913331015
12,0.03,0.060000000000000005,609452.0230168932
13,0.04,0.060000000000000005,879556.2077630443
14,0.05,0.060000000000000005,1202528.4510391494
15,0.01,0.07,101422.43286653451
16,0.02,0.07,221837.59311219765
17,0.03,0.07,390695.92313965457
18,0.04,0.07,609438.3631863223
19,0.05,0.07,879539.5986092525
20,0.060000000000000005,0.07,1202508.7944791284
21,0.01,0.08,28039.727034130123
22,0.02,0.08,101417.04738701567
23,0.03,0.08,221829.53180292048
24,0.04,0.08,390685.0953154907
25,0.05,0.08,609424.6756890015
26,0.060000000000000005,0.08,879522.9557433216
27,0.07,0.08,1202489.0979464396
28,0.01,0.09,321.671454101769
29,0.02,0.09,28036.92359153288
30,0.03,0.09,101411.6511461004
31,0.04,0.09,221821.45429698806
32,0.05,0.09,390674.24566178455
33,0.060000000000000005,0.09,609410.9605259361
34,0.07,0.09,879506.2791662948
35,0.08,0.09,1202469.3614421652
36,0.01,0.09999999999999999,16924.03921277489
37,0.02,0.09999999999999999,321.37423689666485
38,0.03,0.09999999999999999,28034.114631568897
39,0.04,0.09999999999999999,101406.24414468455
40,0.05,0.09999999999999999,221813.3605953325
41,0.060000000000000005,0.09999999999999999,390663.3741795017
42,0.07,0.09999999999999999,609397.2176981338
43,0.08,0.09999999999999999,879489.568879214
44,0.09,0.09999999999999999,1202449.5849673848
45,0.01,0.10999999999999999,76533.53895615585
46,0.02,0.10999999999999999,16926.174154475364
47,0.03,0.10999999999999999,321.0765595974342
48,0.04,0.10999999999999999,28031.30015510248
49,0.05,0.10999999999999999,101400.8263836645
50,0.060000000000000005,0.10999999999999999,221805.25069888425
51,0.07,0.10999999999999999,390652.480869612
52,0.08,0.10999999999999999,609383.4472065949
53,0.09,0.10999999999999999,879472.8248831296
54,0.09999999999999999,0.10999999999999999,1202429.7685231841
55,0.01,0.11999999999999998,177867.13968114473
56,0.02,0.11999999999999998,76538.03369729024
57,0.03,0.11999999999999998,16928.31351185443
58,0.04,0.11999999999999998,320.77842303620747
59,0.05,0.11999999999999998,28028.480162999014
60,0.060000000000000005,0.11999999999999998,101395.39786394082
61,0.07,0.11999999999999998,221797.12460857898
62,0.08,0.11999999999999998,390641.5657330893
63,0.09,0.11999999999999998,609369.6490523334
64,0.09999999999999999,0.11999999999999998,879456.0471790804
65,0.10999999999999999,0.11999999999999998,1202409.9121106511
66,0.01,0.12999999999999998,319671.40695083333
67,0.02,0.12999999999999998,177873.92353187385
68,0.03,0.12999999999999998,76542.53755349746
69,0.04,0.12999999999999998,16930.45728571324
70,0.05,0.12999999999999998,320.4798280467801
71,0.060000000000000005,0.12999999999999998,28025.654656124396
72,0.07,0.12999999999999998,101389.95858641338
73,0.08,0.12999999999999998,221788.98232535424
74,0.09,0.12999999999999998,390630.62877090246
75,0.09999999999999999,0.12999999999999998,609355.8232363596
76,0.10999999999999999,0.12999999999999998,879439.2357681211
77,0.11999999999999998,0.12999999999999998,1202390.0157308795
78,0.01,0.13999999999999999,500721.85036934365
79,0.02,0.13999999999999999,319680.4108542
80,0.03,0.13999999999999999,177880.72102567978
81,0.04,0.13999999999999999,76547.05052554928
82,0.05,0.13999999999999999,16932.60547685503
83,0.060000000000000005,0.13999999999999999,320.1807754645475
84,0.07,0.13999999999999999,28022.82363534744
85,0.08,0.13999999999999999,101384.50855198738
86,0.09,0.13999999999999999,221780.82385014588
87,0.09999999999999999,0.13999999999999999,390619.6699840291
88,0.10999999999999999,0.13999999999999999,609341.9697596828
89,0.11999999999999998,0.13999999999999999,879422.3906513044
90,0.12999999999999998,0.13999999999999999,1202370.0793849532
91,0.01,0.15,719822.2821534888
92,0.02,0.15,500733.0068651491
93,0.03,0.15,319689.43276211445
94,0.04,0.15,177887.5321633049
95,0.05,0.15,76551.57261422
96,0.060000000000000005,0.15,16934.758086084676
97,0.07,0.15,319.8812661266351
98,0.08,0.15,28019.987101539882
99,0.09,0.15,101379.04776156512
100,0.09999999999999999,0.15,221772.64918389672
101,0.10999999999999999,0.15,390608.6893734464
102,0.11999999999999998,0.15,609328.0886233194
103,0.12999999999999998,0.15,879405.5118296818
104,0.13999999999999999,0.15,1202350.1030739741
105,0.01,0.16,975804.1866403611
106,0.02,0.16,719835.5253427838
107,0.03,0.16,500744.1855651665
108,0.04,0.16,319698.4726752882
109,0.05,0.16,177894.35694549466
110,0.060000000000000005,0.16,76556.10382028251
111,0.07,0.16,16936.915114208656
112,0.08,0.16,319.5813008717685
113,0.09,0.16,28017.145055572746
114,0.09999999999999999,0.16,101373.57621605643
115,0.10999999999999999,0.16,221764.45832754966
116,0.11999999999999998,0.16,390597.68694013107
117,0.12999999999999998,0.16,609314.1798282885
118,0.13999999999999999,0.16,879388.5993043139
119,0.15,0.16,1202330.0867990342
120,0.01,0.17,1267526.1005717886
121,0.02,0.17,975819.452150551
122,0.03,0.17,719848.794778759
123,0.04,0.17,500755.38647008396
124,0.05,0.17,319707.5305944425
125,0.060000000000000005,0.17,177901.19537299304
126,0.07,0.17,76560.6441445143
127,0.08,0.17,16939.076562035083
128,0.09,0.17,319.2808805403382
129,0.09999999999999999,0.17,28014.29749831998
130,0.10999999999999999,0.17,101368.09391636711
131,0.11999999999999998,0.17,221756.251282046
132,0.12999999999999998,0.17,390586.66268506856
133,0.13999999999999999,0.17,609300.2433756078
134,0.15,0.17,879371.6530762523
135,0.16,0.17,1202310.0305612348
136,0.01,0.18000000000000002,1593873.0039983138
137,0.02,0.18000000000000002,1267543.3255223206
138,0.03,0.18000000000000002,975834.7477971683
139,0.04,0.18000000000000002,719862.090462072
140,0.05,0.18000000000000002,500766.60958059324
141,0.060000000000000005,0.18000000000000002,319716.60652028985
142,0.07,0.18000000000000002,177908.04744655013
143,0.08,0.18000000000000002,76565.19358769443
144,0.09,0.18000000000000002,16941.242430373215
145,0.09999999999999999,0.18000000000000002,318.98000597459475
146,0.10999999999999999,0.18000000000000002,28011.44443065784
147,0.11999999999999998,0.18000000000000002,101362.60086340821
148,0.12999999999999998,0.18000000000000002,221748.02804833566
149,0.13999999999999999,0.18000000000000002,390575.61660923704
150,0.15,0.18000000000000002,609286.2792662968
151,0.16,0.18000000000000002,879354.6731465582
152,0.17,0.18000000000000002,1202289.9343616762
153,0.01,0.19000000000000003,1953755.721647379
154,0.02,0.19000000000000003,1593892.1269669815
155,0.03,0.19000000000000003,1267560.58435068
156,0.04,0.19000000000000003,975850.0735808505
157,0.05,0.19000000000000003,719875.4123933912
158,0.060000000000000005,0.19000000000000003,500777.8548973801
159,0.07,0.19000000000000003,319725.70045355445
160,0.08,0.19000000000000003,177914.9131669129
161,0.09,0.19000000000000003,76569.7521506005
162,0.09999999999999999,0.19000000000000003,16943.412720033928
163,0.10999999999999999,0.19000000000000003,318.67867801812866
164,0.11999999999999998,0.19000000000000003,28008.585853463093
165,0.12999999999999998,0.19000000000000003,101357.09705809249
166,0.13999999999999999,0.19000000000000003,221739.78862736185
167,0.15,0.19000000000000003,390564.5487136233
168,0.16,0.19000000000000003,609272.28750138
169,0.17,0.19000000000000003,879337.6595163009
170,0.18000000000000002,0.19000000000000003,1202269.7982014562
171,0.01,0.20000000000000004,2346110.3346019736
172,0.02,0.20000000000000004,1953776.6826371746
173,0.03,0.20000000000000004,1593911.28741076
174,0.04,0.20000000000000004,1267577.8770574701
175,0.05,0.20000000000000004,975865.4295022291
176,0.060000000000000005,0.20000000000000004,719888.7605733736
177,0.07,0.20000000000000004,500789.1224211419
178,0.08,0.20000000000000004,319734.81239495595
179,0.09,0.20000000000000004,177921.79253483302
180,0.09999999999999999,0.20000000000000004,76574.31983401577
181,0.10999999999999999,0.20000000000000004,16945.58743183114
182,0.11999999999999998,0.20000000000000004,318.37689751652033
183,0.12999999999999998,0.20000000000000004,28005.721767615414
184,0.13999999999999999,0.20000000000000004,101351.58250133338
185,0.15,0.20000000000000004,221731.5330200798
186,0.16,0.20000000000000004,390553.45899921615
187,0.17,0.20000000000000004,609258.2680818837
188,0.18000000000000002,0.20000000000000004,879320.6121865349
189,0.19000000000000003,0.20000000000000004,1202249.6220816867
190,0.01,0.21000000000000005,2769897.6021379796
191,0.02,0.21000000000000005,2346133.0750085297
192,0.03,0.21000000000000005,1953797.6845593918
193,0.04,0.21000000000000005,1593930.4853302317
194,0.05,0.21000000000000005,1267595.2036433045
195,0.060000000000000005,0.21000000000000005,975880.8155619481
196,0.07,0.21000000000000005,719902.1350026936
197,0.08,0.21000000000000005,500800.4121525672
198,0.09,0.21000000000000005,319743.9423452155
199,0.09999999999999999,0.21000000000000005,177928.68555106208
200,0.10999999999999999,0.21000000000000005,76578.89663872198
