,I_t
0,3881.0
1,3582.612633091418
2,3307.166522932302
3,3052.8978508015607
4,2818.1784076393433
5,2601.5051678194604
6,2401.4906645325877
7,2216.8541051492143
8,2046.4131696697289
9,1889.0764397431644
10,1743.836409773941
11,1609.763035363336
12,1485.9977777732106
13,1371.7481062757965
14,1266.2824231854004
15,1168.9253790745224
16,1079.0535481754239
17,996.0914362746146
18,919.5077955368492
19,848.8122226606355
20,783.5520185815687
21,723.3092896146239
22,667.6982714725875
23,616.3628590249973
24,568.9743259794147
25,525.2292198830194
26,484.847418965178
27,447.5703383779889
28,413.159274348468
29,381.39387563916307
30,352.0707325291978
31,325.00207428029114
32,300.01456674697886
33,276.9482024315377
34,255.65527587608182
35,235.99943783075645
36,217.85482214139785
37,201.10523976568533
38,185.64343475667016
39,171.37039744937255
40,158.19473045243842
41,146.0320633849844
42,134.8045126108994
43,124.44018251101161
44,114.87270509951857
45,106.04081503661374
46,97.88795731590415
47,90.36192511444538
48,83.4145254863672
49,77.00127075935896
50,71.0810936578728
51,65.61608432883585
52,60.57124758591619
53,55.914278817855966
54,51.61535712590119
55,47.6469543656836
56,43.9836588707545
57,40.60201272898433
58,37.48036156982734
59,34.59871590056438
60,31.938623103590338
61,29.483049275080948
62,27.216270148392972
63,25.12377040372572
64,23.192150719273403
65,21.409041968670365
66,19.763026015292624
67,18.24356259622199
68,16.84092182767428
69,15.546121899690142
70,14.350871561116502
71,13.247517026581146
72,12.22899296547934
73,11.288777259130438
74,10.420849236391932
75,9.619651120292753
76,8.88005243880928
77,8.197317171888537
78,7.567073424344508
79,6.985285430427963
80,6.448227710801098
81,5.952461216431148
82,5.494811306640415
83,5.072347420295154
84,4.6823643099577845
85,4.322364718835316
86,3.9900433895958365
87,3.683272302653521
88,3.4000870493955184
89,3.1386742530916805
90,2.8973599569369286
91,2.6745989048690917
92,2.4689646465219295
93,2.279140402950415
94,2.1039106346369456
95,1.9421532577842118
96,1.7928324590517597
97,1.6549920627254102
98,1.5277494078462064
99,1.4102896960910867
100,1.3018607742119361
101,1.2017683176223668
102,1.109371384290325
103,1.0240783104658782
104,0.9453429219624744
105,0.8726610367306138
106,0.8055672363281645
107,0.7436318856134329
108,0.6864583815765926
109,0.6336806136923663
110,0.5849606195313272
111,0.5399864206175287
112,0.4984700246743767
113,0.46014558146612605
114,0.42476768042593244
115,0.3921097791693212
116,0.36196275283005963
117,0.33413355492910457
118,0.30844398120150046
119,0.2847295284653931
120,0.2628383412259272
121,0.24263023926860583
122,0.22397582001530617
123,0.20675562989488813
124,0.19085939942226798
125,0.17618533708778572
126,0.16263947753528685
127,0.1501350798549771
128,0.13859207213801847
129,0.1279365387360719
130,0.11810024694245323
131,0.10902021006400536
132,0.10063828408581713
133,0.09290079534603181
134,0.08575819683656079
135,0.079164750928824
136,0.07307823649285157
137,0.06745967853428383
138,0.06227309861800029
139,0.05748528448021519
140,0.053065577353750955
141,0.04898567564462672
142,0.045219453702805154
143,0.041742794526596017
144,0.03853343532943913
145,0.03557082498015367
146,0.032835992403772475
147,0.03031142510026607
148,0.027980957003251115
149,0.025829664960586547
150,0.023843773173970864
151,0.0220105649856196
152,0.02031830144714892
153,0.018756146149221255
154,0.017314095830599598
155,0.01598291632226552
156,0.014754083416419138
157,0.013619728281715628
158,0.012572587075204773
159,0.011605954428313636
160,0.010713640509019812
161,0.009889931385262922
162,0.009129552435781438
163,0.00842763457407616
164,0.007779683069215481
165,0.007181548763826484
166,0.006629401504966263
167,0.006119705617738086
168,0.005649197264597667
169,0.005214863545369903
170,0.004813923204143013
171,0.0044438088194966845
172,0.004102150364019361
173,0.003786760027838036
174,0.003495618208978026
175,0.003226860580842007
176,0.0029787661539948996
177,0.002749746255808256
178,0.002538334357395303
179,0.002343176682693414
180,0.002163023539559277
181,0.001996721317365426
182,0.0018432050998547452
183,0.001701491845949362
184,0.0015706740948472394
185,0.001449914155097053
186,0.0013384387404410981
187,0.0012355340180768431
188,0.0011405410376286763
189,0.001052851511559266
190,0.0009719039200003971
191,0.0008971799150605732
192,0.0008282010015843628
193,0.0007645254731087376
194,0.0007057455833957963
195,0.0006514849354297865
196,0.0006013960711588651
197,0.000555158246547511
198,0.0005124753776921374
199,0.0004730741448478559
