,beta,gamma,sse
0,0.01,0.02,315.10281531863626
1,0.01,0.03,241.01862682115714
2,0.02,0.03,315.0983127742241
3,0.01,0.04,177.43748702404648
4,0.02,0.04,241.01472817380113
5,0.03,0.04,315.0938101367392
6,0.01,0.05,124.06151230207541
7,0.02,0.05,177.43417519393412
8,0.03,0.05,241.01082944990222
9,0.04,0.05,315.08930740618524
10,0.01,0.060000000000000005,80.59961211819942
11,0.02,0.060000000000000005,124.05877059858014
12,0.03,0.060000000000000005,177.43086330323038
13,0.04,0.060000000000000005,241.00693064946125
14,0.05,0.060000000000000005,315.0848045825649
15,0.01,0.07,46.767344510377846
16,0.02,0.07,80.59742423162565
17,0.03,0.07,124.05602884988917
18,0.04,0.07,177.4275513519393
19,0.05,0.07,241.00303177248264
20,0.060000000000000005,0.07,315.08030166588196
21,0.01,0.08,22.28677399212443
22,0.02,0.08,46.765694503835945
23,0.03,0.08,80.59523631470893
24,0.04,0.08,124.05328705600628
25,0.05,0.08,177.4242393400642
26,0.060000000000000005,0.08,240.99913281896812
27,0.07,0.08,315.075798656138
28,0.01,0.09,6.886331832649244
29,0.02,0.09,22.285646293543977
30,0.03,0.09,46.76404448127558
31,0.04,0.09,80.59304836745167
32,0.05,0.09,124.05054521693334
33,0.060000000000000005,0.09,177.4209272676061
34,0.07,0.09,240.99523378892206
35,0.08,0.09,315.0712955533367
36,0.01,0.09999999999999999,0.30067868280377036
37,0.02,0.09999999999999999,6.8857112269264436
38,0.03,0.09999999999999999,22.28451859275742
39,0.04,0.09999999999999999,46.762394442699545
40,0.05,0.09999999999999999,80.59086038985636
41,0.060000000000000005,0.09999999999999999,124.04780333267284
42,0.07,0.09999999999999999,177.41761513456908
43,0.08,0.09999999999999999,240.99133468234533
44,0.09,0.09999999999999999,315.06679235748084
45,0.01,0.10999999999999999,2.270569513402178
46,0.02,0.10999999999999999,0.30055030408016925
47,0.03,0.10999999999999999,6.885090632311242
48,0.04,0.10999999999999999,22.283390889766828
49,0.05,0.10999999999999999,46.76074438811022
50,0.060000000000000005,0.10999999999999999,80.58867238192592
51,0.07,0.10999999999999999,124.0450614032273
52,0.08,0.10999999999999999,177.414302940955
53,0.09,0.10999999999999999,240.98743549924143
54,0.09999999999999999,0.10999999999999999,315.06228906857405
55,0.01,0.11999999999999998,12.542720832844232
56,0.02,0.11999999999999998,2.270918837474254
57,0.03,0.11999999999999998,0.3004219492941129
58,0.04,0.11999999999999998,6.88447004880607
59,0.05,0.11999999999999998,22.282263184575072
60,0.060000000000000005,0.11999999999999998,46.75909431751038
61,0.07,0.11999999999999998,80.58648434366333
62,0.08,0.11999999999999998,124.04231942860045
63,0.09,0.11999999999999998,177.41099068676712
64,0.09999999999999999,0.11999999999999998,240.98353623961475
65,0.10999999999999999,0.11999999999999998,315.05778568661805
66,0.01,0.12999999999999998,30.8696801513277
67,0.02,0.12999999999999998,12.543533669700722
68,0.03,0.12999999999999998,2.2712681978434546
69,0.04,0.12999999999999998,0.30029361844782804
70,0.05,0.12999999999999998,6.883849476413203
71,0.060000000000000005,0.12999999999999998,22.28113547718422
72,0.07,0.12999999999999998,46.75744423090164
73,0.08,0.12999999999999998,80.58429627506999
74,0.09,0.12999999999999998,124.03957740879422
75,0.09999999999999999,0.12999999999999998,177.4076783720088
76,0.10999999999999999,0.12999999999999998,240.97963690346617
77,0.11999999999999998,0.12999999999999998,315.0532822116165
78,0.01,0.13999999999999999,57.009697659292314
79,0.02,0.13999999999999999,30.8709426378135
80,0.03,0.13999999999999999,12.5443465547569
