,beta,gamma,sse
0,0.02,0.01,217875.4263322994
1,0.03,0.01,1113927.937281978
2,0.03,0.02,217848.00842913066
3,0.04,0.01,2722499.8303343393
4,0.04,0.02,1113864.7928162117
5,0.04,0.03,217820.36504820196
6,0.05,0.01,5064961.84354193
7,0.05,0.02,2722399.286403176
8,0.05,0.03,1113801.1294710939
9,0.05,0.04,217792.4962333268
10,0.060000000000000005,0.01,8163186.302272135
11,0.060000000000000005,0.02,5064822.168741187
12,0.060000000000000005,0.03,2722297.919390669
13,0.060000000000000005,0.04,1113736.9472925395
14,0.060000000000000005,0.05,217764.40202866713
15,0.07,0.01,12039557.80600321
16,0.07,0.02,8163005.704875033
17,0.07,0.03,5064681.355544904
18,0.07,0.04,2722195.7293449123
19,0.07,0.05,1113672.246326844
20,0.07,0.060000000000000005,217736.08247874037
21,0.08,0.01,16716984.09270083
22,0.08,0.02,12039334.432088317
23,0.08,0.03,8162823.642336068
24,0.08,0.04,5064539.404003455
25,0.08,0.05,2722092.7163143954
26,0.08,0.060000000000000005,1113607.026620668
27,0.08,0.07,217707.53762843276
28,0.09,0.01,22218907.083230425
29,0.09,0.02,16716716.024228085
30,0.09,0.03,12039109.254525114
31,0.09,0.04,8162640.114708147
32,0.09,0.05,5064396.314167695
33,0.09,0.060000000000000005,2721988.880348057
34,0.09,0.07,1113541.2882210824
35,0.09,0.08,217678.76752297915
36,0.09999999999999999,0.01,28569314.108283754
37,0.09999999999999999,0.02,22218592.336063683
38,0.09999999999999999,0.03,16716445.801503463
39,0.09999999999999999,0.04,12038882.273368753
40,0.09999999999999999,0.05,8162455.12204441
41,0.09999999999999999,0.060000000000000005,5064252.0860888325
42,0.09999999999999999,0.07,2721884.2214951613
43,0.09999999999999999,0.08,1113475.0311754777
44,0.09999999999999999,0.09,217649.7722079832
45,0.10999999999999999,0.01,35792749.320321545
46,0.10999999999999999,0.02,28568950.630158424
47,0.10999999999999999,0.03,22218275.071598936
48,0.10999999999999999,0.04,16716173.424584726
49,0.10999999999999999,0.05,12038653.488675045
50,0.10999999999999999,0.060000000000000005,8162268.664398472
51,0.10999999999999999,0.07,5064106.719818459
52,0.10999999999999999,0.08,2721778.739805396
53,0.10999999999999999,0.09,1113408.2555316552
54,0.10999999999999999,0.09999999999999999,217620.55172939718
55,0.11999999999999998,0.01,43914325.29305778
56,0.11999999999999998,0.02,35792334.98875648
57,0.11999999999999998,0.03,28568584.25889214
58,0.11999999999999998,0.04,22217955.2898966
59,0.11999999999999998,0.05,16715898.893530108
60,0.11999999999999998,0.060000000000000005,12038422.90050006
61,0.11999999999999998,0.07,8162080.741824388
62,0.11999999999999998,0.08,5063960.2154086195
63,0.11999999999999998,0.09,2721672.435328824
64,0.11999999999999998,0.09999999999999999,1113340.9613377654
65,0.11999999999999998,0.10999999999999999,217591.10613354904
66,0.12999999999999998,0.01,52959734.81103356
67,0.12999999999999998,0.02,43913857.91320921
68,0.12999999999999998,0.03,35791917.37504703
69,0.12999999999999998,0.04,28568214.99454799
70,0.12999999999999998,0.05,22217632.991017718
71,0.12999999999999998,0.060000000000000005,16715622.208398387
72,0.12999999999999998,0.07,12038190.50890027
73,0.12999999999999998,0.08,8161891.354376605
74,0.12999999999999998,0.09,5063812.572911708
75,0.12999999999999998,0.09999999999999999,2721565.3081158814
76,0.12999999999999998,0.10999999999999999,1113273.148642355
77,0.12999999999999998,0.11999999999999998,217561.4354671152
78,0.13999999999999999,0.01,62955262.851854295
79,0.13999999999999999,0.02,52959212.11349094
80,0.13999999999999999,0.03,43913386.848679826
81,0.13999999999999999,0.04,35791496.47925929
82,0.13999999999999999,0.05,28567842.837189887
83,0.13999999999999999,0.060000000000000005,22217308.175023563
84,0.13999999999999999,0.07,16715343.369248632
85,0.13999999999999999,0.08,12037956.313932806
86,0.13999999999999999,0.09,8161700.502110011
87,0.13999999999999999,0.09999999999999999,5063663.792380604
88,0.13999999999999999,0.10999999999999999,2721457.3582174047
89,0.13999999999999999,0.11999999999999998,1113204.81749432
90,0.13999999999999999,0.12999999999999998,217531.53977712066
91,0.15,0.01,73927798.76368384
92,0.15,0.02,62954682.490374655
93,0.15,0.03,52958685.31481522
94,0.15,0.04,43912912.0995385
