,I_t
0,51390.0
1,49867.81076547823
2,48389.12086451084
3,46952.78183495577
4,45557.66982832321
5,44202.68544325273
6,42886.753533028634
7,41608.8229894327
8,40367.86650510291
9,39162.880316440824
10,37992.88392899019
11,36856.91982709402
12,35754.053169527004
13,34683.3714726951
14,33643.98428289348
15,32635.022839018355
16,31655.639727037058
17,30705.008527433944
18,29782.323456767335
19,28886.79900439448
20,28017.66956534724
21,27174.189070270957
22,26355.6306132723
23,25561.28607845896
24,24790.46576589446
25,24042.49801763523
26,23316.728844463974
27,22612.52155388338
28,21929.256379887145
29,21266.330114981
30,20623.155744884687
31,19999.162086306773
32,19393.7934281474
33,18806.50917644966
34,18236.783503387953
35,17684.105000551637
36,17147.976336753785
37,16627.913920568724
38,16123.447567777293
39,15634.120173875759
40,15159.487391783105
41,14699.117314861374
42,14252.59016534538
43,13819.49798826088
44,13399.444350894519
45,12992.044047864041
46,12596.922811823788
47,12213.717029827876
48,11842.073465361986
49,11481.648986044005
50,11132.110296984063
51,10793.133679785593
52,10464.404737160816
53,10145.61814312671
54,9836.477398740679
55,9536.69459332906
56,9245.990171156052
57,8964.092703475633
58,8690.738665904628
59,8425.672221051009
60,8168.645006328037
61,7919.4159268817
62,7677.750953556158
63,7443.422925819536
64,7216.211359570375
65,6995.902259743277
66,6782.287937630902
67,6575.166832838238
68,6374.343339784162
69,6179.62763866459
70,5990.8355307910615
71,5807.788278218222
72,5630.31244757364
73,5458.239758003343
74,5291.406933146713
75,5129.6555570546425
76,4972.83193396537
77,4820.786951852887
78,4673.375949663542
79,4530.458588157187
80,4391.898724270033
81,4257.564288917332
82,4127.327168154934
83,4001.0630876198356
84,3878.651500170913
85,3759.9754766521655
86,3644.92159970196
87,3533.379860533003
88,3425.2435586089687
89,3320.4092041450017
90,3218.776423360581
91,3120.2478664145324
92,3024.7291179532967
93,2932.1286102048666
94,2842.357538552147
95,2755.32977952081
96,2670.96181111806
97,2589.172635460038
98,2509.8837036269315
99,2433.018842686166
100,2358.504184825364
101,2286.268098538073
102,2216.24112180653
103,2148.355897227027
104,2082.5471090246947
105,2018.751421905776
106,1956.9074216966933
107,1896.955557720427
108,1838.838086861927
109,1782.4990192754574
110,1727.8840656879381
111,1674.9405862534943
112,1623.617540915544
113,1573.8654412338656
114,1525.6363036351672
115,1478.883604046747
116,1433.5622338738797
117,1389.6284572825862
118,1347.039869750448
119,1305.7553578491124
120,1265.735060223095
121,1226.9403297304325
122,1189.333696711656
123,1152.8788333544592
124,1117.5405191223167
125,1083.2846072161738
126,1050.0779920391617
127,1017.888577635125
128,986.685247072544
129,956.4378327462232
130,927.1170875698788
131,898.6946570335083
132,871.1430521001521
133,844.4356229173659
134,818.5465333194195
135,793.4507360969096
136,769.123949011133
137,745.5426315312097
138,722.6839622725695
139,700.5258171160231
140,679.0467479872354
141,658.2259622769924
142,638.0433028832159
143,618.4792288562322
144,599.5147966293263
145,581.1316418171377
146,563.3119615649567
147,546.0384974324686
148,529.2945187959748
149,513.0638067535828
150,497.3306385183066
151,482.0797722844623
152,467.29643255316864
153,452.96629590317855
154,439.07547719367057
155,425.61051618602363
156,412.55836457197825
157,399.9063733959596
158,387.64228085969773
159,375.7542004976306
160,364.2306097119161
161,353.0603386562094
162,342.2325594576848
163,331.7367757670908
164,321.5628126269335
165,311.70080664817425
166,302.1411964861171
167,292.8747136064372
168,283.8923733325706
169,275.185466165951
170,266.7455493708284
171,258.56443881565707
172,250.6342010632752
173,242.94714570233492
174,235.49581791266525
175,228.27299125747072
176,221.27166069548198
177,214.48503580637964
178,207.90653422301529
179,201.529775264147
180,195.3485737615964
181,189.35693407591714
182,183.54904429484316
183,177.91927060895785
184,172.46215185919263
185,167.17239425092606
186,162.04486622961284
187,157.074593513025
188,152.25675427533588
189,147.58667447842228
190,143.0598233458997
191,138.6718089755411
192,134.41837408586167
193,130.29539189277983
194,126.29886211238814
195,122.42490708598837
196,118.66976802366177
197,115.02980136275808
198,111.50147523779698
199,108.08136605838229
