,I_t
0,58002.0
1,56287.75270255044
2,54624.16971079051
3,53009.753662029354
4,51443.05144676896
5,49922.652900884685
6,48447.18953645336
7,47015.33331008708
8,45625.79542766443
9,44277.32518438375
10,42968.70883909472
11,41698.76852189533
12,40466.36117401141
13,39270.37751900474
14,38109.74106438403
15,36983.40713272038
16,35890.36192139546
17,34829.62159013621
18,33800.231375515104
19,32801.26473161905
20,31831.822496113735
21,30891.032080952904
22,29978.046687004364
23,29092.044541885934
24,28232.2281603255
25,27397.823626379544
26,26588.079896864263
27,25802.26812537236
28,25039.681006267245
29,24299.632138064248
30,23581.45540562596
31,22884.50438061569
32,22208.15173966953
33,21551.788699763365
34,20914.82447026672
35,20296.68572119032
36,19696.81606714877
37,19114.67556657402
38,18549.740235728816
39,18001.50157708288
40,17469.466121627273
41,16953.15498471509
42,16452.10343502874
43,15965.860476285883
44,15493.988441307549
45,15036.06259808315
46,14591.670767477792
47,14160.412952237852
48,13741.90097696093
49,13335.758138706122
50,12941.618867930192
51,12559.12839944445
52,12187.942453096211
53,11827.726923887454
54,11478.157581251744
55,11138.919777218805
56,10809.708163204054
57,10490.2264151682
58,10180.186966899568
59,9879.310751179073
60,9587.32694859488
61,9303.97274378069
62,9028.993088858251
63,8762.140473871175
64,8503.174704003457
65,8251.862683382167
66,8007.978205269744
67,7771.301748457031
68,7541.620279673827
69,7318.727061839088
70,7102.421467978202
71,6892.508800639861
72,6688.80011664998
73,6491.112057044945
74,6299.266682031111
75,6113.091310822007
76,5932.4183662090945
77,5757.085223726179
78,5586.934065271712
79,5421.811737057241
80,5261.569611754141
81,5106.063454714563
82,4955.1532941461755
83,4808.703295123861
84,4666.581637324954
85,4528.660396377989
86,4394.815428718152
87,4264.926259845801
88,4138.87597588748
89,4016.5511183618264
90,3897.8415820556415
91,3782.6405159182227
92,3670.8442268847357
93,3562.3520865420746
94,3457.066440553192
95,3354.8925207583798
96,3255.7383598743822
97,3159.514708714562
98,3066.134955855613
99,2975.515049678514
100,2887.573422713547
101,2802.2309182212935
102,2719.410718943518
103,2639.0382779598135
104,2561.041251587768
105,2485.3494342662634
106,2411.89469536329
107,2340.6109178514016
108,2271.4339387956115
109,2204.3014916001657
110,2139.153149962206
111,2075.930273481882
112,2014.5759548799501
113,1955.0349687753544
114,1897.253721976684
115,1841.180205242763
116,1786.7639464689546
117,1733.9559652570426
118,1682.7087288277967
119,1632.9761092365427
120,1584.7133418532242
121,1537.876985069585
122,1492.4248811972057
123,1448.3161185211968
124,1405.5109944753965
125,1363.9709799059228
126,1323.6586843909179
127,1284.5378225852667
128,1246.573181559997
129,1209.7305891069645
130,1173.9768829802922
131,1139.2798810468796
132,1105.6083523191146
133,1072.9319888437126
134,1041.221378421383
135,1010.4479781327652
136,980.5840886468072
137,951.6028292884597
138,923.4781138432455
139,896.1846270769261
140,869.6978019491293
141,843.9937975004295
142,819.0494773929762
143,794.842389085354
144,771.3507436229313
145,748.5533960255063
146,726.429826254596
147,704.9601207432383
148,684.1249544716819
149,663.9055735728296
150,644.2837784517785
151,625.2419074042639
152,606.7628207192596
153,588.829885251428
154,571.426959449531
155,554.5383788273282
156,538.1489418638831
157,522.2438963205863
158,506.80892596258
159,491.83013767263225
160,477.2940489458604
161,463.18757575404965
162,449.49802076864194
163,436.21306193179544
164,423.32074136522704
165,410.80945460685484
166,398.6679401655522
167,386.88526938461183
168,375.4508366047962
169,364.35434961811933
170,353.5858204037678
171,343.1355561378226
172,332.99415046868893
173,323.15247505038144
174,313.60167132604397
175,304.33314255430804
176,295.33854607131263
177,286.6097857814209
178,278.139004869874
179,269.91857873082336
180,261.9411081043755
181,254.19941241647146
182,246.68652331560762
183,239.39567840057828
184,232.320315133596
185,225.45406493330987
186,218.79074744240512
187,212.32436496462444
188,206.0490970662035
189,199.9592953368615
190,194.0494783056311
191,188.31432650695152
192,182.7486776925835
193,177.3475221850367
194,172.10599836832685
195,167.01938831200408
196,162.08311352451332
197,157.2927308320646
198,152.64392837930367
199,148.1325217481833
