,beta,gamma,sse
0,0.02,0.01,210109.4446248259
1,0.03,0.01,202200.65127321484
2,0.03,0.02,210109.44982009547
3,0.04,0.01,194366.38605272918
4,0.04,0.02,202200.65646996105
5,0.04,0.03,210109.45506421637
6,0.05,0.01,186610.50947564104
7,0.05,0.02,194366.39124783382
8,0.05,0.03,202200.66171527395
9,0.05,0.04,210109.46035718842
10,0.060000000000000005,0.01,178936.98390286727
11,0.060000000000000005,0.02,186610.5146658392
12,0.060000000000000005,0.03,194366.39649119464
13,0.060000000000000005,0.04,202200.66700915352
14,0.060000000000000005,0.05,210109.4656990118
15,0.07,0.01,171349.8758845773
16,0.07,0.02,178936.98908474247
17,0.07,0.03,186610.51990395653
18,0.07,0.04,194366.40178281174
19,0.07,0.05,202200.6723515997
20,0.07,0.060000000000000005,210109.4710896863
21,0.08,0.01,163853.3585397121
22,0.08,0.02,171349.88105455614
23,0.08,0.03,178936.99431417242
24,0.08,0.04,186610.52518999326
25,0.08,0.05,194366.40712268522
26,0.08,0.060000000000000005,202200.67774261258
27,0.08,0.07,210109.47652921217
28,0.09,0.01,156451.71397495337
29,0.09,0.02,163853.36369405856
30,0.09,0.03,171349.8862716965
31,0.09,0.04,178936.99959115704
32,0.09,0.05,186610.5305239492
33,0.09,0.060000000000000005,194366.41251081502
34,0.09,0.07,202200.68318219212
35,0.09,0.08,210109.48201758927
36,0.09999999999999999,0.01,149149.33574368566
37,0.09999999999999999,0.02,156451.71910976322
38,0.09999999999999999,0.03,163853.368895144
39,0.09999999999999999,0.04,171349.89153599855
40,0.09999999999999999,0.05,178937.0049156963
41,0.09999999999999999,0.060000000000000005,186610.5359058245
42,0.09999999999999999,0.07,194366.4179472011
43,0.09999999999999999,0.08,202200.68867033828
44,0.09999999999999999,0.09,210109.48755481755
45,0.10999999999999999,0.01,141950.73134550176
46,0.10999999999999999,0.02,149149.3408548806
47,0.10999999999999999,0.03,156451.72429085895
48,0.10999999999999999,0.04,163853.37414296842
49,0.10999999999999999,0.05,171349.89684746214
50,0.10999999999999999,0.060000000000000005,178937.01028779027
51,0.10999999999999999,0.07,186610.541335619
52,0.10999999999999999,0.08,194366.42343184346
53,0.10999999999999999,0.09,202200.69420705113
54,0.10999999999999999,0.09999999999999999,210109.49314089704
55,0.11999999999999998,0.01,134860.52476680352
56,0.11999999999999998,0.02,141950.7364288236
57,0.11999999999999998,0.03,149149.3460118771
58,0.11999999999999998,0.04,156451.72951824075
59,0.11999999999999998,0.05,163853.37943753193
60,0.11999999999999998,0.060000000000000005,171349.9022060873
61,0.11999999999999998,0.07,178937.0157074389
62,0.11999999999999998,0.08,186610.5468133328
63,0.11999999999999998,0.09,194366.4289647421
64,0.11999999999999998,0.09999999999999999,202200.69979233068
65,0.11999999999999998,0.10999999999999999,210109.49877582787
66,0.12999999999999998,0.01,127883.45906305872
67,0.12999999999999998,0.02,134860.52981780798
68,0.12999999999999998,0.03,141950.74155742995
69,0.12999999999999998,0.04,149149.35121467503
70,0.12999999999999998,0.05,156451.73479190847
71,0.12999999999999998,0.060000000000000005,163853.38477883433
72,0.12999999999999998,0.07,171349.90761187405
73,0.12999999999999998,0.08,178937.0211746423
74,0.12999999999999998,0.09,186610.5523389659
75,0.12999999999999998,0.09999999999999999,194366.43454589718
76,0.12999999999999998,0.10999999999999999,202200.7054261768
77,0.12999999999999998,0.11999999999999998,210109.5044596099
78,0.13999999999999999,0.01,121024.39898327687
79,0.13999999999999999,0.02,127883.46407710863
80,0.13999999999999999,0.03,134860.5349135461
81,0.13999999999999999,0.04,141950.7467313207
82,0.13999999999999999,0.05,149149.35646327434
83,0.13999999999999999,0.060000000000000005,156451.74011186216
84,0.13999999999999999,0.07,163853.39016687585
85,0.13999999999999999,0.08,171349.91306482232
86,0.13999999999999999,0.09,178937.02668940026
87,0.13999999999999999,0.09999999999999999,186610.5579125182
88,0.13999999999999999,0.10999999999999999,194366.44017530844
89,0.13999999999999999,0.11999999999999998,202200.71110858966
90,0.13999999999999999,0.12999999999999998,210109.51019224312
91,0.15,0.01,114288.33363727482
92,0.15,0.02,121024.40395553607
93,0.15,0.03,127883.46913530689
94,0.15,0.04,134860.54005401803
95,0.15,0.05,141950.75195049585
96,0.15,0.060000000000000005,149149.3617576751
97,0.15,0.07,156451.74547810177
98,0.15,0.08,163853.39560165623
99,0.15,0.09,171349.9185649323
100,0.15,0.09999999999999999,178937.032251713
101,0.15,0.10999999999999999,186610.56353398992
102,0.15,0.11999999999999998,194366.445852976
103,0.15,0.12999999999999998,202200.71683956913
104,0.15,0.13999999999999999,210109.51597372757
105,0.16,0.01,107680.37920630527
106,0.16,0.02,114288.3385627014
107,0.16,0.03,121024.4089713226
108,0.16,0.04,127883.4742376536
109,0.16,0.05,134860.54523922372
110,0.16,0.060000000000000005,141950.75721495537
111,0.16,0.07,149149.36709787726
112,0.16,0.08,156451.75089062733
113,0.16,0.09,163853.40108317573
114,0.16,0.09999999999999999,171349.92411220373
115,0.16,0.10999999999999999,178937.03786158035
116,0.16,0.11999999999999998,186610.56920338084
117,0.16,0.12999999999999998,194366.45157889987
118,0.16,0.13999999999999999,202200.7226191153
119,0.16,0.15,210109.52180406335
120,0.17,0.01,101205.7816976293
121,0.17,0.02,107680.3840796446
122,0.17,0.03,114288.34353099717
123,0.17,0.04,121024.41403063625
124,0.17,0.05,127883.47938414868
125,0.17,0.060000000000000005,134860.55046916316
126,0.17,0.07,141950.7625246993
127,0.17,0.08,149149.372483881
128,0.17,0.09,156451.75634943892
129,0.17,0.09999999999999999,163853.40661143413
130,0.17,0.10999999999999999,171349.92970663676
131,0.17,0.11999999999999998,178937.04351900244
132,0.17,0.12999999999999998,186610.57492069106
133,0.17,0.13999999999999999,194366.45735308016
134,0.17,0.15,202200.72844722818
135,0.17,0.16,210109.52768325034
136,0.18000000000000002,0.01,94869.91974361637
137,0.18000000000000002,0.02,101205.78651340686
138,0.18000000000000002,0.03,107680.38899515674
139,0.18000000000000002,0.04,114288.34854216196
140,0.18000000000000002,0.05,121024.41913347719
141,0.18000000000000002,0.060000000000000005,127883.48457479221
142,0.18000000000000002,0.07,134860.55574383633
143,0.18000000000000002,0.08,141950.76787972756
144,0.18000000000000002,0.09,149149.37791568605
