,beta,gamma,sse
0,0.02,0.01,6915920.712643381
1,0.03,0.01,5479088.820058734
2,0.03,0.02,6915953.851571392
3,0.04,0.01,4197466.041857233
4,0.04,0.02,5479118.893615425
5,0.04,0.03,6915987.2993049035
6,0.05,0.01,3076039.2037437987
7,0.05,0.02,4197492.878637725
8,0.05,0.03,5479149.245736286
9,0.05,0.04,6916021.055845848
10,0.060000000000000005,0.01,2119914.4741682406
11,0.060000000000000005,0.02,3076062.625967377
12,0.060000000000000005,0.03,4197519.962524182
13,0.060000000000000005,0.04,5479179.876423324
14,0.060000000000000005,0.05,6916055.121196103
15,0.07,0.01,1334319.9420256629
16,0.07,0.02,2119934.297473029
17,0.07,0.03,3076086.262585755
18,0.07,0.04,4197547.293518729
19,0.07,0.05,5479210.78567857
20,0.07,0.060000000000000005,6916089.495357663
21,0.08,0.01,724608.2372004263
22,0.08,0.02,1334335.975257548
23,0.08,0.03,2119954.301171498
24,0.08,0.04,3076110.113601186
25,0.08,0.05,4197574.871623494
26,0.08,0.060000000000000005,5479241.973504073
27,0.08,0.07,6916124.178332448
28,0.09,0.01,296259.1945461829
29,0.09,0.02,724620.2821958808
30,0.09,0.03,1334352.1535539897
31,0.09,0.04,2119974.4852659996
32,0.09,0.05,3076134.1790159075
33,0.09,0.060000000000000005,4197602.696840629
34,0.09,0.07,5479273.439901886
35,0.09,0.08,6916159.170122433
36,0.09999999999999999,0.01,54882.5619003764
37,0.09999999999999999,0.02,296267.0459089492
38,0.09999999999999999,0.03,724632.4355597319
39,0.09999999999999999,0.04,1334368.4769174485
40,0.09999999999999999,0.05,2119994.8497588965
41,0.09999999999999999,0.060000000000000005,3076158.458832205
42,0.09999999999999999,0.07,4197630.769172321
43,0.09999999999999999,0.08,5479305.184874101
44,0.09999999999999999,0.09,6916194.470729638
45,0.10999999999999999,0.01,6220.752737091915
46,0.10999999999999999,0.02,54886.00677185601
47,0.10999999999999999,0.03,296274.96753690805
48,0.10999999999999999,0.04,724644.6972945919
49,0.10999999999999999,0.05,1334384.9453504242
50,0.10999999999999999,0.060000000000000005,2120015.394652596
51,0.10999999999999999,0.07,3076182.9530523596
52,0.10999999999999999,0.08,4197659.088620766
53,0.10999999999999999,0.09,5479337.208422816
54,0.10999999999999999,0.09999999999999999,6916230.080156043
55,0.11999999999999998,0.01,156151.6440678578
56,0.11999999999999998,0.02,6219.570560230309
57,0.11999999999999998,0.03,54889.48235717042
58,0.11999999999999998,0.04,296282.95943279006
59,0.11999999999999998,0.05,724657.0674030664
60,0.11999999999999998,0.060000000000000005,1334401.5588554328
61,0.11999999999999998,0.07,2120036.1199495075
62,0.11999999999999998,0.08,3076207.6616787016
63,0.11999999999999998,0.09,4197687.65518815
64,0.11999999999999998,0.09999999999999999,5479369.510550149
65,0.11999999999999998,0.10999999999999999,6916265.9984037075
66,0.12999999999999998,0.01,510691.4202057246
67,0.12999999999999998,0.02,156145.606344411
68,0.12999999999999998,0.03,6218.3780555359535
69,0.12999999999999998,0.04,54892.9886591891
70,0.12999999999999998,0.05,296291.0215993589
71,0.12999999999999998,0.060000000000000005,724669.5458878163
72,0.12999999999999998,0.07,1334418.3174350134
73,0.12999999999999998,0.08,2120057.0256520514
74,0.12999999999999998,0.09,3076232.584713533
75,0.12999999999999998,0.09999999999999999,4197716.468876756
76,0.12999999999999998,0.10999999999999999,5479402.091258254
77,0.12999999999999998,0.11999999999999998,6916302.225474672
78,0.13999999999999999,0.01,1075997.463013469
79,0.13999999999999999,0.02,510680.29024670203
80,0.13999999999999999,0.03,156139.51571789742
81,0.13999999999999999,0.04,6217.175226023936
82,0.13999999999999999,0.05,54896.525680810504
83,0.13999999999999999,0.060000000000000005,296299.1540393871
84,0.13999999999999999,0.07,724682.1327515017
85,0.13999999999999999,0.08,1334435.2210917205
86,0.13999999999999999,0.09,2120078.111762684
87,0.13999999999999999,0.09999999999999999,3076257.722159241
88,0.13999999999999999,0.10999999999999999,4197745.529688814
89,0.13999999999999999,0.11999999999999998,5479434.950549276
90,0.13999999999999999,0.12999999999999998,6916338.761371001
91,0.15,0.01,1858371.2892626028
92,0.15,0.02,1075980.9956826186
93,0.15,0.03,510669.0632314368
94,0.15,0.04,156133.37219148243
95,0.15,0.05,6215.962074736203
96,0.15,0.060000000000000005,54900.093424953586
97,0.15,0.07,296307.3567556843
98,0.15,0.08,724694.8279968199
99,0.15,0.09,1334452.2698281491
100,0.15,0.09999999999999999,2120099.378283904
101,0.15,0.10999999999999999,3076283.0740181706
102,0.15,0.11999999999999998,4197774.837626591
103,0.15,0.12999999999999998,5479468.088425413
104,0.15,0.13999999999999999,6916375.606094775
105,0.16,0.01,2864261.5357353464
106,0.16,0.02,1858349.2307127367
107,0.16,0.03,1075964.3855188873
108,0.16,0.04,510657.73916325317
109,0.16,0.05,156127.17576835857
110,0.16,0.060000000000000005,6214.738604740416
111,0.16,0.07,54903.6918945697
112,0.16,0.08,296315.62975108076
113,0.16,0.09,724707.6316264917
114,0.16,0.09999999999999999,1334469.4636469008
115,0.16,0.10999999999999999,2120120.825218191
116,0.16,0.11999999999999998,3076308.6402927428
117,0.16,0.12999999999999998,4197804.392692393
118,0.16,0.13999999999999999,5479501.50488885
119,0.16,0.15,6916412.759648097
120,0.17,0.01,4100266.9927075617
121,0.17,0.02,2864233.6231373255
122,0.17,0.03,1858326.9818831787
123,0.17,0.04,1075947.6325257518
124,0.17,0.05,510646.3180454978
125,0.17,0.060000000000000005,156120.9264517482
126,0.17,0.07,6213.504819131671
127,0.17,0.08,54907.32109263068
128,0.17,0.09,296323.9730284279
129,0.17,0.09999999999999999,724720.5436432505
130,0.17,0.10999999999999999,1334486.8025506097
131,0.17,0.11999999999999998,2120142.4525680803
132,0.17,0.12999999999999998,3076334.42098536
133,0.17,0.13999999999999999,4197834.194888543
134,0.17,0.15,5479535.199941795
135,0.17,0.16,6916450.222033093
136,0.18000000000000002,0.01,5573139.686456106
137,0.18000000000000002,0.02,4100232.9539717855
138,0.18000000000000002,0.03,2864205.471094754
139,0.18000000000000002,0.04,1858304.5427775763
140,0.18000000000000002,0.05,1075930.7367067323
141,0.18000000000000002,0.060000000000000005,510634.79988155054
142,0.18000000000000002,0.07,156114.6242448978
143,0.18000000000000002,0.08,6212.260721030204
144,0.18000000000000002,0.09,54910.98102213053
145,0.18000000000000002,0.09999999999999999,296332.38659060997
146,0.18000000000000002,0.10999999999999999,724733.5640498595
147,0.18000000000000002,0.11999999999999998,1334504.286541916
148,0.18000000000000002,0.12999999999999998,2120164.2603360973
149,0.18000000000000002,0.13999999999999999,3076360.4160984624
150,0.18000000000000002,0.15,4197864.244217374
151,0.18000000000000002,0.16,5479569.173586493
152,0.18000000000000002,0.17,6916487.993251887
153,0.19000000000000003,0.01,7289788.011440055
154,0.19000000000000003,0.02,5573099.239946308
155,0.19000000000000003,0.03,4100198.62485941
156,0.19000000000000003,0.04,2864177.0796114346
157,0.19000000000000003,0.05,1858281.913399636
158,0.19000000000000003,0.060000000000000005,1075913.6980653696
159,0.19000000000000003,0.07,510623.1846748135
160,0.19000000000000003,0.08,156108.2691510837
161,0.19000000000000003,0.09,6211.006313583111
162,0.19000000000000003,0.09999999999999999,54914.6716860974
163,0.19000000000000003,0.10999999999999999,296340.8704405281
164,0.19000000000000003,0.11999999999999998,724746.692849107
165,0.19000000000000003,0.12999999999999998,1334521.9156234923
166,0.19000000000000003,0.13999999999999999,2120186.248524823
167,0.19000000000000003,0.15,3076386.62563451
168,0.19000000000000003,0.16,4197894.540681227
169,0.19000000000000003,0.17,5479603.425825193
170,0.19000000000000003,0.18000000000000002,6916526.073306665
171,0.20000000000000004,0.01,9257279.912810246
172,0.20000000000000004,0.02,7289740.8656791635
173,0.20000000000000004,0.03,5573058.450310316
174,0.20000000000000004,0.04,4100164.005374467
175,0.20000000000000004,0.05,2864148.448691299
176,0.20000000000000004,0.060000000000000005,1858259.0937530545
177,0.20000000000000004,0.07,1075896.5166052254
178,0.20000000000000004,0.08,510611.4724287323
179,0.20000000000000004,0.09,156101.8611736035
180,0.20000000000000004,0.09999999999999999,6209.741599964347
181,0.20000000000000004,0.10999999999999999,54918.39308757818
182,0.20000000000000004,0.11999999999999998,296349.42458110844
183,0.20000000000000004,0.12999999999999998,724759.9300438046
184,0.20000000000000004,0.13999999999999999,1334539.6897980515
185,0.20000000000000004,0.15,2120208.4171368396
186,0.20000000000000004,0.16,3076413.049595974
187,0.20000000000000004,0.17,4197925.084282476
188,0.20000000000000004,0.18000000000000002,5479637.956660181
189,0.20000000000000004,0.19000000000000003,6916564.462199593
190,0.21000000000000005,0.01,11482846.119908301
191,0.21000000000000005,0.02,9257225.766178252
192,0.21000000000000005,0.03,7289693.322173304
193,0.21000000000000005,0.04,5573017.317552381
194,0.21000000000000005,0.05,4100129.095520989
195,0.21000000000000005,0.060000000000000005,2864119.5783381616
196,0.21000000000000005,0.07,1858236.0838415667
197,0.21000000000000005,0.08,1075879.1923299204
198,0.21000000000000005,0.09,510599.66314675944
199,0.21000000000000005,0.09999999999999999,156095.4003157905
200,0.21000000000000005,0.10999999999999999,6208.466583374158
201,0.21000000000000005,0.11999999999999998,54922.14522964539
202,0.21000000000000005,0.12999999999999998,296358.0490153021
203,0.21000000000000005,0.13999999999999999,724773.2756367826
204,0.21000000000000005,0.15,1334557.609068297
205,0.21000000000000005,0.16,2120230.766174742
