,beta,gamma,sse
0,0.02,0.01,15.167968893950315
1,0.03,0.01,7.717526096009539
2,0.03,0.02,15.168459815152397
3,0.04,0.01,2.7233530494792673
4,0.04,0.02,7.7178797979081075
5,0.04,0.03,15.168950750842468
6,0.05,0.01,0.26126374862845064
7,0.05,0.02,2.72356527745365
8,0.05,0.03,7.718233512642813
9,0.05,0.04,15.169441701020734
10,0.060000000000000005,0.01,0.4088665374240274
11,0.060000000000000005,0.02,0.26133014712077884
12,0.060000000000000005,0.03,2.7237775165456637
13,0.060000000000000005,0.04,7.718587240213823
14,0.060000000000000005,0.05,15.16993266568751
15,0.07,0.01,3.245602570245788
16,0.07,0.02,0.4087826477668035
17,0.07,0.03,0.26139655494384495
18,0.07,0.04,2.7239897667556416
19,0.07,0.05,7.718940980621543
20,0.07,0.060000000000000005,15.170423644843227
21,0.08,0.01,8.852784911959244
22,0.08,0.02,3.2453638284529904
23,0.08,0.03,0.40869876558292223
24,0.08,0.04,0.2614629720980189
25,0.08,0.05,2.7242020280839636
26,0.08,0.060000000000000005,7.719294733866217
27,0.08,0.07,15.170914638487982
28,0.09,0.01,17.31363828619402
29,0.09,0.02,8.852386646480737
30,0.09,0.03,3.2451250922035095
31,0.09,0.04,0.40861489087271446
32,0.09,0.05,0.2615293985836125
33,0.09,0.060000000000000005,2.724414300530868
34,0.09,0.07,7.719648499948173
35,0.09,0.08,15.171405646622203
36,0.09999999999999999,0.01,28.71333948075908
37,0.09999999999999999,0.02,17.31307571563218
38,0.09999999999999999,0.03,8.85198838454065
39,0.09999999999999999,0.04,3.244886361497702
40,0.09999999999999999,0.05,0.4085310236365473
41,0.09999999999999999,0.060000000000000005,0.2615958344009958
42,0.09999999999999999,0.07,2.724626584096736
43,0.09999999999999999,0.08,7.720002278867812
44,0.09999999999999999,0.09,15.171896669246205
45,0.10999999999999999,0.01,43.139058419213185
46,0.10999999999999999,0.02,28.712607711548205
47,0.10999999999999999,0.03,17.31251314652693
48,0.10999999999999999,0.04,8.851590126139353
49,0.10999999999999999,0.05,3.244647636335875
50,0.10999999999999999,0.060000000000000005,0.4084471638747698
51,0.10999999999999999,0.07,0.2616622795504805
52,0.10999999999999999,0.08,2.7248388787819
53,0.10999999999999999,0.09,7.720356070625304
54,0.10999999999999999,0.09999999999999999,15.172387706360308
55,0.11999999999999998,0.01,60.67999990769125
56,0.11999999999999998,0.02,43.13815244326059
57,0.11999999999999998,0.03,28.711875941633018
58,0.11999999999999998,0.04,17.311950578878765
59,0.11999999999999998,0.05,8.851191871277292
60,0.11999999999999998,0.060000000000000005,3.2444089167184362
61,0.11999999999999998,0.07,0.4083633115877127
62,0.11999999999999998,0.08,0.26172873403240754
63,0.11999999999999998,0.09,2.7250511845866923
64,0.11999999999999998,0.09999999999999999,7.7207098752210515
65,0.11999999999999998,0.10999999999999999,15.172878757964607
66,0.12999999999999998,0.01,81.42744606617215
67,0.12999999999999998,0.02,60.67891459997803
68,0.12999999999999998,0.03,43.13724646436078
69,0.12999999999999998,0.04,28.711144171013895
70,0.12999999999999998,0.05,17.311388012688056
71,0.12999999999999998,0.060000000000000005,8.850793619954837
72,0.12999999999999998,0.07,3.2441702026456922
73,0.12999999999999998,0.08,0.40827946677577964
74,0.12999999999999998,0.09,0.2617951978471323
75,0.12999999999999998,0.09999999999999999,2.725263501511353
76,0.12999999999999998,0.10999999999999999,7.721063692655381
77,0.12999999999999998,0.11999999999999998,15.173369824059643
78,0.13999999999999999,0.01,105.47479945346105
79,0.13999999999999999,0.02,81.42617618231702
80,0.13999999999999999,0.03,60.67782928699139
81,0.13999999999999999,0.04,43.13634048251433
82,0.13999999999999999,0.05,28.710412399691077
83,0.13999999999999999,0.060000000000000005,17.31082544795518
84,0.13999999999999999,0.07,8.850395372172352
85,0.13999999999999999,0.08,3.2439314941181023
86,0.13999999999999999,0.09,0.40819562943926496
87,0.13999999999999999,0.09999999999999999,0.2618616709949812
88,0.13999999999999999,0.10999999999999999,2.7254758295563084
