,beta,gamma,sse
0,0.01,0.02,4901230.747825525
1,0.01,0.03,3318618.9851949383
2,0.02,0.03,4901135.103829664
3,0.01,0.04,2054765.1111403506
4,0.02,0.04,3318541.068723719
5,0.03,0.04,4901038.96630537
6,0.01,0.05,1100497.4327307951
7,0.02,0.05,2054704.412784036
8,0.03,0.05,3318462.7516816296
9,0.04,0.05,4900942.335268418
10,0.01,0.060000000000000005,446854.30219279387
11,0.02,0.060000000000000005,1100453.4547608218
12,0.03,0.060000000000000005,2054643.4035896088
13,0.04,0.060000000000000005,3318384.03408389
14,0.05,0.060000000000000005,4900845.2107347185
15,0.01,0.07,85079.63303905731
16,0.02,0.07,446826.55831237393
17,0.03,0.07,1100409.2525507172
18,0.04,0.07,2054582.0835717048
19,0.05,0.07,3318304.9159457926
20,0.060000000000000005,0.07,4900747.592720161
21,0.01,0.08,6618.491089144271
22,0.02,0.08,85067.64813800743
23,0.03,0.08,446798.67374280724
24,0.04,0.08,1100364.826114595
25,0.05,0.08,2054520.4527450718
26,0.060000000000000005,0.08,3318225.397282704
27,0.07,0.08,4900649.481240777
28,0.01,0.09,203112.7593226372
29,0.02,0.09,6621.801002819937
30,0.03,0.09,85055.60313731719
31,0.04,0.09,446770.6484977046
32,0.05,0.09,1100320.175466653
33,0.060000000000000005,0.09,2054458.5111245292
34,0.07,0.09,3318145.4781100354
35,0.08,0.09,4900550.87631267
36,0.01,0.09999999999999999,666396.8755166035
37,0.02,0.09999999999999999,203130.9105949197
38,0.03,0.09999999999999999,6625.1285281401415
39,0.04,0.09999999999999999,85043.49805007609
40,0.05,0.09999999999999999,446742.4825907344
41,0.060000000000000005,0.09999999999999999,1100275.3006211582
42,0.07,0.09999999999999999,2054396.2587249246
43,0.08,0.09999999999999999,3318065.1584433517
44,0.09,0.09999999999999999,4900451.777952018
45,0.01,0.10999999999999999,1388493.641630054
46,0.02,0.10999999999999999,666429.4251669
47,0.03,0.10999999999999999,203149.15439304983
48,0.04,0.10999999999999999,6628.473677708838
49,0.05,0.10999999999999999,85031.33288945185
50,0.060000000000000005,0.10999999999999999,446714.1760356419
51,0.07,0.10999999999999999,1100230.2015924463
52,0.08,0.10999999999999999,2054333.69556124
53,0.09,0.10999999999999999,3317984.4382982366
54,0.09999999999999999,0.10999999999999999,4900352.186175076
55,0.01,0.11999999999999998,2361610.1039092652
56,0.02,0.11999999999999998,1388540.1569242359
57,0.03,0.11999999999999998,666462.1395391882
58,0.04,0.11999999999999998,203167.49072915962
59,0.05,0.11999999999999998,6631.836464194905
60,0.060000000000000005,0.11999999999999998,85019.10766867336
61,0.07,0.11999999999999998,446685.7288462203
62,0.08,0.11999999999999998,1100184.8783949222
63,0.09,0.11999999999999998,2054270.8216485067
64,0.09999999999999999,0.11999999999999998,3317903.3176903473
65,0.10999999999999999,0.11999999999999998,4900252.100998205
66,0.01,0.12999999999999998,3578133.5026990925
67,0.02,0.12999999999999998,2361670.1621345333
68,0.03,0.12999999999999998,1388586.9064954456
69,0.04,0.12999999999999998,666495.0186451104
70,0.05,0.12999999999999998,203185.91961542334
71,0.060000000000000005,0.12999999999999998,6635.216900330958
72,0.07,0.12999999999999998,85006.82240103075
73,0.08,0.12999999999999998,446657.14103635895
74,0.09,0.12999999999999998,1100139.3310430755
75,0.09999999999999999,0.12999999999999998,2054207.6370018069
76,0.10999999999999999,0.12999999999999998,3317821.79663544
77,0.11999999999999998,0.12999999999999998,4900151.522437776
78,0.01,0.13999999999999999,5030627.290955896
79,0.02,0.13999999999999999,3578206.690942577
80,0.03,0.13999999999999999,2361730.52162566
81,0.04,0.13999999999999999,1388633.8903548575
82,0.05,0.13999999999999999,666528.062496417
83,0.060000000000000005,0.13999999999999999,203204.44106411017
84,0.07,0.13999999999999999,6638.614998912168
85,0.08,0.13999999999999999,84994.47709988384
86,0.09,0.13999999999999999,446628.4126199951
87,0.09999999999999999,0.13999999999999999,1100093.559551449
88,0.10999999999999999,0.13999999999999999,2054144.1416363344
89,0.11999999999999998,0.13999999999999999,3317739.8751493436
90,0.12999999999999998,0.13999999999999999,4900050.450510363
91,0.01,0.15,6711827.220469925
92,0.02,0.15,5030713.205887169
93,0.03,0.15,3578280.2449475443
94,0.04,0.15,2361791.1823934037
95,0.05,0.15,1388681.1085137567
96,0.060000000000000005,0.15,666561.2711048593
97,0.07,0.15,203223.0550875186
98,0.08,0.15,6642.030772797442
99,0.09,0.15,84982.07177866639
100,0.09999999999999999,0.15,446599.54361114296
101,0.10999999999999999,0.15,1100047.56393467
102,0.11999999999999998,0.15,2054080.335567334
103,0.12999999999999998,0.15,3317657.5532479603
104,0.13999999999999999,0.15,4899948.885232488
105,0.01,0.16,8614637.494814696
106,0.02,0.16,6711925.468127103
107,0.03,0.16,5030799.54865342
108,0.04,0.16,3578354.164724396
109,0.05,0.16,2361852.1444486273
110,0.060000000000000005,0.16,1388728.5609834865
111,0.07,0.16,666594.6444823086
112,0.08,0.16,203241.7616980288
113,0.09,0.16,6645.4642349106125
114,0.09999999999999999,0.16,84969.6064508649
115,0.10999999999999999,0.16,446570.53402389365
116,0.11999999999999998,0.16,1100001.3442074198
117,0.12999999999999998,0.16,2054016.2188101623
118,0.13999999999999999,0.16,3317574.830947291
119,0.15,0.16,4899846.826620873
120,0.01,0.17,10732126.98805319
121,0.02,0.17,8614747.690394351
122,0.03,0.17,6712024.20333978
123,0.04,0.17,5030886.319264598
124,0.05,0.17,3578428.450283506
125,0.060000000000000005,0.17,2361913.4078021827
126,0.07,0.17,1388776.2477754154
127,0.08,0.17,666628.1826406491
128,0.09,0.17,203260.56090806995
129,0.09999999999999999,0.17,6648.9153982380585
130,0.10999999999999999,0.17,84957.08113003978
131,0.11999999999999998,0.17,446541.3838723958
132,0.12999999999999998,0.17,1099954.9003844939
133,0.13999999999999999,0.17,2053951.7913801847
134,0.15,0.17,3317491.708263383
135,0.16,0.17,4899744.274692191
136,0.01,0.18000000000000002,13057525.528240917
137,0.02,0.18000000000000002,10732248.755703611
