,beta,gamma,sse
0,0.02,0.01,16203284.659282435
1,0.03,0.01,12210523.394748636
2,0.03,0.02,16203466.455755292
3,0.04,0.01,8750033.484843118
4,0.04,0.02,12210684.21127363
5,0.04,0.03,16203649.84764471
6,0.05,0.01,5838726.201011446
7,0.05,0.02,8750172.205074467
8,0.05,0.03,12210846.431529777
9,0.05,0.04,16203834.834974479
10,0.060000000000000005,0.01,3493916.2805530196
11,0.060000000000000005,0.02,5838841.667875016
12,0.060000000000000005,0.03,8750312.129751867
13,0.060000000000000005,0.04,12211010.05554198
14,0.060000000000000005,0.05,16204021.417768383
15,0.07,0.01,1733330.622151269
16,0.07,0.02,3494007.2949493662
17,0.07,0.03,5838958.132075593
18,0.07,0.04,8750453.258901598
19,0.07,0.05,12211175.08333553
20,0.07,0.060000000000000005,16204209.596050685
21,0.08,0.01,575117.1259028552
22,0.08,0.02,1733395.941622041
23,0.08,0.03,3494099.0915194643
24,0.08,0.04,5839075.593640838
25,0.08,0.05,8750595.592550235
26,0.08,0.060000000000000005,12211341.514935762
27,0.08,0.07,16204399.369845698
28,0.09,0.01,37853.679843714184
29,0.09,0.02,575155.463259266
30,0.09,0.03,1733461.8198125814
31,0.09,0.04,3494191.67029235
32,0.09,0.05,5839194.052598665
33,0.09,0.060000000000000005,8750739.13072447
34,0.09,0.07,12211509.350368354
35,0.09,0.08,16204590.739177978
36,0.09999999999999999,0.01,140557.2949890164
37,0.09999999999999999,0.02,37863.70175663289
38,0.09999999999999999,0.03,575194.1273482707
39,0.09999999999999999,0.04,1733528.2567534645
40,0.09999999999999999,0.05,3494285.031297349
41,0.09999999999999999,0.060000000000000005,5839313.508977245
42,0.09999999999999999,0.07,8750883.873451324
43,0.09999999999999999,0.08,12211678.589659221
44,0.09999999999999999,0.09,16204783.704072313
45,0.10999999999999999,0.01,902693.390923257
46,0.10999999999999999,0.02,140537.6205395104
47,0.10999999999999999,0.03,37873.80963286111
48,0.10999999999999999,0.04,575233.1182020011
49,0.10999999999999999,0.05,1733595.2524754934
50,0.10999999999999999,0.060000000000000005,3494379.1745640747
51,0.10999999999999999,0.07,5839433.962804897
52,0.10999999999999999,0.08,8751029.820757987
