,beta,gamma,sse
0,0.02,0.01,3826762.6076378943
1,0.03,0.01,2614816.088633881
2,0.03,0.02,3826797.3584193387
3,0.04,0.01,1624245.1045789768
4,0.04,0.02,2614845.3700239463
5,0.04,0.03,3826832.4255164624
6,0.05,0.01,861992.3000360761
7,0.05,0.02,1624268.6284856852
8,0.05,0.03,2614874.916430057
9,0.05,0.04,3826867.8089332404
10,0.060000000000000005,0.01,335165.36954754905
11,0.060000000000000005,0.02,862009.7678445022
12,0.060000000000000005,0.03,1624292.364109307
13,0.060000000000000005,0.04,2614904.7278563716
14,0.060000000000000005,0.05,3826903.5086736027
15,0.07,0.01,51040.60620502664
16,0.07,0.02,335176.47178428597
17,0.07,0.03,862027.3920125396
18,0.07,0.04,1624316.3114542381
19,0.07,0.05,2614934.8043070426
20,0.07,0.060000000000000005,3826939.5247415747
21,0.08,0.01,17066.509196781884
22,0.08,0.02,51045.02219294116
23,0.08,0.03,335187.6729047717
24,0.08,0.04,862045.1725447479
25,0.08,0.05,1624340.4705248412
26,0.08,0.060000000000000005,2614965.1457863348
27,0.08,0.07,3826975.8571412205
28,0.09,0.01,240867.45114875608
29,0.09,0.02,17063.906700129155
30,0.09,0.03,51049.477408375875
31,0.09,0.04,335198.9729138274
32,0.09,0.05,862063.1094457437
33,0.09,0.060000000000000005,1624364.841325558
34,0.09,0.07,2614995.7522984333
35,0.09,0.08,3827012.5058765593
36,0.09999999999999999,0.01,730247.4060825875
37,0.09999999999999999,0.02,240857.4860082329
38,0.09999999999999999,0.03,17061.281530879878
39,0.09999999999999999,0.04,51053.97185638524
40,0.09999999999999999,0.05,335210.3718163008
41,0.09999999999999999,0.060000000000000005,862081.202720212
42,0.09999999999999999,0.07,1624389.4238608712
43,0.09999999999999999,0.08,2615026.6238476825
44,0.09999999999999999,0.09,3827049.470951762
45,0.10999999999999999,0.01,1493193.7388220357
46,0.10999999999999999,0.02,730229.7218401313
47,0.10999999999999999,0.03,240847.4339859549
48,0.10999999999999999,0.04,17058.63369434481
49,0.10999999999999999,0.05,51058.505542071725
50,0.10999999999999999,0.060000000000000005,335221.86961709184
51,0.10999999999999999,0.07,862099.4523728406
52,0.10999999999999999,0.08,1624414.2181353047
53,0.10999999999999999,0.09,2615057.7604384194
54,0.10999999999999999,0.09999999999999999,3827086.752370954
55,0.11999999999999998,0.01,2537881.056686786
56,0.11999999999999998,0.02,1493167.9663350827
57,0.11999999999999998,0.03,730211.8841308743
58,0.11999999999999998,0.04,240837.29508750275
59,0.11999999999999998,0.05,17055.963195880682
60,0.11999999999999998,0.060000000000000005,51063.0784705826
61,0.11999999999999998,0.07,335233.46632114396
62,0.11999999999999998,0.08,862117.858408386
63,0.11999999999999998,0.09,1624439.2241534055
64,0.11999999999999998,0.09999999999999999,2615089.162074951
65,0.11999999999999998,0.10999999999999999,3827124.3501383564
66,0.12999999999999998,0.01,3872675.124320765
67,0.12999999999999998,0.02,2537846.81373179
68,0.12999999999999998,0.03,1493141.971351798
69,0.12999999999999998,0.04,730193.8929606592
70,0.12999999999999998,0.05,240827.069318497
71,0.12999999999999998,0.060000000000000005,17053.270040888307
72,0.12999999999999998,0.07,51067.690647106596
73,0.12999999999999998,0.08,335245.16193345265
74,0.12999999999999998,0.09,862136.4208316071
75,0.12999999999999998,0.09999999999999999,1624464.441919743
76,0.12999999999999998,0.10999999999999999,2615120.828761742
77,0.12999999999999998,0.11999999999999998,3827162.264258145
78,0.13999999999999999,0.01,5506136.842509225
79,0.13999999999999999,0.02,3872632.015185613
80,0.13999999999999999,0.03,2537812.276736125
81,0.13999999999999999,0.04,1493115.7538783355
82,0.13999999999999999,0.05,730175.7483354021
83,0.13999999999999999,0.060000000000000005,240816.7566845984
84,0.13999999999999999,0.07,17050.554234814477
85,0.13999999999999999,0.08,51072.342076877205
86,0.13999999999999999,0.09,335256.95645903156
87,0.13999999999999999,0.09999999999999999,862155.1396473725
88,0.13999999999999999,0.10999999999999999,1624489.871438984
89,0.13999999999999999,0.11999999999999998,2615152.7605032027
90,0.13999999999999999,0.12999999999999998,3827200.49473459
91,0.15,0.01,7447026.29184763
92,0.15,0.02,5506084.457574332
93,0.15,0.03,3872588.5378783657
94,0.15,0.04,2537777.445706168
95,0.15,0.05,1493089.3139208634
96,0.15,0.060000000000000005,730157.4502610299
97,0.15,0.07,240806.35719152912
98,0.15,0.08,17047.815783157657
99,0.15,0.09,51077.03276517597
100,0.15,0.09999999999999999,335268.84990295506
101,0.15,0.10999999999999999,862174.0148605126
102,0.15,0.11999999999999998,1624515.5127157622
103,0.15,0.12999999999999998,2615184.957303832
104,0.15,0.13999999999999999,3827239.0415719743
105,0.16,0.01,9704306.842131997
106,0.16,0.02,7446964.207155365
107,0.16,0.03,5506031.627674839
108,0.16,0.04,3872544.6924057705
109,0.16,0.05,2537742.320648419
110,0.16,0.060000000000000005,1493062.6514856
111,0.16,0.07,730138.9987435307
112,0.16,0.08,240795.8708450515
113,0.16,0.09,17045.0546914566
114,0.16,0.09999999999999999,51081.76271732594
115,0.16,0.10999999999999999,335280.84227033233
116,0.16,0.11999999999999998,862193.0464759537
117,0.16,0.12999999999999998,1624541.3657548267
118,0.16,0.13999999999999999,2615217.4191681445
119,0.16,0.15,3827277.904774675
120,0.17,0.01,12287149.328349127
121,0.17,0.02,9704234.618944276
122,0.17,0.03,7446901.597969057
123,0.17,0.04,5505978.352817903
124,0.17,0.05,3872500.478774572
125,0.17,0.060000000000000005,2537706.901569404
126,0.17,0.07,1493035.7665788485
