,I_t
0,45365.0
1,42723.125265672184
2,40235.102543702786
3,37891.972134106596
4,35685.29611091351
5,33607.12793649349
6,31649.983845380943
7,29806.815894554442
8,28070.986583128317
9,26436.244950063458
10,24896.704063826644
11,23446.819822939782
12,22081.370991080566
13,20795.44039484154
14,19584.397216440924
15,18443.880317621435
16,17369.782534686336
17,16358.235888119012
18,15405.597653525605
19,14508.437243741779
20,13663.523854865647
21,12867.81483172971
22,12118.444710915302
23,11412.71490185289
24,10748.083968849201
25,10122.158479046178
26,9532.684383354615
27,8977.538899324552
28,8454.722866722039
29,7962.353548284042
30,7498.657849726401
31,7061.965934589462
32,6650.705210927856
33,6263.394668189888
34,5898.639543893099
35,5555.126300890121
36,5231.617897137444
37,4926.949330933014
38,4640.02344558056
39,4369.806978372783
40,4115.32683966533
41,3875.666608642064
42,3649.9632331524617
43,3437.403921736853
44,3237.223216647302
45,3048.7002373237124
46,2871.1560843985726
47,2703.9513948818217
48,2546.4840397217467
49,2398.1869554505315
50,2258.526102105921
51,2126.998540075211
52,2003.1306189360225
53,1886.4762717716278
54,1776.6154088184323
55,1673.1524046609154
56,1575.7146735262108
57,1483.951327547768
58,1397.5319131663139
59,1316.145221117721
60,1239.4981657223786
61,1167.3147294402356
62,1099.334968890701
63,1035.3140787579473
64,975.0215102106005
65,918.2401406611224
66,864.7654918750711
67,814.4049936145361
68,766.9772901640248
69,722.3115872414974
70,680.2470369426848
71,640.6321585037826
72,603.3242927966056
73,568.1890885917576
74,535.1000187397782
75,503.93792452796214
76,474.590586572014
77,446.95232069725614
78,420.92359735409883
79,396.41068319723155
80,373.32530353780913
81,351.5843244530737
82,331.10945340864185
83,311.82695731535387
84,293.66739700536584
85,276.5653771712938
86,260.45931086790375
87,245.29119772828292
88,231.00641509581612
89,217.55352131980212
90,204.88407050634834
91,192.95243805743448
92,181.7156563698849
93,171.13326010257748
94,161.1671404546732
95,151.78140793010033
96,142.94226309408788
97,134.6178748563231
98,126.77826584241278
99,119.39520444085335
100,112.44210313675539
101,105.89392276620659
102,99.72708234647901
103,93.91937415736574
104,88.44988376784195
105,83.29891472005467
106,78.44791759941667
107,73.87942323537558
108,69.57697979230402
109,65.52509352396555
110,61.70917297820457
111,58.11547645093273
112,54.73106250018585
113,51.543743342045
114,48.5420409605935
115,45.715145773855205
116,43.05287770686381
117,40.545649531681626
118,38.184432342349595
119,35.9607230404387
120,33.86651371411337
121,31.89426280043622
122,30.036867927065384
123,28.28764033554315
124,26.64028079407045
125,25.088856913025406
126,23.62778178153575
127,22.25179384817216
128,20.955937973309915
129,19.735547584925538
130,18.586227873568774
131,17.503839965992483
132,16.484486020447314
133,15.524495189967023
134,14.62041040309621
135,13.768975914455783
136,12.967125580313946
137,12.21197181694122
138,11.500795201986925
139,10.831034681430058
140,10.200278346838378
141,9.606254749723186
142,9.0468247217115
143,8.519973671078825
144,8.023804327901189
145,7.556529911700628
146,7.116467696979793
147,6.702032953474205
148,6.311733239300083
149,5.944163026446522
150,5.597998639257606
151,5.27199348767717
152,4.964973578090399
153,4.6758332855961475
154,4.403531372485279
155,4.147087238586974
156,3.9055773899799395
157,3.6781321133518174
158,3.4639323440306584
159,3.2622067164097706
160,3.0722287861440827
161,2.89331441411473
162,2.7248193027411247
163,2.5661366757684054
164,2.4166950931748215
165,2.2759563933302163
166,2.1434137549950036
167,2.0185898721806077
168,1.901035235298764
169,1.7903265124098422
170,1.6860650247408189
171,1.5878753109830155
172,1.4954037751994187
173,1.4083174134724956
174,1.3263026147069683
175,1.2490640312690622
176,1.1763235153952265
177,1.1078191175401761
178,1.0433041430571555
179,0.9825462638133878
180,0.9253266815415035
181,0.8714393399140498
182,0.8206901825036437
183,0.7728964539565716
184,0.7278860418632552
185,0.685496856955562
186,0.6455762493989551
187,0.607980459077466
188,0.5725740978918804
189,0.5392296622068165
190,0.5078270736909448
191,0.47825324689684506
192,0.45040168202329006
193,0.4241720813934334
194,0.3994699882677799
195,0.376206446691251
196,0.3542976811494021
197,0.3336647948801868
198,0.31423348575484283
199,0.2959337787047434
