,I_t
0,113.0
1,109.66028311777166
2,106.4192716227933
3,103.27404827577384
4,100.22178205647297
5,97.25972561549614
6,94.38521280140145
7,91.59565626089325
8,88.88854510994173
9,86.26144267373284
10,83.71198429341385
11,81.23787519766063
12,78.8368884371508
13,76.50686288008357
14,74.24570126694188
15,72.05136832274621
16,69.92188892510072
17,67.8553463263827
18,65.84988042847543
19,63.90368610849112
20,62.01501159397728
21,60.1821568861438
22,58.40347222969163
23,56.67735662786564
24,55.00225640139516
25,53.376663790025
26,51.7991155953783
27,50.268191863929516
28,48.782514608902225
29,47.34074656994119
30,45.9415900094424
31,44.583785544457534
32,43.26611101312155
33,41.98738037458298
34,40.74644264144685
35,39.542180843769195
36,38.37351102367082
37,37.23938125966518
38,36.138770719822304
39,35.07068874291648
40,34.034173946730625
41,33.028293362714706
42,32.052141596219386
43,31.10484001154895
44,30.185535941100014
45,29.293401917874135
46,28.42763493067355
47,27.587455701309587
48,26.772107983173218
49,25.980857880536345
50,25.21299318797117
51,24.46782274929301
52,23.744675835449595
53,23.04290154079683
54,22.361868197217664
55,21.70096280555665
56,21.0595904838585
57,20.437173931913943
58,19.833152911630922
59,19.24698374276346
60,18.67813881354425
61,18.1261061057805
62,17.59038873398559
63,17.070504498131697
64,16.56598544962081
65,16.076377470083514
66,15.601239862626336
67,15.140144955159812
68,14.692677715450195
69,14.258435377548308
70,13.837027079259306
71,13.428073510327021
72,13.031206571016224
73,12.646069040785495
74,12.272314256752473
75,11.909605801662067
76,11.557617201076775
77,11.216031629516543
78,10.884541625283674
79,10.56284881371608
80,10.2506636386198
81,9.947705101639027
82,9.653700509329056
83,9.368385227704508
84,9.091502444041865
85,8.822802935721954
86,8.562044845904287
87,8.308993465831346
88,8.063421023566875
89,7.82510647897801
90,7.593835324776722
91,7.369399393441475
92,7.1515966698453255
93,6.940231109421793
94,6.735112461704853
95,6.536056099084195
96,6.342882850621633
97,6.155418840779067
98,5.973495332912846
99,5.796948577393658
100,5.625619664215235
101,5.459354379959217
102,5.2980030689874145
103,5.141420498736542
104,4.989465728994163
105,4.84200198503819
106,4.69889653452575
107,4.560020568020595
108,4.425249083051531
109,4.294460771597508
110,4.1675379108980755
111,4.044366257490954
112,3.924834944381313
113,3.808836381250221
114,3.6962661576124356
115,3.5870229488363634
116,3.481008424941605
117,3.378127162091989
118,3.2782865567044284
119,3.1813967420962963
120,3.087370507596285
121,2.996123220045947
122,2.9075727476212596
123,2.8216393859056437
124,2.7382457861478957
125,2.6573168856404585
126,2.5787798401553625
127,2.5025639583770243
128,2.4286006382728846
129,2.356823305344614
130,2.287167352704304
131,2.2195700829217087
132,2.15397065159019
133,2.090310012560575
134,2.028530864793626
135,1.9685776007832876
136,1.9103962565042836
137,1.8539344628390155
138,1.79914139844004
139,1.7459677439856947
140,1.6943656377877019
141,1.6442886327107886
142,1.5956916543655495
143,1.5485309605369184
144,1.5027641018117348
145,1.4583498833699604
146,1.4152483279051586
147,1.3734206396408604
148,1.3328291694104246
149,1.2934373807689667
150,1.2552098171068475
151,1.2181120697351244
152,1.182110746914238
153,1.1471734437980552
154,1.1132687132662182
155,1.0803660376185427
156,1.0484358011059882
157,1.0174492632734782
158,0.9873785330905709
159,0.9581965438467008
160,0.9298770287883906
161,0.9023944974765056
162,0.8757242128422703
163,0.8498421689213952
164,0.8247250692462708
165,0.8003503058767815
166,0.776695939050864
167,0.7537406774364933
168,0.7314638589673225
169,0.7098454322447245
170,0.6888659384894978
171,0.6685064940269888
172,0.6487487732898676
173,0.6295749923232564
174,0.6109678927773644
175,0.5929107263732206
176,0.5753872398275222
177,0.5583816602230288
178,0.5418786808113362
179,0.5258634472352474
180,0.5103215441583439
181,0.4952389822897185
182,0.48060218579219355
183,0.46639798006268834
184,0.45261357987373907
185,0.43923657786549575
186,0.4262549333778386
187,0.4136569616125611
188,0.4014313231158654
189,0.3895670135717022
190,0.37805335389676925
191,0.3668799806282518
192,0.3560368365956537
193,0.345514161868323
194,0.3353024849705231
195,0.325392614356143
196,0.31577563013537224
197,0.30644287604589476
198,0.2973859516613735
199,0.2885967048302138
