,beta,gamma,sse
0,0.01,0.02,374.7112185618006
1,0.01,0.03,14.988075303448962
2,0.02,0.03,374.6771564665493
3,0.01,0.04,131.34267496112162
4,0.02,0.04,14.981331365318827
5,0.03,0.04,374.64308919683515
6,0.01,0.05,709.6818203811016
7,0.02,0.05,131.36244308216038
8,0.03,0.05,14.974587618522007
9,0.04,0.05,374.60901675359247
10,0.01,0.060000000000000005,1736.2377075471616
11,0.02,0.060000000000000005,709.7273130610197
12,0.03,0.060000000000000005,131.3822165670657
13,0.04,0.060000000000000005,14.967844063961337
14,0.05,0.060000000000000005,374.57493913775613
15,0.01,0.07,3197.5609336730154
16,0.02,0.07,1736.308155484596
17,0.03,0.07,709.7728160895286
18,0.04,0.07,131.40199541670756
19,0.05,0.07,14.961100702532786
20,0.060000000000000005,0.07,374.54085635026104
21,0.01,0.08,5080.513622077378
22,0.02,0.08,3197.6555853735663
23,0.03,0.08,1736.37861857291
24,0.04,0.08,709.8183294674714
25,0.05,0.08,131.4217796319456
26,0.060000000000000005,0.08,14.954357535136017
27,0.07,0.08,374.50676839203334
28,0.01,0.09,7372.2626621893505
29,0.02,0.09,5080.631743468046
30,0.03,0.09,3197.750256849955
31,0.04,0.09,1736.449096812882
32,0.05,0.09,709.8638531956908
33,0.060000000000000005,0.09,131.4415692136553
34,0.07,0.09,14.947614562672625
35,0.08,0.09,374.47267526400844
36,0.01,0.09999999999999999,10060.273063049934
37,0.02,0.09999999999999999,7372.403536239621
38,0.03,0.09999999999999999,5080.7498890873
39,0.04,0.09999999999999999,3197.8449481029706
40,0.05,0.09999999999999999,1736.5195902053283
41,0.060000000000000005,0.09999999999999999,709.909387275018
42,0.07,0.09999999999999999,131.46136416269667
43,0.08,0.09999999999999999,14.940871786039102
44,0.09,0.09999999999999999,374.4385769671129
45,0.01,0.10999999999999999,13132.301418691704
46,0.02,0.10999999999999999,10060.435989398957
47,0.03,0.10999999999999999,7372.544438803836
48,0.04,0.10999999999999999,5080.868058935873
49,0.05,0.10999999999999999,3197.939659133353
50,0.060000000000000005,0.10999999999999999,1736.5900987510465
51,0.07,0.10999999999999999,709.9549317062844
52,0.08,0.10999999999999999,131.48116447993507
53,0.09,0.10999999999999999,14.934129206137387
54,0.09999999999999999,0.10999999999999999,374.40447350229124
55,0.01,0.11999999999999998,16576.389483796796
56,0.02,0.11999999999999998,13132.485713282114
57,0.03,0.11999999999999998,10060.598948384864
58,0.04,0.11999999999999998,7372.6853698828145
59,0.05,0.11999999999999998,5080.986253014528
60,0.060000000000000005,0.11999999999999998,3198.034389941892
61,0.07,0.11999999999999998,1736.6606224508348
62,0.08,0.11999999999999998,710.0004864903332
63,0.09,0.11999999999999998,131.50097016624653
64,0.09999999999999999,0.11999999999999998,14.927386823866078
65,0.10999999999999999,0.11999999999999998,374.3703648704791
66,0.01,0.12999999999999998,20380.857858050942
67,0.02,0.12999999999999998,16576.594478514526
68,0.03,0.12999999999999998,13132.670044474426
69,0.04,0.12999999999999998,10060.761940008371
70,0.05,0.12999999999999998,7372.826329477179
71,0.060000000000000005,0.12999999999999998,5081.104471323969
72,0.07,0.12999999999999998,3198.1291405293796
73,0.08,0.12999999999999998,1736.7311613055097
74,0.09,0.12999999999999998,710.0460516279841
75,0.09999999999999999,0.12999999999999998,131.52078122249154
76,0.10999999999999999,0.12999999999999998,14.92064464012746
77,0.11999999999999998,0.12999999999999998,374.3362510726038
78,0.01,0.13999999999999999,24534.299777626933
79,0.02,0.13999999999999999,20381.082900370926
80,0.03,0.13999999999999999,16576.799513645754
81,0.04,0.13999999999999999,13132.85441226933
82,0.05,0.13999999999999999,10060.9249642701
83,0.060000000000000005,0.13999999999999999,7372.967317587708
84,0.07,0.13999999999999999,5081.22271386499
85,0.08,0.13999999999999999,3198.2239108965546
86,0.09,0.13999999999999999,1736.8017153158887
87,0.09999999999999999,0.13999999999999999,710.0916271200929
88,0.10999999999999999,0.13999999999999999,131.540597649536
89,0.11999999999999998,0.13999999999999999,14.913902655816967
90,0.12999999999999998,0.13999999999999999,374.30213210959255
91,0.01,0.15,29025.575012250243
92,0.02,0.15,24534.54423026539
93,0.03,0.15,20381.307986767344
94,0.04,0.15,16577.004589191325
95,0.05,0.15,13133.038816667517
96,0.060000000000000005,0.15,10061.088021170814
97,0.07,0.15,7373.108334215104
98,0.08,0.15,5081.340980638293
99,0.09,0.15,3198.318701044234
100,0.09999999999999999,0.15,1736.872284482751
101,0.10999999999999999,0.15,710.1372129674793
102,0.11999999999999998,0.15,131.5604194482564
103,0.12999999999999998,0.15,14.907160871840745
104,0.13999999999999999,0.15,374.26800798239066
105,0.01,0.16,33843.803866315844
106,0.02,0.16,29025.838252822243
107,0.03,0.16,24534.788730498352
108,0.04,0.16,20381.533117240713
109,0.05,0.16,16577.209705151727
110,0.060000000000000005,0.16,13133.223257669524
111,0.07,0.16,10061.251110711137
112,0.08,0.16,7373.249379360028
113,0.09,0.16,5081.459271644612
114,0.09999999999999999,0.16,3198.413510973157
115,0.10999999999999999,0.16,1736.9428688069138
116,0.11999999999999998,0.16,710.1828091709998
117,0.12999999999999998,0.16,131.58024661951376
118,0.13999999999999999,0.16,14.900419289094572
119,0.15,0.16,374.23387869192567
120,0.01,0.17,38978.361282541766
121,0.02,0.17,33844.085286999216
122,0.03,0.17,29026.101544366662
123,0.04,0.17,24535.033278326588
124,0.05,0.17,20381.758291791743
125,0.060000000000000005,0.17,16577.41486152769
126,0.07,0.17,13133.407735276147
127,0.08,0.17,10061.414232891831
128,0.09,0.17,7373.390453023299
129,0.09999999999999999,0.17,5081.577586884777
130,0.10999999999999999,0.17,3198.5083406841154
131,0.11999999999999998,0.17,1737.013468289195
132,0.12999999999999998,0.17,710.2284157314622
133,0.13999999999999999,0.17,131.6000791641745
134,0.15,0.17,14.893677908481425
135,0.16,0.17,374.19974423913436
136,0.01,0.18000000000000002,44418.871046664535
137,0.02,0.18000000000000002,38978.66028974659
138,0.03,0.18000000000000002,33844.36676189646
139,0.04,0.18000000000000002,29026.364886883945
140,0.05,0.18000000000000002,24535.277873750572
141,0.060000000000000005,0.18000000000000002,20381.98351042101
142,0.07,0.18000000000000002,16577.620058319826
143,0.08,0.18000000000000002,13133.592249487972
144,0.09,0.18000000000000002,10061.57738771352
145,0.09999999999999999,0.18000000000000002,7373.53155520558
146,0.10999999999999999,0.18000000000000002,5081.695926359455
147,0.11999999999999998,0.18000000000000002,3198.6031901779006
148,0.12999999999999998,0.18000000000000002,1737.0840829303745
149,0.13999999999999999,0.18000000000000002,710.2740326497232
150,0.15,0.18000000000000002,131.61991708311038
151,0.16,0.18000000000000002,14.886936730902704
152,0.17,0.18000000000000002,374.1656046249536
153,0.01,0.19000000000000003,50155.200091696104
154,0.02,0.19000000000000003,44419.18706070821
155,0.03,0.19000000000000003,38978.95935427436
156,0.04,0.19000000000000003,33844.64829100806
157,0.05,0.19000000000000003,29026.62828037484
158,0.060000000000000005,0.19000000000000003,24535.52251677093
159,0.07,0.19000000000000003,20382.208773129165
160,0.08,0.19000000000000003,16577.82529552874
161,0.09,0.19000000000000003,13133.776800305694
