,beta,gamma,sse
0,0.02,0.01,0.0012284380369663752
1,0.03,0.01,1.1676078481677696
2,0.03,0.02,0.001224301129302899
3,0.04,0.01,4.564956756442217
4,0.04,0.02,1.1674789192854682
5,0.04,0.03,0.001220171147848714
6,0.05,0.01,10.260524390695553
7,0.05,0.02,4.564699258151248
8,0.05,0.03,1.1673499959133922
9,0.05,0.04,0.001216048092864072
10,0.060000000000000005,0.01,18.32314080558293
11,0.060000000000000005,0.02,10.260134456564986
12,0.060000000000000005,0.03,4.56444176389932
13,0.060000000000000005,0.04,1.16722107805187
14,0.060000000000000005,0.05,0.0012119319646092268
15,0.07,0.01,28.82325060403638
16,0.07,0.02,18.322614478278567
17,0.07,0.03,10.259744524945253
18,0.07,0.04,4.564184273686586
19,0.07,0.05,1.1670921657011057
20,0.07,0.060000000000000005,0.0012078227633444362
21,0.08,0.01,41.83294721929709
22,0.08,0.02,28.822583833383234
23,0.08,0.03,18.322088151898317
24,0.08,0.04,10.25935459583654
25,0.08,0.05,4.563926787513439
26,0.08,0.060000000000000005,1.1669632588613974
27,0.08,0.07,0.001203720489329961
28,0.09,0.01,57.42600776527798
29,0.09,0.02,41.83213586030861
30,0.09,0.03,28.821917062006747
31,0.09,0.04,18.3215618264421
32,0.09,0.05,10.258964669239127
33,0.09,0.060000000000000005,4.563669305380151
34,0.09,0.07,1.1668343575330111
35,0.09,0.08,0.0011996251428260652
36,0.09999999999999999,0.01,75.67792846308951
37,0.09999999999999999,0.02,57.4250475761536
38,0.09999999999999999,0.03,41.83132449888771
39,0.09999999999999999,0.04,28.82125028990752
40,0.09999999999999999,0.05,18.32103550191056
41,0.09999999999999999,0.060000000000000005,10.258574745153384
42,0.09999999999999999,0.07,4.563411827286876
43,0.09999999999999999,0.08,1.1667054617162442
44,0.09999999999999999,0.09,0.0011955367240930163
45,0.10999999999999999,0.01,96.66596065163434
46,0.10999999999999999,0.02,75.67681510317834
47,0.10999999999999999,0.03,57.42408738282377
48,0.10999999999999999,0.04,41.830513135034515
49,0.10999999999999999,0.05,28.82058351708554
50,0.10999999999999999,0.060000000000000005,18.320509178303872
51,0.10999999999999999,0.07,10.25818482357968
52,0.10999999999999999,0.08,4.563154353234067
53,0.10999999999999999,0.09,1.166576571411363
54,0.10999999999999999,0.09999999999999999,0.001191455233392066
55,0.11999999999999998,0.01,120.4691473902507
56,0.11999999999999998,0.02,96.66468967936547
57,0.11999999999999998,0.03,75.67570173722258
58,0.11999999999999998,0.04,57.423127185288145
59,0.11999999999999998,0.05,41.8297017687495
60,0.11999999999999998,0.060000000000000005,28.819916743541405
61,0.11999999999999998,0.07,18.319982855622314
62,0.11999999999999998,0.08,10.257794904518114
63,0.11999999999999998,0.09,4.5628968832218755
64,0.11999999999999998,0.09999999999999999,1.1664476866186029
65,0.11999999999999998,0.10999999999999999,0.0011873806709834826
66,0.12999999999999998,0.01,147.16836066145794
67,0.12999999999999998,0.02,120.46771426102896
68,0.12999999999999998,0.03,96.66341869914507
69,0.12999999999999998,0.04,75.67458836522229
70,0.12999999999999998,0.05,57.422166983547676
71,0.12999999999999998,0.060000000000000005,41.828890400032975
72,0.12999999999999998,0.07,28.819249969275106
73,0.12999999999999998,0.08,18.319456533866298
74,0.12999999999999998,0.09,10.257404987969057
75,0.12999999999999998,0.09999999999999999,4.562639417250695
76,0.12999999999999998,0.10999999999999999,1.166318807338231
77,0.12999999999999998,0.11999999999999998,0.0011833130371265608
78,0.13999999999999999,0.01,176.84633918193543
79,0.13999999999999999,0.02,147.16676072552553
80,0.13999999999999999,0.03,120.466281121879
81,0.13999999999999999,0.04,96.66214771097346
82,0.13999999999999999,0.05,75.67347498717807
83,0.13999999999999999,0.060000000000000005,57.42120677760245
84,0.13999999999999999,0.07,41.82807902888523
85,0.13999999999999999,0.08,28.81858319428739
86,0.13999999999999999,0.09,18.318930213035983
87,0.13999999999999999,0.09999999999999999,10.257015073932878
88,0.13999999999999999,0.10999999999999999,4.562381955320679
89,0.13999999999999999,0.11999999999999998,1.1661899335705748
90,0.13999999999999999,0.12999999999999998,0.0011792523320835328
91,0.15,0.01,209.58772682993333
92,0.15,0.02,176.8445676821985
93,0.15,0.03,147.16516077761682
94,0.15,0.04,120.46484797280146
95,0.15,0.05,96.66087671485097
96,0.15,0.060000000000000005,75.67236160308994
97,0.15,0.07,57.42024656745257
98,0.15,0.08,41.82726765530638
99,0.15,0.09,28.817916418578086
100,0.15,0.09999999999999999,18.318403893131663
101,0.15,0.10999999999999999,10.256625162409765
102,0.15,0.11999999999999998,4.562124497432221
103,0.15,0.12999999999999998,1.16606106531587
104,0.15,0.13999999999999999,0.001175198556112723
105,0.16,0.01,245.4791116973967
106,0.16,0.02,209.58577889975328
107,0.16,0.03,176.84279616836352
108,0.16,0.04,147.16356081773213
109,0.16,0.05,120.46341481379669
110,0.16,0.060000000000000005,96.65960571077794
111,0.16,0.07,75.67124821295825
112,0.16,0.08,57.41928635309898
113,0.16,0.09,41.82645627929709
114,0.16,0.09999999999999999,28.817249642147804
115,0.16,0.10999999999999999,18.317877574153737
116,0.16,0.11999999999999998,10.25623525340009
117,0.16,0.12999999999999998,4.561867043585471
118,0.16,0.13999999999999999,1.1659322025743526
119,0.16,0.15,0.0011711517094753912
120,0.17,0.01,284.60906577515055
121,0.17,0.02,245.4769823583437
122,0.17,0.03,209.5838309532769
123,0.17,0.04,176.84102464043048
124,0.17,0.05,147.1619608458722
125,0.17,0.060000000000000005,120.46198164486498
126,0.17,0.07,96.65833469875493
127,0.17,0.08,75.67013481678353
128,0.17,0.09,57.418326134541346
129,0.17,0.09999999999999999,41.82564490085749
130,0.17,0.10999999999999999,28.816582864996832
131,0.17,0.11999999999999998,18.317351256102498
132,0.17,0.12999999999999998,10.255845346904039
133,0.17,0.13999999999999999,4.561609593780885
134,0.17,0.15,1.1658033453463503
135,0.17,0.16,0.0011671117924327934
136,0.18000000000000002,0.01,327.06818527957245
137,0.18000000000000002,0.02,284.6067499347239
138,0.18000000000000002,0.03,245.4748530007191
139,0.18000000000000002,0.04,209.58188299050497
140,0.18000000000000002,0.05,176.83925309840043
141,0.18000000000000002,0.060000000000000005,147.16036086203727
142,0.18000000000000002,0.07,120.46054846600668
143,0.18000000000000002,0.08,96.65706367878201
144,0.18000000000000002,0.09,75.66902141456612
145,0.18000000000000002,0.09999999999999999,57.4173659117804
146,0.18000000000000002,0.10999999999999999,41.824833519988054
147,0.18000000000000002,0.11999999999999998,28.815916087125462
148,0.18000000000000002,0.12999999999999998,18.31682493897823
149,0.18000000000000002,0.13999999999999999,10.255455442921985
150,0.18000000000000002,0.15,4.561352148018553
151,0.18000000000000002,0.16,1.16567449363213
152,0.18000000000000002,0.17,0.001163078805244243
153,0.19000000000000003,0.01,372.9491316292554
154,0.19000000000000003,0.02,327.06567772888167
155,0.19000000000000003,0.03,284.60443407336953
156,0.19000000000000003,0.04,245.47272362452279
157,0.19000000000000003,0.05,209.57993501143784
158,0.19000000000000003,0.060000000000000005,176.83748154227303
159,0.19000000000000003,0.07,147.15876086622777
160,0.19000000000000003,0.08,120.45911527722212
161,0.19000000000000003,0.09,96.65579265085948
162,0.19000000000000003,0.09999999999999999,75.66790800630632
163,0.19000000000000003,0.10999999999999999,57.41640568481624
164,0.19000000000000003,0.11999999999999998,41.8240221366889
165,0.19000000000000003,0.12999999999999998,28.815249308533982
166,0.19000000000000003,0.13999999999999999,18.316298622781215
167,0.19000000000000003,0.15,10.255065541454204
168,0.19000000000000003,0.16,4.561094706298932
169,0.19000000000000003,0.17,1.165545647431896
170,0.19000000000000003,0.18000000000000002,0.0011590527481700316
171,0.20000000000000004,0.01,422.346673080228
172,0.20000000000000004,0.02,372.94642704066246
173,0.20000000000000004,0.03,327.06317015482335
174,0.20000000000000004,0.04,284.6021181910873
175,0.20000000000000004,0.05,245.47059422975516
176,0.20000000000000004,0.060000000000000005,209.5779870160759
177,0.20000000000000004,0.07,176.83570997204933
178,0.20000000000000004,0.08,147.15716085844366
179,0.20000000000000004,0.09,120.45768207851195
180,0.20000000000000004,0.09999999999999999,96.65452161498797
181,0.20000000000000004,0.10999999999999999,75.66679459200469
182,0.20000000000000004,0.11999999999999998,57.41544545364938
183,0.20000000000000004,0.12999999999999998,41.82321075096051
184,0.20000000000000004,0.13999999999999999,28.814582529222694
185,0.20000000000000004,0.15,18.31577230751174
186,0.20000000000000004,0.16,10.254675642500978
187,0.20000000000000004,0.17,4.560837268622171
188,0.20000000000000004,0.18000000000000002,1.1654168067460073
189,0.20000000000000004,0.19000000000000003,0.0011550336214714199
190,0.21000000000000005,0.01,475.3577270283859
191,0.21000000000000005,0.02,422.34376600495455
192,0.21000000000000005,0.03,372.9437224261781
193,0.21000000000000005,0.04,327.0606625573988
194,0.21000000000000005,0.05,284.5998022878781
195,0.21000000000000005,0.060000000000000005,245.46846481641745
196,0.21000000000000005,0.07,209.57603900441984
197,0.21000000000000005,0.08,176.8339383877297
198,0.21000000000000005,0.09,147.15556083868594
199,0.21000000000000005,0.09999999999999999,120.45624886987618
200,0.21000000000000005,0.10999999999999999,96.65325057116807
201,0.21000000000000005,0.11999999999999998,75.66568117166106
202,0.21000000000000005,0.12999999999999998,57.41448521828036
203,0.21000000000000005,0.13999999999999999,41.82239936280319
204,0.21000000000000005,0.15,28.813915749191885
205,0.21000000000000005,0.16,18.315245993170095
206,0.21000000000000005,0.17,10.254285746062584
207,0.21000000000000005,0.18000000000000002,4.560579834988604
208,0.21000000000000005,0.19000000000000003,1.1652879715746693
209,0.21000000000000005,0.20000000000000004,0.0011510214254087004
210,0.22000000000000006,0.01,532.0814029878541
211,0.22000000000000006,0.02,475.3546118940813
212,0.22000000000000006,0.03,422.34085890117916
213,0.22000000000000006,0.04,372.94101778580387
214,0.22000000000000006,0.05,327.0581549366085
215,0.22000000000000006,0.060000000000000005,284.5974863637418
216,0.22000000000000006,0.07,245.46633538450914
217,0.22000000000000006,0.08,209.57409097646965
218,0.22000000000000006,0.09,176.83216678931407
219,0.22000000000000006,0.09999999999999999,147.15396080695464
220,0.22000000000000006,0.10999999999999999,120.45481565131543
221,0.22000000000000006,0.11999999999999998,96.65197951939953
222,0.22000000000000006,0.12999999999999998,75.66456774527624
223,0.22000000000000006,0.13999999999999999,57.41352497870882
224,0.22000000000000006,0.15,41.821587972217046
