,I_t
0,6731.0
1,6213.169272623873
2,5735.155322761527
3,5293.899699806259
4,4886.578420275687
5,4510.584061505233
6,4163.509212702334
7,3843.131181977918
8,3547.3978653183813
9,3274.414690309797
10,3022.4325538049234
11,2789.8366786604083
12,2575.136320193217
13,2376.9552581375897
14,2194.0230146514377
15,2025.1667433476448
16,1869.303738433643
17,1725.4345168531909
18,1592.6364298575822
19,1470.0577637085255
20,1356.9122922495342
21,1252.4742468936258
22,1156.0736721781952
23,1067.09213744785
24,984.9587774565775
25,909.1466367447479
26,839.1692945561751
27,774.5777488269961
28,714.9575394119277
29,659.9260922242785
30,609.1302673629647
31,562.244095591145
32,518.9666887247633
33,479.0203105925371
34,442.1485962485027
35,408.11490806037915
36,376.700818167542
37,347.70470760669224
38,320.94047314634
39,296.23633355762513
40,273.4337276830334
41,252.38629725021124
42,232.95894791898388
43,215.02698254924903
44,198.47530113877556
45,183.19766230599978
46,169.09600158635635
47,156.07980217399856
48,144.06551407624258
49,132.97601795784172
50,122.74013023821728
51,113.29214626885938
52,104.57141866193872
53,96.52196806628862
54,89.09212389475655
55,82.23419269880938
56,75.90415206342648
57,70.0613680588613
58,64.66833443683475
59,59.69043189810748
60,55.09570588705227
61,50.85466148763341
62,46.94007410485539
63,43.326814716971
64,39.99168857718345
65,36.91328632983827
66,34.071846585728885
67,31.449129074644617
68,29.028297561142246
69,26.7938117721559
70,24.731327642876664
71,22.827605240702248
72,21.07042377632117
73,19.4485031564699
74,17.951431574877272
75,16.569598676656824
76,15.294133867173091
77,14.116849369421292
78,13.03018766443335
79,12.027172977351563
80,11.101366497775432
81,10.246825046953287
82,9.458062926512202
83,8.730016703839246
84,8.058012708075202
85,7.437737028079495
86,6.865207819783803
87,6.336749745174583
88,5.848970378826835
89,5.398738430540428
90,4.983163644287351
91,4.599578244438133
92,4.245519810167404
93,3.918715468105875
94,3.6170673017677526
95,3.3386388840930703
96,3.0816428466536854
97,2.8444294057261184
98,2.6254757715766046
99,2.4233763729731836
100,2.23683383417271
101,2.0646506464609438
102,1.9057214807823597
103,1.7590260921115934
104,1.6236227700170063
105,1.4986422933729813
106,1.3832823504138456
107,1.2768023883094846
108,1.1785188591999394
109,1.087800832171295
110,1.0040659430042547
111,0.9267766556950892
112,0.855436811750028
113,0.789588445101485
114,0.7288088421996424
115,0.6727078284067926
116,0.6209252632745681
117,0.5731287286250956
118,0.5290113945947957
119,0.48829004994197406
120,0.4507032839738215
121,0.41600980842176094
122,0.38398690849246203
123,0.3544290131510842
124,0.3271463754587136
125,0.30196385449244706
126,0.27871979102868155
127,0.25726496977207836
128,0.23746166146824563
129,0.21918273875099645
130,0.20231086004837479
131,0.1867377163085439
132,0.17236333570990214
133,0.15909544189201927
134,0.14684886158756277
135,0.13554497785251177
136,0.12511122538467376
137,0.11548062469070497
138,0.10659135211122173
139,0.09838634294378161
140,0.090812925115984
141,0.08382248105705604
142,0.07737013559730974
143,0.0714144678919419
144,0.0659172455198724
145,0.06084317905066876
146,0.05615969550400027
147,0.051836729247344504
148,0.04784652898961465
149,0.04416347963170336
150,0.040763937830312735
151,0.03762608021947271
152,0.034729763315405726
153,0.03205639420539718
154,0.029588811190558627
155,0.02731117361627015
156,0.025208860183068213
157,0.023268375085185738
158,0.021477261374200737
159,0.0198240209916313
160,0.018298040957126144
161,0.016889525238415755
162,0.01558943186566316
163,0.014389414886519831
164,0.013281770789267155
165,0.01225938905010672
166,0.011315706487137695
167,0.010444665127996576
168,0.009640673320690563
169,0.008898569837975477
170,0.008213590744846228
171,0.007581338816445624
172,0.00699775531006973
173,0.006459093910060122
174,0.005961896678322204
175,0.0055029718560839274
176,0.0050793733743932186
177,0.004688381941821751
178,0.004327487587967511
179,0.003994373550694157
180,0.0036869014036712516
181,0.003403097328741601
182,0.003141139444991121
183,0.0028993461131801724
184,0.002676165140456639
185,0.0024701638160503758
186,0.0022800197139831555
187,0.002104512203752077
188,0.001942514614489263
189,0.0017929870022956424
190,0.001654969474318708
191,0.001527576026718147
192,0.0014099888569621536
193,0.0013014531139421976
194,0.0012012720522045959
195,0.0011088025591914693
196,0.0010234510267781965
197,0.0009446695406046903
198,0.0008719523627378996
199,0.0008048326850859812
