,I_t
0,643.0
1,537.0550052966114
2,448.5661056552765
3,374.657170593064
4,312.925941123774
5,261.36595778043574
6,218.3013503213124
7,182.33237055440813
8,152.28989859705322
9,127.19744434169783
10,106.23940937131826
11,88.73457795165484
12,74.11397561969076
13,61.90237580079293
14,51.70285342672477
15,43.18388354159327
16,36.06856558779022
17,30.125623145073614
18,25.16188659691926
19,21.016014393551444
20,17.55324883639562
21,14.661035932003799
22,12.245366947298947
23,10.227722754841654
24,8.542521648999205
25,7.134987678091673
26,5.959370205614649
27,4.977456829698454
28,4.157331325083932
29,3.472336235975448
30,2.900206400016623
31,2.4223452395223894
32,2.023220296570994
33,1.6898583644389282
34,1.4114238051272885
35,1.1788663466008218
36,0.9846269117254345
37,0.8223919171506837
38,0.6868880558507926
39,0.5737108929194008
40,0.4791817032805614
41,0.40022789795525765
42,0.3342831522466887
43,0.2792039896002571
44,0.23320010977085262
45,0.19477619667627147
46,0.16268331445246867
47,0.13587831188225533
48,0.11348991567409394
49,0.09479041048277997
50,0.07917198515590047
51,0.06612697636151361
52,0.055231367433439094
53,0.04613100607853912
54,0.03853009296459458
55,0.032181567020366175
56,0.02687907493040118
57,0.02245026380001232
58,0.018751178974346673
59,0.0156615849175318
60,0.013081057061149454
61,0.01092571759097311
62,0.00912550907155795
63,0.007621917290222803
64,0.006366069303448872
65,0.005317144864347921
66,0.0044410495960316085
67,0.0037093067835363793
68,0.0030981317629642374
69,0.002587658821663432
70,0.002161295480511728
71,0.0018051831698094108
72,0.0015077467685209022
73,0.0012593183650297522
74,0.0010518230100774939
75,0.0008785162475588889
76,0.0007337648918402824
77,0.0006128639259584153
78,0.0005118835691348538
79,0.00042754154266856436
80,0.0003570963823205338
81,0.00029825832940226087
82,0.00024911490416042734
83,0.0002080687422853285
84,0.0001737856739728196
85,0.00014515135789482905
86,0.0001212350605033562
87,0.00010125940334572103
88,8.457509505385267e-05
89,7.06398266928974e-05
90,5.900064448080223e-05
91,4.927922691945013e-05
92,4.115958778329573e-05
93,3.437780526183827e-05
94,2.8713443410638164e-05
95,2.3982387072601122e-05
96,2.003085737487575e-05
97,1.673041328029456e-05
98,1.3973776723133932e-05
99,1.167134562886067e-05
100,9.748281476603834e-06
101,8.142076738102178e-06
102,6.8005231248451855e-06
103,5.680014603047532e-06
104,4.744130017434148e-06
105,3.962449253254383e-06
106,3.309564456900791e-06
107,2.7642541757184824e-06
108,2.3087935731375638e-06
109,1.9283782982712893e-06
110,1.6106432833621304e-06
111,1.3452608280051214e-06
112,1.1236049062256154e-06
113,9.384707850048743e-07
114,7.838408406974489e-07
115,6.546889614066058e-07
116,5.468171775870763e-07
117,4.56719210694911e-07
118,3.8146650465194237e-07
119,3.1861303567669654e-07
120,2.6611580640807123e-07
121,2.2226844005239693e-07
122,1.8564571608936782e-07
123,1.5505724471818687e-07
124,1.2950877427207513e-07
125,1.0816987393229515e-07
126,9.034694129640567e-08
127,7.546065743522291e-08
128,6.302715663471611e-08
129,5.264229876167001e-08
130,4.396853304003417e-08
131,3.6723926256430954e-08
132,3.067299876618151e-08
133,2.561907043219316e-08
134,2.1397867708106764e-08
135,1.7872184069499886e-08
136,1.4927420235104662e-08
137,1.2467859216808496e-08
138,1.0413555122176585e-08
139,8.69773458272727e-09
140,7.264626343645632e-09
141,6.067648467636038e-09
142,5.067894229551011e-09
143,4.232867487117753e-09
144,3.5354264220873297e-09
145,2.9529013190309464e-09
146,2.4663577059501073e-09
147,2.059980905726883e-09
148,1.7205619937942581e-09
149,1.4370684535275785e-09
150,1.2002855738838873e-09
151,1.0025169332312009e-09
152,8.373342338550153e-10
153,6.993683557301779e-10
154,5.841348379426503e-10
155,4.878881151865118e-10
156,4.0749977142027087e-10
157,3.4035685342343796e-10
158,2.842769390239248e-10
159,2.374371993628474e-10
160,1.9831514942732616e-10
161,1.6563916099886675e-10
162,1.3834712948373477e-10
163,1.1555195112658306e-10
164,9.651268847417641e-11
165,8.061048684768205e-11
166,6.732845900939735e-11
167,5.6234884192495706e-11
168,4.696917539286051e-11
169,3.9230158802028574e-11
170,3.2766284414401597e-11
171,2.7367449613024252e-11
172,2.285816996669379e-11
173,1.909187526109866e-11
174,1.5946145361437804e-11
175,1.3318731052377076e-11
176,1.1124230516205385e-11
177,9.291313421002594e-12
178,7.760402390218596e-12
179,6.4817364918480985e-12
180,5.413753802600417e-12
181,4.5217404737189266e-12
182,3.776702387509174e-12
183,3.1544227287521496e-12
184,2.6346748381809014e-12
185,2.2005647625071276e-12
186,1.8379821311579843e-12
187,1.535141510948876e-12
188,1.2821993308246316e-12
189,1.070933925140849e-12
190,8.944782955704479e-13
191,7.470969052935602e-13
192,6.239992503599608e-13
193,5.211841485232683e-13
194,4.3530968429085417e-13
195,3.635845828663823e-13
196,3.0367748218942755e-13
197,2.536411540387042e-13
198,2.1184921107175014e-13
199,1.7694324251842228e-13
