,beta,gamma,sse
0,0.02,0.01,2905355.6107853292
1,0.03,0.01,1920559.64183111
2,0.03,0.02,2905382.000055674
3,0.04,0.01,1132036.9909781627
4,0.04,0.02,1920581.515164205
5,0.04,0.03,2905408.632624019
6,0.05,0.01,545924.8659193413
7,0.05,0.02,1132054.1106087968
8,0.05,0.03,1920603.58899223
9,0.05,0.04,2905435.5084934477
10,0.060000000000000005,0.01,168506.25677357183
11,0.060000000000000005,0.02,545936.9853872197
12,0.060000000000000005,0.03,1132071.3862693945
13,0.060000000000000005,0.04,1920625.8633184067
14,0.060000000000000005,0.05,2905462.6276670117
15,0.07,0.01,6213.068627212422
16,0.07,0.02,168513.12064571574
17,0.07,0.03,545949.2147094221
18,0.07,0.04,1132088.8179633303
19,0.07,0.05,1920648.3381459592
20,0.07,0.060000000000000005,2905489.9901478305
21,0.08,0.01,65629.30613956555
22,0.08,0.02,6214.412212495034
23,0.08,0.03,168520.0464358376
24,0.08,0.04,545961.5538895008
25,0.08,0.05,1132106.4056940041
26,0.08,0.060000000000000005,1920671.0134781725
27,0.08,0.07,2905517.5959390416
28,0.09,0.01,353494.31093276443
29,0.09,0.02,65624.85519514796
30,0.09,0.03,6215.767967322749
31,0.09,0.04,168527.03414766822
32,0.09,0.05,545974.0029310357
33,0.09,0.060000000000000005,1132124.149464863
34,0.09,0.07,1920693.8893183325
35,0.09,0.08,2905545.4450437888
36,0.09999999999999999,0.01,876706.0524930082
37,0.09999999999999999,0.02,353483.7813622499
38,0.09999999999999999,0.03,65620.36480704487
39,0.09999999999999999,0.04,6217.135895614894
40,0.09999999999999999,0.05,168534.08378496638
41,0.09999999999999999,0.060000000000000005,545986.5618376505
42,0.09999999999999999,0.07,1132142.049279371
43,0.09999999999999999,0.08,1920716.9656697675
44,0.09999999999999999,0.09,2905573.5374652823
45,0.10999999999999999,0.01,1642324.473317
46,0.10999999999999999,0.02,876689.150036076
47,0.10999999999999999,0.03,353473.15881592134
48,0.10999999999999999,0.04,65615.83497936887
49,0.10999999999999999,0.05,6218.516001323379
50,0.10999999999999999,0.060000000000000005,168541.19535154273
51,0.10999999999999999,0.07,545999.2306129806
52,0.10999999999999999,0.08,1132160.1051410318
53,0.10999999999999999,0.09,1920740.242535836
54,0.10999999999999999,0.09999999999999999,2905601.873206727
55,0.11999999999999998,0.01,2657574.88904437
56,0.11999999999999998,0.02,1642300.8932303423
57,0.11999999999999998,0.03,876672.0990968096
58,0.11999999999999998,0.04,353462.443298098
59,0.11999999999999998,0.05,65611.26571627206
60,0.11999999999999998,0.060000000000000005,6219.908288439591
61,0.11999999999999998,0.07,168548.36885121802
62,0.11999999999999998,0.08,546012.0092607103
63,0.11999999999999998,0.09,1132178.3170533818
64,0.11999999999999998,0.09999999999999999,1920763.7199199286
65,0.11999999999999998,0.10999999999999999,2905630.45227137
66,0.12999999999999998,0.01,3929851.444323846
67,0.12999999999999998,0.02,2657544.315773713
68,0.12999999999999998,0.03,1642277.1071235142
69,0.12999999999999998,0.04,876654.8996797638
70,0.12999999999999998,0.05,353451.6348131447
71,0.12999999999999998,0.060000000000000005,65606.65702193866
72,0.12999999999999998,0.07,6221.312760985212
73,0.12999999999999998,0.08,168555.60428785894
74,0.12999999999999998,0.09,546024.8977845466
75,0.12999999999999998,0.09999999999999999,1132196.6850199657
76,0.12999999999999998,0.10999999999999999,1920787.397825457
77,0.12999999999999998,0.11999999999999998,2905659.274662514
78,0.13999999999999999,0.01,5466720.625167339
79,0.13999999999999999,0.02,3929813.551166753
80,0.13999999999999999,0.03,2657513.4768553
81,0.13999999999999999,0.04,1642253.1150012745
82,0.13999999999999999,0.05,876637.55178949
83,0.13999999999999999,0.060000000000000005,353440.73336544563
84,0.13999999999999999,0.07,65602.00890059619
85,0.13999999999999999,0.08,6222.729423017951
86,0.13999999999999999,0.09,168562.90166536008
87,0.13999999999999999,0.09999999999999999,546037.8961882347
88,0.13999999999999999,0.10999999999999999,1132215.2090443843
89,0.13999999999999999,0.11999999999999998,1920811.2762558737
90,0.13999999999999999,0.12999999999999998,2905688.3403834305
91,0.15,0.01,7275924.828553962
92,0.15,0.02,5466675.0739267925
93,0.15,0.03,3929775.3305847268
94,0.15,0.04,2657482.3722941624
95,0.15,0.05,1642228.9168684217
96,0.15,0.060000000000000005,876620.0554306048
97,0.15,0.07,353429.73895943916
98,0.15,0.08,65597.32135650428
99,0.15,0.09,6224.158278631554
100,0.15,0.09999999999999999,168570.260987662
101,0.15,0.10999999999999999,546051.0044755476
102,0.15,0.11999999999999998,1132233.8891302547
103,0.15,0.12999999999999998,1920835.3552146538
104,0.15,0.13999999999999999,2905717.649437458
105,0.16,0.01,9365385.990051482
106,0.16,0.02,7275871.269182023
107,0.16,0.03,5466629.131272921
108,0.16,0.04,3929736.782582923
109,0.16,0.05,2657451.002095251
110,0.16,0.060000000000000005,1642204.5127297926
111,0.16,0.07,876602.4106077491
112,0.16,0.08,353418.6515995919
113,0.16,0.09,65592.59439395087
114,0.16,0.09999999999999999,6225.599331953497
115,0.16,0.10999999999999999,168577.68225872732
116,0.16,0.11999999999999998,546064.2226502966
117,0.16,0.12999999999999998,1132252.7252812416
118,0.16,0.13999999999999999,1920859.6347052923
119,0.16,0.15,2905747.201827965
120,0.17,0.01,11743209.270230964
121,0.17,0.02,9365324.060283385
122,0.17,0.03,7275817.252134235
123,0.17,0.04,5466582.797211172
124,0.17,0.05,3929697.9071666216
125,0.17,0.060000000000000005,2657419.3662637
126,0.17,0.07,1642179.9025902443
127,0.17,0.08,876584.617325615
128,0.17,0.09,353407.47129040706
129,0.17,0.09999999999999999,65587.82801727472
130,0.17,0.10999999999999999,6227.052587146143
131,0.17,0.11999999999999998,168585.16548254652
132,0.17,0.12999999999999998,546077.5507163154
133,0.17,0.13999999999999999,1132271.7175010266
134,0.17,0.15,1920884.1147313365
135,0.17,0.16,2905776.997558353
