,I_t
0,251.0
1,291.6037626780876
2,338.7758446958069
3,393.57875436189954
4,457.2468656020774
5,531.2142150519421
6,617.1467939424464
7,716.9800612238903
8,832.9625216555081
9,967.7063487588447
10,1124.2461906213825
11,1306.1074800489007
12,1517.3857835611584
13,1762.8389709045314
14,2047.9942735514278
15,2379.2726333496307
16,2764.133128326025
17,3211.240710001581
18,3730.6610050721074
19,4334.086535034356
20,5035.0994030155725
21,5849.476302280485
22,6795.542632315437
23,7894.583585029784
24,9171.321307057242
25,10654.46867880243
26,12377.37190423627
27,14378.75600821867
28,16703.58952439281
29,19404.087163867207
30,22540.87212352742
31,26184.322966083542
32,30416.133726771055
33,35331.12011909561
34,41039.30946710739
35,47668.35732167347
36,55366.33964949149
37,64304.976024313124
38,74683.34637953964
39,86732.17153645481
40,100718.7357764117
41,116952.53796197815
42,135791.76578893914
43,157650.69515125066
44,183008.12256936094
45,212416.9420920452
46,246514.97752742583
47,286037.1742193073
48,331829.23905402416
49,384862.7892112274
50,446252.0244208939
51,517271.8677514687
52,599377.4180579258
53,694224.4129426312
54,803690.2019481799
55,929894.4609423799
56,1075218.5235201842
57,1242321.745891193
58,1434152.741036816
59,1653952.6027931627
60,1905246.3871220513
61,2191818.139705288
62,2517663.698538529
63,2886914.444069101
64,3303724.2674604245
65,3772111.513451548
66,4295747.863527918
67,4877687.502278925
68,5520032.991880941
69,6223539.63784452
70,6987168.249014362
71,7807607.278714811
72,8678799.027896553
73,9591519.672458177
74,10533076.993638646
75,11487199.304093147
76,12434189.783128213
77,13351407.903663801
78,14214110.955445487
79,14996644.119585317
80,15673911.956403805
81,16223007.169201529
82,16624827.039761195
83,16865486.9289894
84,16937352.382484082
85,16839557.546546627
86,16577949.615280546
87,16164481.62112477
88,15616151.203122249
89,14953635.964954434
90,14199798.43071009
91,13378225.418641489
92,12511934.73844746
93,11622337.042807378
94,10728493.237388372
95,9846666.521255666
96,8990137.766610654
97,8169234.937231122
98,7391520.372747819
99,6662081.375466912
100,5983876.564084795
101,5358100.13815631
102,4784536.416369235
103,4261886.393853714
104,3788055.880290959
105,3360400.7890804894
106,2975929.4212568766
107,2631464.3701928547
108,2323768.2742005894
109,2049638.3726068945
110,1805974.9479125927
111,1589828.4811875827
112,1398429.8752219707
113,1229207.5276555659
114,1079794.4427952233
115,948028.0046759488
116,831944.5220767919
117,729770.2107747295
118,639909.9018046394
119,560934.4535994104
120,491567.5942020139
121,430672.7195203316
122,377240.0168617156
123,330374.1621942917
124,289282.747963161
125,253265.5299765896
126,221704.5319244209
127,194055.01041417284
128,169837.2586934775
129,148629.2108162892
130,130059.79780630436
131,113803.0017342039
132,99572.55128732273
133,87117.20240053348
134,76216.54910060647
135,66677.31234296272
136,58330.05788302082
137,51026.29782823157
138,44635.934249763566
139,39045.006946863425
140,34153.71105223351
141,29874.65357890462
142,26131.32119958407
143,22856.734498651203
144,19992.266638467423
145,17486.606838274438
146,15294.851284620361
147,13377.706089818608
148,11700.788704509276
149,10234.015788144368
150,8951.066963610396
151,7828.915145390923
152,6847.41525014538
153,5988.944088927594
154,5238.085115048074
155,4581.352473272384
156,4006.94947602527
157,3504.5572308525198
158,3065.1496698790033
159,2680.831694737819
160,2344.6975568937214
161,2050.706950095044
162,1793.576604774471
163,1568.685448824486
164,1371.9916399405924
165,1199.959985757817
166,1049.4984529250614
167,917.9026282601501
168,802.8071370173863
169,702.1431475526721
170,614.1012004635196
171,537.0986955231789
172,469.7514530973014
173,410.8488397003534
174,359.3320112089625
175,314.2748831330937
176,274.8674862462001
177,240.40140866234518
178,210.25706288399914
179,183.89254909648528
180,160.83391463863472
181,140.66663464611977
182,123.02816079244293
183,107.60140423506814
184,94.1090356541541
185,82.30849994938949
186,71.9876559995966
187,62.96096312025895
188,55.06614567736018
189,48.16127590812932
190,42.122222514660045
191,36.8404191698031
192,32.22091282423311
193,28.180656732400845
194,24.647017513509383
195,21.556469410697908
196,18.853452276384246
197,16.489372754654635
198,14.421730705570113
199,12.613355167532717
