,beta,gamma,sse
0,0.01,0.02,781174.4211156014
1,0.01,0.03,97627.50921004992
2,0.02,0.03,781121.4398719688
3,0.01,0.04,64134.19366550658
4,0.02,0.04,97608.96702402818
5,0.03,0.04,781068.0413662732
6,0.01,0.05,661489.0267184754
7,0.02,0.05,64149.07375292098
8,0.03,0.05,97590.28043283673
9,0.04,0.05,781014.2256425295
10,0.01,0.060000000000000005,1870929.742627856
11,0.02,0.060000000000000005,661536.3358144321
12,0.03,0.060000000000000005,64164.07251752993
13,0.04,0.060000000000000005,97571.44947882356
14,0.05,0.060000000000000005,780959.9927451158
15,0.01,0.07,3674127.7389986073
16,0.02,0.07,1871008.5104810237
17,0.03,0.07,661584.0171713071
18,0.04,0.07,64179.19000005544
19,0.05,0.07,97552.47420466495
20,0.060000000000000005,0.07,780905.3427187596
21,0.01,0.08,6053178.717091304
22,0.02,0.08,3674237.017873933
23,0.03,0.08,1871087.8949488716
24,0.04,0.08,661632.0708282037
25,0.05,0.08,64194.426241528054
26,0.060000000000000005,0.08,97533.35465336993
27,0.07,0.08,780850.2756085001
28,0.01,0.09,8990593.478868486
29,0.02,0.09,6053317.581281053
30,0.03,0.09,3674347.1487495326
31,0.04,0.09,1871167.896069003
32,0.05,0.09,661680.4968245719
33,0.060000000000000005,0.09,64209.78128329795
34,0.07,0.09,97514.0908682712
35,0.08,0.09,780794.7914597522
36,0.01,0.09999999999999999,12469288.878552718
37,0.02,0.09999999999999999,8990761.024211802
38,0.03,0.09999999999999999,6053457.524143548
39,0.04,0.09999999999999999,3674458.1316615455
40,0.05,0.09999999999999999,1871248.5138792852
41,0.060000000000000005,0.09999999999999999,661729.2952001725
42,0.07,0.09999999999999999,64225.255167034884
43,0.08,0.09999999999999999,97494.68289304791
44,0.09,0.09999999999999999,780738.890318255
45,0.01,0.10999999999999999,16472578.9264942
46,0.02,0.10999999999999999,12469484.22196298
47,0.03,0.10999999999999999,8990929.866435379
48,0.04,0.10999999999999999,6053598.545713417
49,0.05,0.10999999999999999,3674569.9666463244
50,0.060000000000000005,0.10999999999999999,1871329.748417928
