,I_t
0,833.0
1,792.3736638905585
2,753.728719317897
3,716.968531620044
4,682.0011791142426
5,648.7392232397847
6,617.0994899112274
7,587.0028615352508
8,558.3740791710782
9,531.141554339748
10,505.23719001165216
11,480.59621032470665
12,457.1569986073531
13,434.8609433013547
14,413.652291399106
15,393.4780090289649
16,374.28764883999105
17,356.0332238544753
18,338.6690874728196
19,322.1518193307108
20,306.44011672316475
21,291.4946913239397
22,277.27817094205693
23,263.7550060697638
24,250.891380988256
25,238.65512920887102
26,227.01565303830807
27,215.94384706674077
28,205.41202538749886
29,195.39385236632643
30,185.86427678709978
31,176.79946920933133
32,168.17676238081714
33,159.97459455642561
34,152.1724555812914
35,144.75083560359153
36,137.69117628865635
37,130.97582441242193
38,124.58798771818144
39,118.51169292625147
40,112.73174579155346
41,107.23369310923114
42,102.003786573296
43,97.02894839792677
44,92.29673861545616
45,87.79532396927112
46,83.51344832384068
47,79.4404045178797
48,75.566007590265
49,71.88056931175319
50,68.37487395881494
51,65.04015526900626
52,61.868074520251824
53,58.850699679226
54,55.98048556669051
55,53.2502549901906
56,50.653180796930485
57,48.182768801950104
58,45.83284154891354
59,43.59752286290193
60,41.47122315658375
61,39.4486254530195
62,37.52467209014981
63,35.69455207372032
64,33.95368904701856
65,32.29772984734009
66,30.7225336205685
67,29.224161466649456
68,27.79886659006648
69,26.443084930688983
70,25.153426251564223
71,23.926665661367608
72,22.759735550312474
73,21.64971791935454
74,20.593837083509573
75,19.58945273103837
76,18.63405332114301
77,17.725249803664795
78,16.860769645079504
79,16.038451145851518
80,15.256238034936882
81,14.512174327918478
82,13.804399435915665
83,13.131143513037827
84,12.490723030747795
85,11.88153656806848
86,11.302060807105821
87,10.750846723874522
88,10.226515964901463
89,9.727757400546185
90,9.253323846419782
91,8.802028944703828
92,8.372744197570857
93,7.96439614528822
94,7.57596368194897
95,7.206475502117515
96,6.855007672005226
97,6.5206813191025015
98,6.202660434490046
99,5.900149782333876
100,5.612392911336581
101,5.338670263172316
102,5.078297373175525
103,4.830623158784078
104,4.595028291456943
105,4.370923647995238
106,4.157748837394085
107,3.954970799541536
108,3.7620824722605084
109,3.578601523360576
110,3.4040691445289966
111,3.238048904045021
112,3.080125655448602
113,2.9299044994345413
114,2.787009796376218
115,2.6510842270096315
116,2.5217878989289284
117,2.3987974966591397
118,2.2818054731808117
119,2.1705192808848857
120,2.064660640034759
121,1.9639648429062686
122,1.8681800918655413
123,1.7770668697295227
124,1.690397340834725
125,1.6079547813165185
126,1.5295330371743345
127,1.4549360087676337
128,1.3839771604535775
129,1.3164790541402178
130,1.2522729055888153
131,1.1911981623557883
132,1.1331021023189018
133,1.0778394517837817
134,1.025272022215799
135,0.9752683646889441
136,0.9277034411876144
137,0.8824583119393792
138,0.8394198379968738
139,0.7984803983251054
140,0.7595376206867261
141,0.7224941256523307
142,0.6872572830956567
143,0.6537389805647851
144,0.6218554029501349
145,0.5915268228982948
146,0.562677401447606
147,0.5352349983869689
148,0.5091309918636621
149,0.484300106789089
150,0.46068025161336695
151,0.43821236306060096
152,0.41684025843659167
153,0.39651049513966
154,0.3771722370232859
155,0.3587771272763892
156,0.3412791675033815
157,0.32463460270161754
158,0.3088018118486251
159,0.29374120382551694
160,0.27941511841633404
161,0.2657877321357608
162,0.25282496864972764
163,0.24049441356490034
164,0.22876523337398083
165,0.21760809835413586
166,0.20699510922575515
167,0.1968997273881435
168,0.18729670855769584
169,0.17816203964261235
170,0.1694728786963039
171,0.1612074977993368
172,0.15334522872708872
173,0.14586641126725333
174,0.13875234405795792
175,0.13198523782356067
176,0.12554817089119008
177,0.11942504687679241
178,0.11360055443487752
179,0.10806012897131448
180,0.10278991622343676
181,0.09777673761638622
182,0.0930080573090667
183,0.08847195084730312
184,0.08415707534582108
185,0.08005264112448421
186,0.07614838472786402
187,0.07243454326067526
188,0.06890182997490066
189,0.06554141104755877
190,0.06234488349104595
191,0.05930425414081548
192,0.05641191966785101
193,0.05366064756595392
194,0.0510435580663018
195,0.04855410693405405
196,0.046186069103986205
197,0.04393352311423254
198,0.041790836299212396
199,0.03975265070471396
