,beta,gamma,sse
434,0.3000000000000001,0.2900000000000001,2135317.189240894
435,0.3100000000000001,0.01,1442292.9230619075
436,0.3100000000000001,0.02,1200661.7424778447
437,0.3100000000000001,0.03,983236.6336811134
438,0.3100000000000001,0.04,789347.4312300812
439,0.3100000000000001,0.05,618338.8511877448
440,0.3100000000000001,0.060000000000000005,469570.2048044702
441,0.3100000000000001,0.07,342415.1165870399
442,0.3100000000000001,0.08,236261.24669962953
443,0.3100000000000001,0.09,150510.0176428165
444,0.3100000000000001,0.09999999999999999,84576.34515707238
445,0.3100000000000001,0.10999999999999999,37888.37329773204
446,0.3100000000000001,0.11999999999999998,9887.21362875099
447,0.3100000000000001,0.12999999999999998,26.688483068762082
448,0.3100000000000001,0.13999999999999999,7773.078237783578
449,0.3100000000000001,0.15,32604.872552795776
450,0.3100000000000001,0.16,74012.52552199674
451,0.3100000000000001,0.17,131498.21468651565
452,0.3100000000000001,0.18000000000000002,204575.60385995277
453,0.3100000000000001,0.19000000000000003,292769.60971598973
454,0.3100000000000001,0.20000000000000004,395616.1720891385
455,0.3100000000000001,0.21000000000000005,512662.0279399118
456,0.3100000000000001,0.22000000000000006,643464.4889360024
457,0.3100000000000001,0.23000000000000007,787591.2226016221
458,0.3100000000000001,0.24000000000000007,944620.0369874908
459,0.3100000000000001,0.25000000000000006,1114138.668814414
460,0.3100000000000001,0.26000000000000006,1295744.57504384
461,0.3100000000000001,0.2700000000000001,1489044.727829197
462,0.3100000000000001,0.2800000000000001,1693655.412802244
463,0.3100000000000001,0.2900000000000001,1909202.0306491212
464,0.3100000000000001,0.3000000000000001,2135318.9019311457
465,0.3200000000000001,0.01,1708813.376741923
466,0.3200000000000001,0.02,1442290.9815153144
467,0.3200000000000001,0.03,1200659.9901376548
468,0.3200000000000001,0.04,983235.0650375459
469,0.3200000000000001,0.05,789346.0409037886
470,0.3200000000000001,0.060000000000000005,618337.6339270906
471,0.3200000000000001,0.07,469569.15548284975
472,0.3200000000000001,0.08,342414.23020024545
473,0.3200000000000001,0.09,236260.51836327236
474,0.3200000000000001,0.09999999999999999,150509.44258976905
475,0.3200000000000001,0.10999999999999999,84575.91873498923
476,0.3200000000000001,0.11999999999999998,37888.09096659012
477,0.3200000000000001,0.12999999999999998,9887.070958450307
