,I_t
0,1761.0
1,1691.9492374125387
2,1625.606031592783
3,1561.8642162605556
4,1500.6217880311863
5,1441.780743183932
6,1385.246920830877
7,1330.9298522353401
8,1278.7426160386638
9,1228.6016991637096
10,1180.4268631724738
11,1134.141015863958
12,1089.6700879068233
13,1046.9429143094058
14,1005.8911205374178
15,966.449013097094
16,928.5534744086872
17,892.1438618020854
18,857.1619104729189
19,823.551640243859
20,791.2592659819077
21,760.2331115283196
22,730.4235270034234
23,701.7828093540097
24,674.2651260161413
25,647.8264415712258
26,622.4244472779827
27,598.0184933675378
28,574.5695239932993
29,552.0400147315205
30,530.3939125325315
31,509.59657802654885
32,489.6147300917365
33,470.41639259581314
34,451.97084322597897
35,434.2485643252763
36,417.2211956567098
37,400.86148901953754
38,385.14326464510566
39,370.04136930245073
40,355.5316360466266
41,341.5908455453434
42,328.1966889220312
43,315.3277320558677
44,302.96338128164103
45,291.08385043455814
46,279.6701291872627
47,268.7039526283928
48,258.167772033997
49,248.04472678503512
50,238.31861738602475
51,228.97387954165598
52,219.99555924989076
53,211.36928887168915
54,203.08126413906788
55,195.11822206469822
56,187.46741971769276
57,180.11661383161712
58,173.0540412120938
59,166.26839991264558
60,159.7488311486547
61,153.4849019204958
62,147.46658831803492
63,141.6842594797775
64,136.12866218099575
65,130.79090602617285
66,125.66244922206752
67,120.73508490863252
68,116.00092802591288
69,111.45240269590771
70,107.08223009920296
71,102.88341682697495
72,98.84924368972466
73,94.97325496483393
74,91.24924806573686
75,87.67126361617453
76,84.23357591364896
77,80.93068376681587
78,77.75730169215319
79,74.70835145581802
80,71.7789539471568
81,68.96442137086406
82,66.26024974529534
83,63.66211169492951
84,61.16584952544666
85,58.76746857033989
86,56.46313079841375
87,54.24914867193986
88,52.12197924564091
89,50.07821849706019
90,48.11459587924353
91,46.22796908701661
92,44.415319028482415
93,42.67374499369178
94,41.00046001275575
95,39.39278639597154
96,37.84815144882502
97,36.36408335501278
98,34.93820722089545
99,33.56824127505236
100,32.25199321685593
101,30.987356708222478
102,29.772308002925392
103,28.604902708076647
104,27.48327267259426
105,26.405622997676364
106,25.370229164497925
107,24.375434274533657
108,23.419646398090944
109,22.501336026809717
110,21.61903362605266
111,20.771327283268885
112,19.95686044856792
113,19.174329763888256
114,18.42248297728664
115,17.700116939010382
116,17.006075676145894
117,16.339248542762412
118,15.69856844259063
119,15.083010121392068
120,14.491588526286547
121,13.923357229412257
122,13.377406913395859
123,12.852863916208987
124,12.348888833082544
125,11.864675173241496
126,11.399448069310584
127,10.952463037325666
128,10.523004785366405
129,10.110386068903782
130,9.713946591030712
131,9.333051945815832
132,8.967092603089567
133,8.615482933037862
134,8.27766026904268
135,7.953084007269555
136,7.6412347415613295
137,7.341613432253665
138,7.053740607582219
139,6.777155596403536
140,6.511415791001806
141,6.256095938801786
142,6.010787461854447
143,5.775097803006345
144,5.5486497977064175
145,5.331081070444937
146,5.122043454858756
147,4.921202436574875
148,4.728236617900738
149,4.542837203504606
150,4.364707506262983
151,4.193562472484311
152,4.0291282257491705
153,3.871141628637016
154,3.719349861638091
155,3.5735100185766773
156,3.433388717898246
157,3.2987617291984743
158,3.1694136143964706
159,3.0451373829780004
160,2.925734160757006
161,2.8110128716253575
162,2.7007899317815456
163,2.594888955949012
164,2.493140475113983
165,2.395381665331118
166,2.3014560871629874
167,2.2112134353364206
168,2.124509298215106
169,2.0412049267035384
170,1.9611670122124978
171,1.8842674733307507
172,1.81038325086159
173,1.7393961108962201
174,1.6711924556088535
175,1.6056631414707425
176,1.5427033045922394
177,1.482212192913391
178,1.424093004974524
179,1.368252735008817
180,1.314602024108963
181,1.263055017229755
182,1.2135292257977557
183,1.1659453957081989
184,1.120227380497876
185,1.0763020194910558
186,1.0340990207234382
187,0.9935508484567899
188,0.9545926151042559
189,0.9171619773934002
190,0.8811990366008087
191,0.8466462426986042
192,0.8134483022594837
193,0.7815520899729008
194,0.7509065636307974
195,0.7214626824468394
196,0.6931733285784456
197,0.6659932317260255
198,0.6398788966887649
199,0.6147885337610287
